0 11.43217 9.020039 84.60454 116.119 119.467 117.1211 123.2749 127.6154 166.4076 90.39189 94.647 76.54066 76.81598 196.3339 207.2652 115.2303 219.7692 248.123 238.0778 241.068 150.17 180.1114 262.7983 200.8334 203.7321 203.206 206.5576 221.6723 234.2883
11.43217 0 4 80.76737 120.9597 124.2779 121.758 128.0722 132.5028 171.2059 91.21403 94.55242 67.22764 68.06614 190.9469 210.7619 108.7012 222.7129 249.8979 240.1853 243.1013 143.7724 174.0208 262.5143 196.7892 200.178 199.4593 203.1945 218.6258 230.8874
9.020039 4 0 78.9323 117.1633 120.4865 117.9873 124.2839 128.7051 167.4294 88.09086 91.64802 67.85933 68.35934 189.7624 207.1834 107.9392 219.2314 246.6467 236.8649 239.7963 142.9773 173.1105 259.7398 195.1171 198.3412 197.6866 201.2958 216.6296 229.0087
84.60454 80.76737 78.9323 0 83.36368 85.54924 82.39301 88.27774 92.35171 124.1461 36.55502 31.7333 47.4907 41.73528 112.621 151.9871 38.83652 160.2358 180.8589 172.894 175.3856 70.04481 98.11303 186.0252 116.2536 119.4217 118.7554 122.4285 137.9229 150.1203
116.119 120.9597 117.1633 83.36368 0 3.354102 2.5 7.158911 11.5434 50.30451 46.81079 52.56815 127.0596 121.878 155.0212 92.68236 115.1824 106.6617 139.1416 127.8485 131.0897 133.2263 150.6469 165.2866 143.8973 141.1471 142.7069 141.5247 151.1447 165.5755
119.467 124.2779 120.4865 85.54924 3.354102 0 3.162278 3.807887 8.246211 46.96532 49.0408 54.47532 129.653 124.4267 154.7569 89.38653 116.7303 103.4316 136.079 124.7397 127.9893 134.0093 150.8385 162.6973 143.1177 140.1579 141.7921 140.4315 149.7634 164.195
117.1211 121.758 117.9873 82.39301 2.5 3.162278 0 6.519202 11.04536 49.44946 45.88028 51.35329 126.5091 121.2765 152.6967 91.19733 113.7064 105.007 137.2262 125.9921 129.2217 131.3031 148.4697 163.0121 141.4573 138.6768 140.2462 139.0432 148.6458 163.0767
123.2749 128.0722 124.2839 88.27774 7.158911 3.807887 6.519202 0 4.527693 43.16056 51.87003 56.97245 132.7707 127.501 154.7682 85.70111 118.7689 99.84433 132.7198 121.3198 124.5803 135.2072 151.3679 159.943 142.5439 139.3422 141.062 139.4937 148.4809 162.9064
127.6154 132.5028 128.7051 92.35171 11.5434 8.246211 11.04536 4.527693 0 38.79222 56.04463 60.90944 137.0908 131.7953 156.2068 81.88544 122.2723 96.25816 129.5773 118.0678 121.3476 137.9148 153.3762 157.7975 143.3179 139.8294 141.651 139.832 148.3813 162.7882
166.4076 171.2059 167.4294 124.1461 50.30451 46.96532 49.44946 43.16056 38.79222 0 89.85447 92.61718 170.8663 165.3044 163.0481 46.31169 148.0973 62.14999 98.22086 86.10192 89.45598 156.2898 165.2191 133.9852 144.9307 139.1386 141.7521 137.8695 142.318 156.0578
90.39189 91.21403 88.09086 36.55502 46.81079 49.0408 45.88028 51.87003 56.04463 89.85447 0 8.352245 81.36884 75.95393 126.5433 122.7779 70.48892 133.2371 158.822 149.3754 152.2178 94.14085 117.0438 172.6193 122.5806 122.8953 123.3207 124.7397 138.0884 151.8321
94.647 94.55242 91.64802 31.7333 52.56815 54.47532 51.35329 56.97245 60.90944 92.61718 8.352245 0 78.31208 72.71011 118.3411 122.9135 63.21718 132.5302 156.5529 147.5302 150.2718 85.9131 108.695 168.1875 114.8955 115.4998 115.8109 117.4843 131.1571 144.7521
76.54066 67.22764 67.85933 47.4907 127.0596 129.653 126.5091 132.7707 137.0908 170.8663 81.36884 78.31208 0 5.821416 133.2332 199.4163 50.51853 207.3217 226.3132 218.9564 221.3078 83.57864 113.9684 226.9978 144.7991 150.3711 148.7623 154.1846 170.5576 180.7444
76.81598 68.06614 68.35934 41.73528 121.878 124.4267 121.2765 127.501 131.7953 165.3044 75.95393 72.71011 5.821416 0 129.2989 193.623 46.10321 201.5024 220.5351 213.1525 215.5093 79.86551 110.3687 221.505 140.1945 145.579 144.0451 149.3352 165.671 176.0511
196.3339 190.9469 189.7624 112.621 155.0212 154.7569 152.6967 154.7682 156.2068 163.0481 126.5433 118.3411 133.2332 129.2989 0 157.7174 83.5188 154.3211 150.1044 149.8047 150.2822 49.82925 21.17983 124.9117 25.82968 35.45827 31.85919 39.81335 52.6778 55.81124
207.2652 210.7619 207.1834 151.9871 92.68236 89.38653 91.19733 85.70111 81.88544 46.31169 122.7779 122.9135 199.4163 193.623 157.7174 0 166.8219 16.34508 53.36647 41.14661 44.44376 165.3169 165.7218 94.91124 134.8936 126.9118 130.2126 124.2419 123.3056 135.1072
115.2303 108.7012 107.9392 38.83652 115.1824 116.7303 113.7064 118.7689 122.2723 148.0973 70.48892 63.21718 50.51853 46.10321 83.5188 166.8219 0 171.7101 185.1649 179.3594 181.3097 35.07468 65.45874 180.1202 94.30567 100.0878 98.36739 104.0094 120.4427 130.3065
219.7692 222.7129 219.2314 160.2358 106.6617 103.4316 105.007 99.84433 96.25816 62.14999 133.2371 132.5302 207.3217 201.5024 154.3211 16.34508 171.7101 0 37.05472 24.85569 28.12951 166.8673 164.2578 80.08345 130.3051 121.7277 125.1922 118.6079 115.6455 126.4316
248.123 249.8979 246.6467 180.8589 139.1416 136.079 137.2262 132.7198 129.5773 98.22086 158.822 156.5529 226.3132 220.5351 150.1044 53.36647 185.1649 37.05472 0 12.2289 8.92523 173.3445 164.1157 48.13587 124.438 114.9488 118.5888 110.935 103.0327 110.4773
238.0778 240.1853 236.8649 172.894 127.8485 124.7397 125.9921 121.3198 118.0678 86.10192 149.3754 147.5302 218.9564 213.1525 149.8047 41.14661 179.3594 24.85569 12.2289 0 3.354102 169.6658 162.5369 57.62266 124.5004 115.2313 118.8486 111.4854 105.2611 114.0175
241.068 243.1013 239.7963 175.3856 131.0897 127.9893 129.2217 124.5803 121.3476 89.45598 152.2178 150.2718 221.3078 215.5093 150.2822 44.44376 181.3097 28.12951 8.92523 3.354102 0 171.0592 163.3677 55.24201 124.8593 115.5206 119.148 111.6971 105.004 113.4075
150.17 143.7724 142.9773 70.04481 133.2263 134.0093 131.3031 135.2072 137.9148 156.2898 94.14085 85.9131 83.57864 79.86551 49.82925 165.3169 35.07468 166.8673 173.3445 169.6658 171.0592 0 30.54914 159.8716 65.26554 72.80968 70.33136 77.21723 93.4308 101.1262
180.1114 174.0208 173.1105 98.11303 150.6469 150.8385 148.4697 151.3679 153.3762 165.2191 117.0438 108.695 113.9684 110.3687 21.17983 165.7218 65.45874 164.2578 164.1157 162.5369 163.3677 30.54914 0 142.904 43.36097 52.61179 49.32798 57.21232 71.82994 76.47385
262.7983 262.5143 259.7398 186.0252 165.2866 162.6973 163.0121 159.943 157.7975 133.9852 172.6193 168.1875 226.9978 221.505 124.9117 94.91124 180.1202 80.08345 48.13587 57.62266 55.24201 159.8716 142.904 0 99.71808 90.30661 93.66802 85.71896 72.51449 74.62591
