0 122.7491 120.5743 141.3037 91.90814 179.1736
122.7491 0 3.335416 197.3431 211.8186 209.5796
120.5743 3.335416 0 194.0135 210.0095 206.2935
141.3037 197.3431 194.0135 0 184.3454 48.1187
91.90814 211.8186 210.0095 184.3454 0 231.225
179.1736 209.5796 206.2935 48.1187 231.225 0
