0 74.19674 109.5237 122.2709 130.4852 161.3074 137.8985 140.4564 143.7507 187.8404 181.0835 191.0026 185.1871 195.3106 67.18548 196.2906 197.0228 77.02597 235.1421 87.09191 95.53141 105.3008 203.0266 262.5274
74.19674 0 68.91885 81.34672 88.03542 114.5747 92.70288 94.32652 97.78252 139.1334 131.6151 142.1138 135.6022 145.1156 47.3648 144.3091 144.4313 43.17458 171.3103 42.25645 40.01372 46.56353 130.4583 190.5924
109.5237 68.91885 0 13.35841 21.33908 51.89281 28.40106 30.93308 34.24805 78.39813 71.5656 81.55891 75.67337 85.795 114.9617 86.81676 87.60659 112.0532 130.5016 110.5538 105.5574 108.9786 153.0184 171.3317
122.2709 81.34672 13.35841 0 8.215447 39.05791 15.95029 18.70042 21.73267 65.5856 58.96073 68.74719 63.03652 73.15425 127.8378 74.50109 75.40986 124.5198 120.8481 122.4889 116.8373 119.6282 155.5399 165.2984
130.4852 88.03542 21.33908 8.215447 0 30.84471 8.055472 10.88075 13.66165 57.37064 50.76801 60.53215 54.8374 64.95203 134.8713 66.35993 67.29889 131.1455 113.692 128.6493 122.4848 124.7904 155.1661 159.8925
161.3074 114.5747 51.89281 39.05791 30.84471 0 23.52087 21.16277 17.71927 26.53306 20.037 29.69529 24.05273 34.14107 161.9257 35.90269 37.02895 156.9681 87.96455 153.0593 145.3922 146.1461 156.8235 141.3287
137.8985 92.70288 28.40106 15.95029 8.055472 23.52087 0 2.828427 5.85235 50 43.18854 53.16014 47.28901 57.41298 139.8686 58.60034 59.48109 135.5913 105.7132 132.5028 125.7309 127.4608 152.0835 152.7697
140.4564 94.32652 30.93308 18.70042 10.88075 21.16277 2.828427 0 3.5 47.53946 40.63558 50.69517 44.74651 54.86575 141.5694 55.9464 56.79789 137.1022 102.8962 133.8096 126.8316 128.3598 150.9439 150.2196
143.7507 97.78252 34.24805 21.73267 13.66165 17.71927 5.85235 3.5 0 44.16163 37.33631 47.32071 41.4367 51.56064 145.0396 52.77547 53.67728 140.5249 100.6919 137.1614 130.0942 131.5181 152.2744 149.1087
187.8404 139.1334 78.39813 65.5856 57.37064 26.53306 50 47.53946 44.16163 0 7.566373 3.162278 4.031129 8.13941 186.4526 12.08305 13.92839 180.801 69.93764 176.0824 167.5895 167.3865 163.7684 129.9564
181.0835 131.6151 71.5656 58.96073 50.76801 20.037 43.18854 40.63558 37.33631 7.566373 0 10.5 4.123106 14.23025 178.9231 16.00781 17.32772 173.2404 71.50017 168.5178 160.0453 159.8906 158.4066 129.3633
191.0026 142.1138 81.55891 68.74719 60.53215 29.69529 53.16014 50.69517 47.32071 3.162278 10.5 0 6.576473 5.408327 189.4181 10.19804 12.16553 183.6981 68.1763 178.8994 170.3269 170.0272 164.8786 128.9159
185.1871 135.6022 75.67337 63.03652 54.8374 24.05273 47.28901 44.74651 41.4367 4.031129 4.123106 6.576473 0 10.12423 182.8929 12.37942 13.90144 177.1362 69.12519 172.3231 163.7574 163.487 160.0321 128.0938
195.3106 145.1156 85.795 73.15425 64.95203 34.14107 57.41298 54.86575 51.56064 8.13941 14.23025 5.408327 10.12423 0 192.3369 5.59017 7.566373 186.3552 63.09974 181.2795 172.4558 171.8677 163.3969 124.446
67.18548 47.3648 114.9617 127.8378 134.8713 161.9257 139.8686 141.5694 145.0396 186.4526 178.9231 189.4181 182.8929 192.3369 0 191.3824 191.4381 12.11977 214.8536 23.78141 35.68574 44.83829 148.0086 226.1267
196.2906 144.3091 86.81676 74.50109 66.35993 35.90269 58.60034 55.9464 52.77547 12.08305 16.00781 10.19804 12.37942 5.59017 191.3824 0 2 185.0973 57.99476 179.7137 170.6261 169.7388 158.632 118.9285
197.0228 144.4313 87.60659 75.40986 67.29889 37.02895 59.48109 56.79789 53.67728 13.92839 17.32772 12.16553 13.90144 7.566373 191.4381 2 0 185.0432 56.06385 179.5467 170.3621 169.3613 157.16 116.9287
77.02597 43.17458 112.0532 124.5198 131.1455 156.9681 135.5913 137.1022 140.5249 180.801 173.2404 183.6981 177.1362 186.3552 12.11977 185.0973 185.0432 0 206.0318 11.6619 23.71181 32.72996 135.9106 215.2478
235.1421 171.3103 130.5016 120.8481 113.692 87.96455 105.7132 102.8962 100.6919 69.93764 71.50017 68.1763 69.12519 63.09974 214.8536 57.99476 56.06385 206.0318 0 197.9536 186.7186 182.818 136.24 65.01275
87.09191 42.25645 110.5538 122.4889 128.6493 153.0593 132.5028 133.8096 137.1614 176.0824 168.5178 178.8994 172.3231 181.2795 23.78141 179.7137 179.5467 11.6619 197.9536 0 12.5 21.10095 124.2816 204.9641
95.53141 40.01372 105.5574 116.8373 122.4848 145.3922 125.7309 126.8316 130.0942 167.5895 160.0453 170.3269 163.7574 172.4558 35.68574 170.6261 170.3621 23.71181 186.7186 12.5 0 9.823441 112.4347 192.5558
105.3008 46.56353 108.9786 119.6282 124.7904 146.1461 127.4608 128.3598 131.5181 167.3865 159.8906 170.0272 163.487 171.8677 44.83829 169.7388 169.3613 32.72996 182.818 21.10095 9.823441 0 103.1835 185.8092
203.0266 130.4583 153.0184 155.5399 155.1661 156.8235 152.0835 150.9439 152.2744 163.7684 158.4066 164.8786 160.0321 163.3969 148.0086 158.632 157.16 135.9106 136.24 124.2816 112.4347 103.1835 0 105.15
262.5274 190.5924 171.3317 165.2984 159.8925 141.3287 152.7697 150.2196 149.1087 129.9564 129.3633 128.9159 128.0938 124.446 226.1267 118.9285 116.9287 215.2478 65.01275 204.9641 192.5558 185.8092 105.15 0
