0 105.0676 59.61982 19.66657 43.50813 145.7109 51.88246 49.30977 50.02286 50.67031 48.13469 49.62191 151.8354 61.93442 185.3358 53.71599 152.4889 154.5163 60.74924 186.4693 143.1773 91.55122 94.12501 151.7366 164.7014
105.0676 0 48.35053 90.38753 148.0208 49.17512 156.2745 151.4379 147.6161 147.2224 142.1068 141.3072 63.69303 146.4427 118.8904 135.7624 69.95862 72.73269 137.5889 100.2596 161.6448 149.226 152.7694 146.1263 160.7402
59.61982 48.35053 0 42.82975 103.1235 94.95058 111.5004 108.3308 106.7824 106.8553 102.6857 102.8046 105.8355 111.1733 152.6065 100.7936 109.4914 112.0213 104.8587 142.6917 156.6315 125.5208 128.9 151.5372 166.2603
19.66657 90.38753 42.82975 0 61.66719 134.1661 70.01137 68.5593 69.68925 70.32084 67.61143 68.88872 142.3078 80.5394 181.1227 71.62217 144.1308 146.3734 78.01478 178.132 153.2977 106.684 109.5387 157.8195 171.531
43.50813 148.0208 103.1235 61.66719 0 186.364 8.381527 12.09339 23.04886 25.224 29.09038 32.95494 190.5762 46.67246 217.1033 46.21958 190.0081 191.7687 54.15025 223.4978 149.257 87.34113 88.4887 166.7281 177.4915
145.7109 49.17512 94.95058 134.1661 186.364 0 194.2153 187.5003 181.3253 180.4586 174.6331 172.9592 18.83657 174.6072 78.47084 164.3777 28.35824 30.87334 163.9687 52.08666 159.0324 166.1243 169.5191 134.3638 147.3694
51.88246 156.2745 111.5004 70.01137 8.381527 194.2153 0 11.51086 23.85372 26.07681 31.241 35.08719 198.1112 47.52389 223.439 48.9183 197.3457 199.0603 56.40035 230.7076 151.4785 88.61465 89.44272 170.409 180.7125
49.30977 151.4379 108.3308 68.5593 12.09339 187.5003 11.51086 0 12.34909 14.57738 19.81161 23.6279 190.5293 36.10007 213.8528 37.50333 189.3319 190.9516 44.90546 222.4062 139.9677 77.16685 78.05447 159.0969 169.2882
50.02286 147.6161 106.7824 69.68925 23.04886 181.3253 23.85372 12.34909 0 2.236068 8.062258 11.60938 183.3113 23.83642 204.1365 25.4951 181.5952 183.0956 32.64966 214.2545 127.6313 64.85025 65.79514 147.1259 157.1369
50.67031 147.2224 106.8553 70.32084 25.224 180.4586 26.07681 14.57738 2.236068 0 6.324555 9.614803 182.237 21.60399 202.5439 23.43075 180.4171 181.8928 30.4795 212.9836 125.417 62.61434 63.56099 145.0266 154.9871
48.13469 142.1068 102.6857 67.61143 29.09038 174.6331 31.241 19.81161 8.062258 6.324555 0 3.887301 176.1851 18.03948 196.2194 17.69181 174.2737 175.7299 25.23886 206.7704 120.4217 58.25709 59.46427 139.3062 149.4824
49.62191 141.3072 102.8046 68.88872 32.95494 172.9592 35.08719 23.6279 11.60938 9.614803 3.887301 0 174.1436 14.54207 193.2755 13.90843 172.0506 173.4631 21.35676 204.3749 116.5365 54.41099 55.65768 135.5516 145.6621
151.8354 63.69303 105.8355 142.3078 190.5762 18.83657 198.1112 190.5293 183.3113 182.237 176.1851 174.1436 0 174.2204 59.65277 164.3973 9.935314 12.19652 163.0466 36.9909 147.5408 161.3565 164.6192 120.5539 132.8379
61.93442 146.4427 111.1733 80.5394 46.67246 174.6072 47.52389 36.10007 23.83642 21.60399 18.03948 14.54207 174.2204 0 188.8442 10.68609 171.3189 172.5234 11.93187 202.7191 104.3355 41.09535 41.96214 125.5499 134.8176
185.3358 118.8904 152.6065 181.1227 217.1033 78.47084 223.439 213.8528 204.1365 202.5439 196.2194 193.2755 59.65277 188.8442 0 180.8935 50.68687 47.96364 176.9167 40.47445 126.6546 163.5148 166.067 92.75677 99.9374
53.71599 135.7624 100.7936 71.62217 46.21958 164.3777 48.9183 37.50333 25.4951 23.43075 17.69181 13.90843 164.3973 10.68609 180.8935 0 161.7508 163.0276 8.246211 193.5071 103.0376 42.04231 43.73786 121.6433 131.7953
152.4889 69.95862 109.4914 144.1308 190.0081 28.35824 197.3457 189.3319 181.5952 180.4171 174.2737 172.0506 9.935314 171.3189 50.68687 161.7508 0 2.795085 159.926 34.04134 139.4958 156.3315 159.5159 111.6559 123.652
154.5163 72.73269 112.0213 146.3734 191.7687 30.87334 199.0603 190.9516 183.0956 181.8928 175.7299 173.4631 12.19652 172.5234 47.96364 163.0276 2.795085 0 161.0776 31.95309 138.923 156.9211 160.0781 110.6405 122.4418
60.74924 137.5889 104.8587 78.01478 54.15025 163.9687 56.40035 44.90546 32.64966 30.4795 25.23886 21.35676 163.0466 11.93187 176.9167 8.246211 159.926 161.0776 0 191.0942 95.18654 33.79678 35.51056 114.7477 124.5231
186.4693 100.2596 142.6917 178.132 223.4978 52.08666 230.7076 222.4062 214.2545 212.9836 206.7704 204.3749 36.9909 202.7191 40.47445 193.5071 34.04134 31.95309 191.0942 0 158.2088 184.273 187.2592 126.4414 135.8713
