0 106.6833 53.66821 49.5453 117.0165 122.9622 78.37719 151.1419 154.4713 150.6672 150.197 145.3833 58.81234 147.8852 145.8562 138.4308 63.53638 79.78943 66.8723 139.465 90.18615 158.2732 106.6871 161.525 94.64368 99.43737 149.8219 123.1422 130.6379 143.8495 139.2675 142.5266 136.2344 136.2642 142.8982 176.0544 154.4212 157.6802 168.745 175.1395
106.6833 0 60.50388 63.61163 25.10381 27.55532 29.2885 44.74254 47.85725 45.51401 45.566 42.89511 147.3425 47.75588 48.38091 43.42605 144.6567 162.7147 146.9011 49.41377 167.4466 67.00762 178.7308 101.3234 168.053 170.9425 78.60868 180.811 182.1424 116.3644 123.1526 138.1381 180.5134 182.3463 183.7642 142.2358 185.7537 151.1212 176.031 155.0557
53.66821 60.50388 0 4.123106 64.97606 71.04615 31.62278 102.3438 107.3359 106.0047 106.066 102.9743 107.4053 107.1226 106.6537 100.2809 108.8037 126.8536 111.8258 103.9471 135.1476 123.0447 150.0011 142.5665 138.0326 142.1724 124.509 160.5184 165.4499 139.9834 140.7667 150.278 167.8617 168.7602 173.217 171.27 180.7076 165.4358 184.0165 177.1807
49.5453 63.61163 4.123106 0 68.87347 74.93479 34.48188 105.9068 110.7249 109.1238 109.1284 105.8434 103.4821 109.8328 109.2002 102.6901 105.0298 123.0313 108.074 106.1037 131.4445 125.2557 146.411 143.3631 134.4173 138.6001 125.7875 157.2885 162.3853 139.5156 139.886 148.9759 165.0002 165.8463 170.4512 171.0075 178.2218 164.195 182.2937 176.4086
117.0165 25.10381 64.97606 68.87347 0 6.082763 40.38839 40.59317 48.12022 51.7773 52.89507 53.96572 163.9357 60.44396 63.13043 60.64217 162.5161 180.8257 165.0279 68.17787 186.6384 83.01339 198.9677 123.6749 187.8534 191.0887 100.1668 202.8927 204.8753 141.2419 148.2366 163.2308 203.8609 205.5705 207.4221 166.3904 210.0525 176.2183 201.0957 179.8283
122.9622 27.55532 71.04615 74.93479 6.082763 0 45.92264 35.19193 43.16506 47.75516 49.04646 50.86004 169.3684 57.53381 60.65299 58.86543 167.7592 186.0419 170.2289 66.70749 191.6609 80.55364 203.7719 123.1083 192.75 195.9096 99.35822 207.1808 208.9258 142.483 149.9742 165.3226 207.6426 209.4108 211.0461 166.8161 213.2682 178.024 203.3098 180.8698
78.37719 29.2885 31.62278 34.48188 40.38839 45.92264 0 72.91262 76.92204 74.73286 74.68601 71.37955 123.5548 75.50662 75.13992 68.95107 122.3121 140.6511 124.8879 73.10951 146.8299 92.02174 159.7036 116.5829 148.3543 151.7926 96.51166 165.3796 168.3149 121.4211 125.0424 137.4503 168.4831 169.9176 172.7456 150.8498 177.3377 151.8321 173.8704 160.0156
151.1419 44.74254 102.3438 105.9068 40.59317 35.19193 72.91262 0 9.708244 19.90603 22.07374 28.46462 191.3558 34.78505 39.98654 42.87773 188.0758 205.8808 190.148 51.04165 209.7902 57.37813 219.9829 107.748 209.8386 212.3517 83.97172 219.4178 219.4212 136.6521 146.8352 163.8775 216.2673 218.4176 218.5356 155.5402 217.9811 174.5287 201.7972 172.7896
154.4713 47.85725 107.3359 110.7249 48.12022 43.16506 76.92204 9.708244 0 11.6619 13.89244 21.30039 192.25 26.8561 32.34203 36.45888 188.4443 206.0071 190.3786 44.20407 209.3632 48.50773 218.9288 99.76773 209.0933 211.4001 76.26598 217.2157 216.7367 130.4368 141.1539 158.4687 213.0917 215.3346 215.0505 148.0422 213.7857 168.5823 196.1714 165.8554
150.6672 45.51401 106.0047 109.1238 51.7773 47.75516 74.73286 19.90603 11.6619 0 2.236068 9.873427 185.614 15.20691 20.68027 25.12469 181.2988 198.5903 183.0956 32.64966 201.4298 37.48333 210.4319 88.19281 200.8781 203.0025 64.62585 207.805 206.9759 118.9311 129.813 147.2203 203.0002 205.3022 204.7586 136.3899 203.0779 157.1369 184.8213 154.2077
150.197 45.566 106.066 109.1284 52.89507 49.04646 74.68601 22.07374 13.89244 2.236068 0 7.834121 184.5465 12.97112 18.45283 23.04886 180.1257 197.3548 181.8928 30.4795 200.0838 35.35534 208.9631 85.96 199.4718 201.5564 62.3899 206.1366 205.2294 116.7649 127.694 145.125 201.1792 203.4945 202.8914 134.1552 201.1134 154.9871 182.697 151.9901
145.3833 42.89511 102.9743 105.8434 53.96572 50.86004 71.37955 28.46462 21.30039 9.873427 7.834121 0 178.1386 6.896949 11.57147 15.252 173.478 190.5652 175.1791 22.91133 193.0649 30.41813 201.7096 79.31025 192.3357 194.3457 55.50712 198.5642 197.5576 109.1417 119.9537 137.3489 193.4301 195.7576 195.1046 127.1213 193.2814 147.3127 174.9653 144.6503
58.81234 147.3425 107.4053 103.4821 163.9357 169.3684 123.5548 191.3558 192.25 185.614 184.5465 178.1386 0 178.5785 175.0282 167.2524 10.90463 21.16402 13.17135 165.4209 32.57507 181.9124 49.60517 167.3283 38.18626 43.27017 163.8519 70.58874 80.15857 135.8603 126.0981 121.7105 88.69223 87.77452 96.16747 164.7406 111.024 134.6571 136.0592 156.4107
147.8852 47.75588 107.1226 109.8328 60.44396 57.53381 75.50662 34.78505 26.8561 15.20691 12.97112 6.896949 178.5785 0 5.605677 12.02082 173.5353 190.3555 175.1207 18.11767 192.4177 23.52127 200.547 73.02831 191.4452 193.288 49.41913 196.5255 195.1495 104.1971 115.4113 132.9773 190.6543 193.0473 192.0866 121.1863 189.7241 142.5035 170.3575 139.1088
