0 123.261 40.68263 118.3329 122.514 121.9024 119.3871 157.1561 147.3562 146.2953 140.0984 137.4534 136.5865 140.77 152.5492
123.261 0 127.7519 65.00769 79.83495 88.94513 89.14034 199.9446 122.8302 256.8154 190.0906 192.9171 202.7548 192.7693 257.4145
40.68263 127.7519 0 142.1099 149.5561 151.0874 148.8597 197.7977 180.4507 174.56 180.7776 178.1111 176.8446 181.4512 183.732
118.3329 65.00769 142.1099 0 14.83184 24.13648 24.73863 139.7914 58.05385 221.66 132.5862 136.8247 149.3472 135.6245 218.0464
122.514 79.83495 149.5561 14.83184 0 9.893748 11.32904 126.9497 43.31236 215.9709 120.7941 125.5116 138.853 123.9376 211.2157
121.9024 88.94513 151.0874 24.13648 9.893748 0 2.751262 117.1161 35.41755 208.9252 111.2126 116.0779 129.6983 114.3849 203.5952
119.3871 89.14034 148.8597 24.73863 11.32904 2.751262 0 115.7045 36.30771 206.3354 109.4674 114.2147 127.6681 112.6144 201.0975
157.1561 199.9446 197.7977 139.7914 126.9497 117.1161 115.7045 0 97.18215 138.9613 17.86609 23.75143 37.58198 18.64213 124.8847
147.3562 122.8302 180.4507 58.05385 43.31236 35.41755 36.30771 97.18215 0 210.1841 96.42628 102.9866 118.9841 99.84613 201.8336
146.2953 256.8154 174.56 221.66 215.9709 208.9252 206.3354 138.9613 210.1841 0 126.3728 118.376 101.8745 123.5506 18.87074
140.0984 190.0906 180.7776 132.5862 120.7941 111.2126 109.4674 17.86609 96.42628 126.3728 0 8.006941 25.01533 3.431877 113.7062
137.4534 192.9171 178.1111 136.8247 125.5116 116.0779 114.2147 23.75143 102.9866 118.376 8.006941 0 17.11338 5.385165 105.7192
136.5865 202.7548 176.8446 149.3472 138.853 129.6983 127.6681 37.58198 118.9841 101.8745 25.01533 17.11338 0 21.91833 88.76031
140.77 192.7693 181.4512 135.6245 123.9376 114.3849 112.6144 18.64213 99.84613 123.5506 3.431877 5.385165 21.91833 0 110.6747
152.5492 257.4145 183.732 218.0464 211.2157 203.5952 201.0975 124.8847 201.8336 18.87074 113.7062 105.7192 88.76031 110.6747 0
