0 54.11253 50.43009 96.13673 79.92532 81.7629 88.26314
54.11253 0 5.367081 85.37499 133.9025 135.8125 142.23
50.43009 5.367081 0 81.29729 129.9279 131.9006 138.6878
96.13673 85.37499 81.29729 0 146.8639 149.7543 162.3433
79.92532 133.9025 129.9279 146.8639 0 3.004626 17.60001
81.7629 135.8125 131.9006 149.7543 3.004626 0 14.70268
88.26314 142.23 138.6878 162.3433 17.60001 14.70268 0
