0 140.227 138.3447 100.0115 97.88792 96.41667 102.3528 95.01266 94.18747 103.8095 59.84722 109.8322 67.61543 68.00581 70.26887
140.227 0 2.54951 63.59638 67.74872 65.50191 67.47592 72.54309 74.54193 215.3481 108.1293 223.8269 203.8737 203.3236 207.0809
138.3447 2.54951 0 63.28507 67.4195 65.06919 67.32384 72.1734 74.16873 212.9285 107.1066 221.4159 202.2375 201.7176 205.4288
100.0115 63.59638 63.28507 0 4.169999 3.605551 5.700877 9.055385 11.04536 195.5289 50.23523 203.0025 153.7173 152.5025 157.2069
97.88792 67.74872 67.4195 4.169999 0 3.566822 4.714045 4.904646 6.883959 194.4962 46.72 201.8747 150.5126 149.2472 154.0175
96.41667 65.50191 65.06919 3.605551 3.566822 0 7.648529 7.28011 9.219544 192.1683 46.93163 199.6121 150.2332 149.0369 153.7173
102.3528 67.47592 67.32384 5.700877 4.714045 7.648529 0 7.778175 9.300538 199.2025 50.12687 206.5732 154.1898 152.8676 157.7102
95.01266 72.54309 72.1734 9.055385 4.904646 7.28011 7.778175 0 2 192.7739 42.38311 200.04 146.4138 145.0965 149.9333
94.18747 74.54193 74.16873 11.04536 6.883959 9.219544 9.300538 2 0 192.4334 40.85129 199.6497 144.9724 143.628 148.4992
103.8095 215.3481 212.9285 195.5289 194.4962 192.1683 199.2025 192.7739 192.4334 0 163.042 8.783011 114.4462 117.4099 113.433
59.84722 108.1293 107.1066 50.23523 46.72 46.93163 50.12687 42.38311 40.85129 163.042 0 169.3999 104.2129 102.8157 107.7559
109.8322 223.8269 221.4159 203.0025 201.8747 199.6121 206.5732 200.04 199.6497 8.783011 169.3999 0 115.6763 118.7139 114.4028
67.61543 203.8737 202.2375 153.7173 150.5126 150.2332 154.1898 146.4138 144.9724 114.4462 104.2129 115.6763 0 3.162278 3.605551
68.00581 203.3236 201.7176 152.5025 149.2472 149.0369 152.8676 145.0965 143.628 117.4099 102.8157 118.7139 3.162278 0 6.082763
70.26887 207.0809 205.4288 157.2069 154.0175 153.7173 157.7102 149.9333 148.4992 113.433 107.7559 114.4028 3.605551 6.082763 0
