45 61
47.83333 63.5
113.7073 113.8001
98.37269 214.4502
91 187
92 144
92.8 190.4
94 142
97.14286 61.92857
101.8333 75.83333
108.125 69.875
108 239
111 58
113.5 58
113.5 246
116 58.5
119.1304 69.47826
119.4286 245.2857
123.6667 69
131.1818 61.78788
124 244
125.5 57
140.1448 252.1448
137 67
144.0972 70.81944
139.3333 65
224.9491 107.8648
152.25 85.5
171.5809 265.6964
197.8 273.5
202.3571 263.1429
221.5111 253.6889
221 109
224.6667 141.0667
227.3 158.85
232.9487 172.6026
230 163
236.18 243.6
243 175
252.2407 88.68519
252.2424 233.0303
259.071 197.0129
269.0488 173.5305
