0 138.3176 138.9021 136.1192 102.6788
138.3176 0 3.328663 2.807134 70.96253
138.9021 3.328663 0 3.162278 69.02898
136.1192 2.807134 3.162278 0 68.18358
102.6788 70.96253 69.02898 68.18358 0
