87.85714 150.4286
96.41667 206.0833
96.8 139.8
102.0225 219.0225
121.2459 102.3437
108.6667 232.3333
109.6667 236.3333
122.1333 244.9333
135 66
141.7692 73.92308
142.6875 253.3125
148.4444 71.66667
150.6667 256.3333
151.5 78.5
154.8182 75.22727
160.5333 263.4
161.7 77.6
168 263
184.6013 78.60759
173.9167 262.9167
193.6757 266.9595
197.3333 94
199 89.5
207.5 86.375
212.5 258.5
215.5 99
231.8171 247.2514
227.6917 97.84211
223 115
226.08 120.04
224 132.5
233.6957 118.1304
234.75 85.91667
237.525 133.9125
252.1034 231.2759
262.134 194.7726
