0 92.88931 105.1759 125.4953 135.7337 141.3212
92.88931 0 17.4775 37.17477 48.13921 141.3938
105.1759 17.4775 0 20.82561 31.67951 133.5646
125.4953 37.17477 20.82561 0 10.97168 136.8489
135.7337 48.13921 31.67951 10.97168 0 137.865
141.3212 141.3938 133.5646 136.8489 137.865 0
