0 106.4366 129.2336 155.9642 138.7474 98.10297 121.3344 158.9007 166.0719 125.8405 182.6489 142.1884 144.6714
106.4366 0 27.39772 166.5953 38.10991 180.119 19.07238 61.53885 77.16923 167.9731 112.3713 151.5468 125.3792
129.2336 27.39772 0 191.2529 40.64019 207.1159 30.34328 61.43104 81.33232 194.9464 122.1165 176.4816 147.6391
155.9642 166.5953 191.2529 0 162.6478 114.6113 162.0006 162.2537 148.9884 49.29799 123.3019 15.46258 50.1398
138.7474 38.10991 40.64019 162.6478 0 199.6966 19.1617 23.50371 41.25929 175.0846 81.50412 148.8899 115.3581
98.10297 180.119 207.1159 114.6113 199.6966 0 187.8621 212.3982 209.9129 65.76896 205.7076 108.8674 137.6445
121.3344 19.07238 30.34328 162.0006 19.1617 187.8621 0 42.49097 58.43962 168.9839 95.44524 147.4784 117.4852
158.9007 61.53885 61.43104 162.2537 23.50371 212.3982 42.49097 0 21.14635 181.1019 64.41517 149.7145 112.8051
166.0719 77.16923 81.33232 148.9884 41.25929 209.9129 58.43962 21.14635 0 172.6884 43.39401 137.551 98.88821
125.8405 167.9731 194.9464 49.29799 175.0846 65.76896 168.9839 181.1019 172.6884 0 157.1578 46.46743 82.70967
182.6489 112.3713 122.1165 123.3019 81.50412 205.7076 95.44524 64.41517 43.39401 157.1578 0 115.1509 75.2873
142.1884 151.5468 176.4816 15.46258 148.8899 108.8674 147.4784 149.7145 137.551 46.46743 115.1509 0 40.03471
144.6714 125.3792 147.6391 50.1398 115.3581 137.6445 117.4852 112.8051 98.88821 82.70967 75.2873 40.03471 0
