0 36.70453 35.48714 9.17878 58.76914 91.66779 57.38467 70.71155 126.0873 123.2413 88.06925 126.8459 122.2804 126.5567 134.4656 90.27674 112.6847 116.6086 136.1832 131.9097 147.5851 139.3126 137.9597 155.8782 157.0161 153.9809 166.7693 151.3607 154.8864 152.2899 172.7639 144.9 149.021 155.4238 146.219 161.9355 184.185 167.0705 174.1774 171.8366 173.2946
36.70453 0 71.00497 44.75644 26.97136 58.89626 91.94322 103.9298 92.24183 90.64854 118.0623 95.12756 91.78629 96.01592 107.2357 118.0132 140.8518 142.9445 113.8814 156.4698 124.9479 118.0758 160.5342 133.0484 136.1878 134.9985 149.3994 170.0745 138.4593 138.4662 152.57 134.9934 138.056 171.9024 147.1526 177.0168 165.2812 157.4755 176.2929 179.1987 178.7164
35.48714 71.00497 0 26.54109 88.92001 120.4583 22.16217 36.30988 154.9302 150.8113 56.31635 153.4308 147.8147 151.9928 156.4817 60.93116 81.80975 87.4094 153.578 103.9049 164.7848 155.581 111.6925 172.9369 172.1352 167.4866 178.2263 128.403 165.9536 161.0377 186.7049 150.368 155.2528 134.516 141.2129 142.1521 196.5094 171.1135 166.6068 159.2398 162.5357
9.17878 44.75644 26.54109 0 64.91752 97.4701 48.28302 61.53457 132.0275 128.7119 79.03472 131.9791 127.0325 131.2908 138.0911 81.49727 103.7848 107.925 138.3642 123.4293 149.7583 141.1675 129.7631 158.0419 158.6066 155.0873 167.3415 143.7679 155.2988 152.0423 174.0684 143.7228 148.0709 148.2233 142.4017 154.9711 185.0634 165.6232 169.8821 166.3968 168.2672
58.76914 26.97136 88.92001 64.91752 0 32.97888 107.5557 117.3979 67.31818 64.7352 127.5052 68.77962 65.03088 69.28502 80.29794 125.3095 147.6441 147.937 87.91805 159.4097 98.77999 92.41231 161.6076 106.7709 110.4673 109.9374 124.7905 167.6455 114.3889 115.5937 126.9177 114.239 116.649 167.642 132.5903 171.5326 139.9593 136.3757 161.6846 168.0275 166.2311
91.66779 58.89626 120.4583 97.4701 32.97888 0 137.7762 146.2824 34.57345 31.81996 153.5807 36.28048 33.72393 37.79326 52.27611 149.8829 171.2297 170.0305 65.93282 179.4004 75.30965 71.38029 179.7878 82.4886 88.33808 90.0972 105.7127 182.1062 97.26425 101.4831 104.4894 104.9241 105.8149 180.1022 133.0912 182.4863 118.2809 125.2238 160.8945 171.9562 168.3967
57.38467 91.94322 22.16217 48.28302 107.5557 137.7762 0 14.78223 171.8284 167.0069 36.81046 169.0195 162.8757 166.9355 169.3786 43.57624 62.19769 68.98596 163.853 85.98201 174.7252 165.1575 94.87126 182.6499 180.7099 175.1888 184.495 113.5697 172.2296 166.0273 194.3267 153.6392 158.8592 120.9775 138.1919 129.2185 203.0011 173.0023 161.2558 150.7657 155.1986
70.71155 103.9298 36.30988 61.53457 117.3979 146.2824 14.78223 0 179.7669 174.4144 22.74682 175.9403 169.434 173.3744 174.2713 30.83025 47.73771 55.00781 166.906 72.11243 177.4467 167.7061 81.48031 185.148 182.4229 176.341 184.5844 101.083 172.4278 165.4104 195.2747 152.001 157.3866 109.1465 132.6196 117.6618 203.1104 170.2482 153.9586 141.6434 146.7288
126.0873 92.24183 154.9302 132.0275 67.31818 34.57345 171.8284 179.7669 0 8.881519 185.6451 14.2589 20.70024 20.86411 40.00098 181.1644 201.707 199.5973 61.74322 207.4709 66.75049 67.54258 206.6048 71.38627 80.0535 85.07568 100.0779 206.1685 95.17043 102.7801 93.99434 111.4002 110.5271 202.6669 147.2481 203.8045 107.8385 128.004 172.5766 187.6059 182.5695
123.2413 90.64854 150.8113 128.7119 64.7352 31.81996 167.0069 174.4144 8.881519 0 179.4642 6.696825 11.88632 12.65235 32.08537 174.6666 194.8868 192.505 53.27821 199.9901 58.85678 59.10988 198.866 63.95395 72.27529 76.92226 92.09976 197.9887 86.78322 94.16152 86.6874 102.5635 101.7486 194.3086 138.4063 195.3181 100.6183 119.3605 163.6951 178.7844 173.7111
