0 76.88326 109.376 142.5828 152.1572 53.23638 51.97271 54.85325 54.17931 162.7823 167.4631 69.78674 172.0533 176.833 183.9821 149.2583 90.46724 184.6554 187.8484 185.9805 188.6156 189.794
76.88326 0 39.20047 78.17516 93.13584 124.6507 122.9199 123.8309 119.6607 109.3591 114.0532 131.3854 122.1481 128.3317 139.4563 163.5643 139.9026 145.4856 156.0526 158.6254 160.0997 165.694
109.376 39.20047 0 39.24902 55.34123 150.4701 148.5637 148.2767 142.6153 72.97658 77.4662 151.3298 86.58513 93.05794 105.3132 156.5891 152.9635 113.3444 126.6692 131.1618 132.0057 139.3481
142.5828 78.17516 39.24902 0 18.21209 177.123 175.1396 173.8818 167.2317 37.424 41.24158 173.0596 51.59709 58.19246 71.56744 152.7396 168.6512 82.06164 98.43703 105.189 105.1751 114.3556
152.1572 93.13584 55.34123 18.21209 0 182.3893 180.3903 178.6211 171.5421 19.23613 23.05132 175.7735 33.4014 39.99039 53.42585 143.9347 168.4316 64.29073 81.29208 88.64344 88.36464 98.0065
53.23638 124.6507 150.4701 177.123 182.3893 0 2 6.403124 14.0673 188.4262 192.6812 25.99112 194.5528 197.9818 201.8545 130.712 54.12947 198.8724 196.8072 192.1159 195.2825 193.3467
51.97271 122.9199 148.5637 175.1396 180.3903 2 0 5.385165 12.51222 186.4308 190.6874 25.35909 192.571 196.0085 199.9071 129.4296 53.31041 196.9605 194.9621 190.3116 193.4716 191.5875
54.85325 123.8309 148.2767 173.8818 178.6211 6.403124 5.385165 0 8.055364 184.1597 188.3579 20.0055 189.972 193.2717 196.8648 124.3114 47.92703 193.6199 191.2185 186.3773 189.566 187.4726
54.17931 119.6607 142.6153 167.2317 171.5421 14.0673 12.51222 8.055364 0 176.7198 180.8791 16.16074 182.3323 185.5575 189.0082 117.0765 42.30708 185.6574 183.1731 178.322 181.5107 179.4292
162.7823 109.3591 72.97658 37.424 19.23613 188.4262 186.4308 184.1597 176.7198 0 4.787861 179.2669 14.17363 20.77316 34.20319 135.3743 168.953 45.48477 63.23095 71.32282 70.69437 80.85875
167.4631 114.0532 77.4662 41.24158 23.05132 192.6812 190.6874 188.3579 180.8791 4.787861 0 183.1996 10.85752 17.23921 30.93624 136.9651 172.4351 42.97313 61.30107 69.85068 69.00206 79.44306
69.78674 131.3854 151.3298 173.0596 175.7735 25.99112 25.35909 20.0055 16.16074 179.2669 183.1996 0 183.7015 186.4112 188.7038 106.6014 28.30021 184.2027 180.0469 174.3713 177.6747 174.6342
172.0533 122.1481 86.58513 51.59709 33.4014 194.5528 192.571 189.972 182.3323 14.17363 10.85752 183.7015 0 6.605454 20.13167 131.1465 171.3583 32.20438 50.81021 59.70793 58.6697 69.32108
176.833 128.3317 93.05794 58.19246 39.99039 197.9818 196.0085 193.2717 185.5575 20.77316 17.23921 186.4112 6.605454 0 13.73646 129.9926 173.1911 26.51574 45.58497 54.94629 53.64979 64.54048
183.9821 139.4563 105.3132 71.56744 53.42585 201.8545 199.9071 196.8648 189.0082 34.20319 30.93624 188.7038 20.13167 13.73646 0 124.529 173.6265 13.88877 33.32063 43.38662 41.629 52.80833
149.2583 163.5643 156.5891 152.7396 143.9347 130.712 129.4296 124.3114 117.0765 135.3743 136.9651 106.6014 131.1465 129.9926 124.529 0 79.69837 113.7197 100.2815 90.7631 94.20123 86.28401
90.46724 139.9026 152.9635 168.6512 168.4316 54.12947 53.31041 47.92703 42.30708 168.953 172.4351 28.30021 171.3583 173.1911 173.6265 79.69837 0 167.4441 160.9253 154.1833 157.6016 153.318
184.6554 145.4856 113.3444 82.06164 64.29073 198.8724 196.9605 193.6199 185.6574 45.48477 42.97313 184.2027 32.20438 26.51574 13.88877 113.7197 167.4441 0 19.43486 29.56722 27.74155 38.93661
187.8484 156.0526 126.6692 98.43703 81.29208 196.8072 194.9621 191.2185 183.1731 63.23095 61.30107 180.0469 50.81021 45.58497 33.32063 100.2815 160.9253 19.43486 0 10.73777 8.369576 19.64117
185.9805 158.6254 131.1618 105.189 88.64344 192.1159 190.3116 186.3773 178.322 71.32282 69.85068 174.3713 59.70793 54.94629 43.38662 90.7631 154.1833 29.56722 10.73777 0 3.5 9.613652
188.6156 160.0997 132.0057 105.1751 88.36464 195.2825 193.4716 189.566 181.5107 70.69437 69.00206 177.6747 58.6697 53.64979 41.629 94.20123 157.6016 27.74155 8.369576 3.5 0 11.27522
189.794 165.694 139.3481 114.3556 98.0065 193.3467 191.5875 187.4726 179.4292 80.85875 79.44306 174.6342 69.32108 64.54048 52.80833 86.28401 153.318 38.93661 19.64117 9.613652 11.27522 0
