0 116.8599 92.07061 62.44131 155.1188 71.89744 71.89947 76.62865 74.5335 107.7159 113.5853 141.8612 190.5307 198.7335
116.8599 0 30.68608 167.0039 152.3082 162.9065 161.3862 151.8935 144.8504 150.7468 152.3402 147.5973 189.1876 194.1363
92.07061 30.68608 0 147.6652 160.6827 147.2205 146.0308 139.6456 133.3319 146.7693 149.6102 153.3762 198.91 204.8634
62.44131 167.0039 147.6652 0 144.649 22.74985 24.73863 42.51144 47.3996 83.73511 90.18623 130.0087 172.1483 180.8922
155.1188 152.3082 160.6827 144.649 0 123.1814 120.886 102.2993 97.36703 62.06901 56.14094 14.64043 38.52836 45.44353
71.89744 162.9065 147.2205 22.74985 123.1814 0 2.357023 21.08449 27.42363 61.6166 67.98693 108.564 149.6513 158.3989
71.89947 161.3862 146.0308 24.73863 120.886 2.357023 0 18.74092 25.07433 59.38211 65.76896 106.265 147.5157 156.2626
76.62865 151.8935 139.6456 42.51144 102.2993 21.08449 18.74092 0 7.648529 41.27654 47.75982 87.66492 129.9068 138.6382
74.5335 144.8504 133.3319 47.3996 97.36703 27.42363 25.07433 7.648529 0 37.80987 44.32268 82.73535 126.445 135.1372
107.7159 150.7468 146.7693 83.73511 62.06901 61.6166 59.38211 41.27654 37.80987 0 6.521569 47.62278 88.7347 97.44977
113.5853 152.3402 149.6102 90.18623 56.14094 67.98693 65.76896 47.75982 44.32268 6.521569 0 41.85059 82.21641 90.93343
141.8612 147.5973 153.3762 130.0087 14.64043 108.564 106.265 87.66492 82.73535 47.62278 41.85059 0 49.26496 57.10736
190.5307 189.1876 198.91 172.1483 38.52836 149.6513 147.5157 129.9068 126.445 88.7347 82.21641 49.26496 0 8.748138
198.7335 194.1363 204.8634 180.8922 45.44353 158.3989 156.2626 138.6382 135.1372 97.44977 90.93343 57.10736 8.748138 0
