0 81.80816 85.79071 90.48295 99.99426 91.97232 119.6882 105.7145 28.05173 142.2386 24.31696 41.40604 150.933 47.57163 49.26283 63.2911 166.263 49.84047 170.1028 180.441 79.95935 87.40296 84.23452 182.068 184.0937 110.5817 185.3533 110.7651 113.0167 132.9348 187.1987 139.9563 122.8037 137.6995 125.6921 147.7338 188.9997 188.4247 168.0699 178.4997
81.80816 0 5.219209 11.80678 22.23529 14.51206 45.16833 30.59412 109.4229 74.42756 73.19857 120.8037 91.05354 125.3665 124.7551 132.0298 111.1012 119.2862 120.0351 135.2659 136.045 146.5352 140.1486 142.1768 148.5754 163.0136 154.6666 151.9901 152.038 140.3952 162.9666 147.299 162.5054 162.1944 169.4251 157.1516 168.7501 173.262 174.3014 175.693
85.79071 5.219209 0 6.610519 17.02044 9.364772 39.94946 25.38629 113.557 69.25637 76.06841 124.2592 86.07611 128.6267 127.8091 134.4964 106.2217 121.9349 115.3284 130.7059 137.5951 148.1841 141.6415 137.829 144.4077 164.0573 150.7097 152.3863 152.2902 138.7757 159.2999 145.5955 162.7014 161.4155 169.829 155.4788 165.2636 170.0266 172.2948 173.1425
90.48295 11.80678 6.610519 0 10.56853 2.828427 33.41364 18.78829 118.4015 62.6467 79.36976 128.1815 79.59312 132.2848 131.1982 137.1096 99.82315 124.8079 109.0979 124.6229 139.0225 149.719 142.988 131.9729 138.7489 164.7925 145.2867 152.3155 152.0371 136.1947 154.207 142.8986 162.3607 159.8483 169.7417 152.8054 160.3776 165.4341 169.1887 169.3708
99.99426 22.23529 17.02044 10.56853 0 8.296791 22.94683 8.724818 128.0024 52.62981 87.51749 136.8329 70.41186 140.6355 139.2444 144.2078 90.9308 132.261 100.7529 116.6808 144.5691 155.3773 148.4107 124.6299 131.8883 169.2921 138.9742 155.6727 155.1204 135.5554 148.6197 142.0251 165.2759 160.831 173.0188 151.9338 155.2235 160.8832 167.4892 166.434
91.97232 14.51206 9.364772 2.828427 8.296791 0 30.87634 16.15549 119.946 59.91555 80.21202 129.2629 76.77172 133.2372 132.0244 137.5738 96.99493 125.3994 106.2781 121.8222 138.9577 149.6946 142.8853 129.214 136.034 164.4145 142.6307 151.6047 151.251 134.4954 151.6417 141.1524 161.5333 158.5286 169.0155 151.0639 157.8726 163.0192 167.282 167.2277
119.6882 45.16833 39.94946 33.41364 22.94683 30.87634 0 14.80995 147.7174 30.38702 104.5442 154.3194 49.91231 157.4247 155.3763 158.2352 70.77057 147.1824 81.70186 98.32625 155.2711 166.1829 158.7973 107.5089 115.7466 177.443 123.9569 161.5394 160.4075 133.1563 135.082 138.9853 170.0606 161.5064 178.4881 148.7215 142.5581 149.4731 162.2372 158.4915
105.7145 30.59412 25.38629 18.78829 8.724818 16.15549 14.80995 0 133.7662 43.96325 91.71678 141.3764 61.73044 144.8234 143.0981 147.0481 82.30147 135.5065 92.28233 108.3466 145.8981 156.7745 149.6102 116.5448 124.0252 169.5817 131.3844 155 154.215 131.7346 141.4171 138.0036 164.195 158.1782 172.2244 147.8807 148.2632 154.2791 162.7874 160.8694
28.05173 109.4229 113.557 118.4015 128.0024 119.946 147.7174 133.7662 0 169.8187 47.61777 24.83464 177.6633 32.38457 37.24918 55.50041 192.1717 44.95294 195.1952 204.5255 78.6753 83.02009 82.38159 205.1515 206.2708 107.6507 206.4879 113.5595 116.6088 146.6348 206.8339 153.2227 125.1969 145.2527 125.9587 159.8708 207.6317 205.7985 180.1531 192.8563
142.2386 74.42756 69.25637 62.6467 52.62981 59.91555 30.38702 43.96325 169.8187 0 123.9282 173.0211 21.50659 175.0766 172.1453 172.0438 41.90694 162.4734 53.96707 71.04204 164.6856 175.4445 167.6925 81.5587 90.8409 182.8675 100.2878 164.3526 162.4874 126.0757 113.0392 130.7959 171.1919 157.446 180.3074 139.93 121.4551 129.8227 150.3132 143.1314
24.31696 73.19857 76.06841 79.36976 87.51749 80.21202 104.5442 91.71678 47.61777 123.9282 0 49.77673 130.4704 53.14299 51.82852 59.32626 144.5889 46.2329 147.6108 157.2451 68.32399 77.68731 72.68862 158.3901 160.1186 98.26674 161.1621 94.16281 95.78257 109.8507 162.8842 116.9789 106.0835 117.4261 110.3849 125.1351 164.7026 164.2451 145.3593 154.9805
41.40604 120.8037 124.2592 128.1815 136.8329 129.2629 154.3194 141.3764 24.83464 173.0211 49.77673 0 177.9524 7.558251 12.80989 31.38703 190.315 23.30021 191.6811 199.1694 56.08788 59.13954 59.41876 198.2727 198.1349 83.8084 197.0363 91.81775 95.18792 130.9737 195.6656 137.0857 103.0539 125.4117 102.942 142.767 195.4033 192.3638 162.7116 176.9665
150.933 91.05354 86.07611 79.59312 70.41186 76.77172 49.91231 61.73044 177.6633 21.50659 130.4704 177.9524 0 179.127 175.5419 173.1513 20.86671 164.8946 32.48731 49.54194 162.676 173.1182 165.2467 60.13325 69.59871 177.6818 79.35236 157.694 155.3649 113.7456 92.59568 117.6325 163.2615 146.3479 172.6863 126.186 101.321 110.2429 134.516 125.5263
47.57163 125.3665 128.6267 132.2848 140.6355 133.2372 157.4247 144.8234 32.38457 175.0766 53.14299 7.558251 179.127 0 6.323305 24.51627 190.7948 18.73335 191.6449 198.5327 49.87617 52.21009 52.98229 197.1546 196.6126 76.8287 195.0887 85.77843 89.27272 127.1388 193.1547 133.0503 96.80016 120.026 96.3072 138.3562 192.5383 189.0981 158.1164 172.8892
