0 80.06006 93.73877 71.19707 114.6635 113.2246 154.7117 109.8582 132.1684 148.5639 153.9923 162.7867 156.8995 160.0512 165.1405 161.225 166.9423 170.8594 170.0156 189.0159
80.06006 0 14.89929 151.2119 64.32343 65.48473 170.1012 76.29464 121.4004 213.8482 216.7374 226.7996 216.4487 220.698 228.3861 219.0017 222.6457 228.1707 222.6331 182.9307
93.73877 14.89929 0 164.6582 55.92135 57.74315 170.5915 71.38304 118.5576 222.9395 225.2773 235.5169 224.3458 228.7742 236.9297 226.5206 229.7181 235.5064 229.1035 179.0796
71.19707 151.2119 164.6582 0 177.4239 175.2512 170.8251 166.8799 172.6992 105.3803 114.152 119.6349 121.5833 122.5618 122.8953 127.8519 135.6528 136.7147 142.5019 217.3415
114.6635 64.32343 55.92135 177.4239 0 3.536977 127.1193 22.24793 69.16189 207.9298 207.6986 218.3647 204.0294 209.0588 218.9606 204.5521 205.8321 212.4863 202.8857 126.0978
113.2246 65.48473 57.74315 175.2512 3.536977 0 123.6933 18.74092 65.9242 204.6363 204.3442 215.0128 200.6203 205.6584 215.5905 201.1125 202.3617 209.0261 199.3862 123.3363
154.7117 170.1012 170.5915 170.8251 127.1193 123.6933 0 105.0927 59.77429 127.6854 121.5599 130.7869 112.4571 117.702 129.4265 109.0767 105.7764 113.0446 98.28068 52.59325
109.8582 76.29464 71.38304 166.8799 22.24793 18.74092 105.0927 0 48.21364 188.5857 187.8032 198.481 183.6175 188.7281 198.9074 183.8349 184.7853 191.5469 181.5016 107.7147
132.1684 121.4004 118.5576 172.6992 69.16189 65.9242 59.77429 48.21364 0 165.6804 162.4697 172.8656 155.9247 161.2805 172.4942 154.5399 153.6098 160.8065 148.3171 61.95134
148.5639 213.8482 222.9395 105.3803 207.9298 204.6363 127.6854 188.5857 165.6804 0 10.41827 14.57738 21.50581 19.52918 17.58551 28.39463 36.72637 34.53578 46.50282 180.0532
153.9923 216.7374 225.2773 114.152 207.6986 204.3442 121.5599 187.8032 162.4697 10.41827 0 10.67785 11.43167 9.148715 11.65495 18.13692 26.37838 24.18841 36.28561 173.574
162.7867 226.7996 235.5169 119.6349 218.3647 215.0128 130.7869 198.481 172.8656 14.57738 10.67785 0 18.43909 13.49897 3.640055 23.33773 30.20001 25.50333 40.44877 182.4711
156.8995 216.4487 224.3458 121.5833 204.0294 200.6203 112.4571 183.6175 155.9247 21.50581 11.43167 18.43909 0 5.374838 17.00735 6.982467 15.41931 15.14001 25.00025 164.0468
160.0512 220.698 228.7742 122.5618 209.0588 205.6584 117.702 188.7281 161.2805 19.52918 9.148715 13.49897 5.374838 0 11.72485 10.01726 17.70058 15.04135 27.85936 169.1878
165.1405 228.3861 236.9297 122.8953 218.9606 215.5905 129.4265 198.9074 172.4942 17.58551 11.65495 3.640055 17.00735 11.72485 0 21.0633 27.38622 22.27487 37.5831 180.8878
161.225 219.0017 226.5206 127.8519 204.5521 201.1125 109.0767 183.8349 154.5399 28.39463 18.13692 23.33773 6.982467 10.01726 21.0633 0 8.439891 9.636887 18.14882 160.1605
166.9423 222.6457 229.7181 135.6528 205.8321 202.3617 105.7764 184.7853 153.6098 36.72637 26.37838 30.20001 15.41931 17.70058 27.38622 8.439891 0 7.305827 10.25715 156.0465
170.8594 228.1707 235.5064 136.7147 212.4863 209.0261 113.0446 191.5469 160.8065 34.53578 24.18841 25.50333 15.14001 15.04135 22.27487 9.636887 7.305827 0 16.1413 163.1756
170.0156 222.6331 229.1035 142.5019 202.8857 199.3862 98.28068 181.5016 148.3171 46.50282 36.28561 40.44877 25.00025 27.85936 37.5831 18.14882 10.25715 16.1413 0 147.6775
189.0159 182.9307 179.0796 217.3415 126.0978 123.3363 52.59325 107.7147 61.95134 180.0532 173.574 182.4711 164.0468 169.1878 180.8878 160.1605 156.0465 163.1756 147.6775 0
