0 8.226725 16.86809 102.1755 133.5845 138.5398 138.4773 155.0204 143.1296 146.617 123.4448 137.1729 140.3228 143.8175 149.4907 149.7677 167.2266
8.226725 0 8.896188 109.1796 140.1871 144.9869 144.5427 157.7714 147.4344 150.8014 117.6038 132.072 139.6509 139.3256 145.1183 149.0743 165.1674
16.86809 8.896188 0 115.0664 145.421 149.9939 149.0331 158.1988 149.7039 152.9166 109.703 124.7285 136.4481 132.4794 138.3643 145.818 160.5053
102.1755 109.1796 115.0664 0 32.91956 38.87223 42.66108 99.36915 69.77349 73.99797 177.9951 180.5566 131.7215 178.8009 181.9897 138.7491 168.6257
133.5845 140.1871 145.421 32.91956 0 6.517246 14.99548 87.36313 54.03934 57.62643 195.4597 194.8097 134.3775 190.7701 193.0268 139.6869 170.9349
138.5398 144.9869 149.9939 38.87223 6.517246 0 10.12961 83.52242 50.07148 53.42747 196.6953 195.3577 132.8886 190.8551 192.9124 137.8311 169.179
138.4773 144.5427 149.0331 42.66108 14.99548 10.12961 0 73.40709 39.95466 43.29804 190.2085 188.0701 123.8089 183.0822 184.9382 128.4898 159.8749
155.0204 157.7714 158.1988 99.36915 87.36313 83.52242 73.40709 0 33.45243 30.32053 151.3837 142.0499 64.21774 132.7575 132.5339 64.9102 94.8675
143.1296 147.4344 149.7039 69.77349 54.03934 50.07148 39.95466 33.45243 0 4.249183 166.2175 160.5255 88.85332 153.4096 154.3158 92.09559 123.335
146.617 150.8014 152.9166 73.99797 57.62643 53.42747 43.29804 30.32053 4.249183 0 166.8896 160.6809 87.82437 153.2293 153.9646 90.66188 121.7602
123.4448 117.6038 109.703 177.9951 195.4597 196.6953 190.2085 151.3837 166.2175 166.8896 0 20.85426 92.09595 34.73111 40.56267 97.07229 87.83267
137.1729 132.072 124.7285 180.5566 194.8097 195.3577 188.0701 142.0499 160.5255 160.6809 20.85426 0 79.61024 14.37533 19.84364 83.03648 69.35104
140.3228 139.6509 136.4481 131.7215 134.3775 132.8886 123.8089 64.21774 88.85332 87.82437 92.09595 79.61024 0 69.10436 68.46195 9.445472 36.98595
143.8175 139.3256 132.4794 178.8009 190.7701 190.8551 183.0822 132.7575 153.4096 153.2293 34.73111 14.37533 69.10436 0 6.2514 71.43946 55.35229
149.4907 145.1183 138.3643 181.9897 193.0268 192.9124 184.9382 132.5339 154.3158 153.9646 40.56267 19.84364 68.46195 6.2514 0 69.98003 51.4931
149.7677 149.0743 145.818 138.7491 139.6869 137.8311 128.4898 64.9102 92.09559 90.66188 97.07229 83.03648 9.445472 71.43946 69.98003 0 31.40015
167.2266 165.1674 160.5053 168.6257 170.9349 169.179 159.8749 94.8675 123.335 121.7602 87.83267 69.35104 36.98595 55.35229 51.4931 31.40015 0
