0 78.85366 110.5763 121.375 129.6465 136.2759 162.4379 138.3288 153.8276 205.2359
78.85366 0 35.99541 47.36454 56.10091 62.78983 99.83012 156.1906 96.11088 195.1584
110.5763 35.99541 0 11.3898 20.12538 26.84624 65.912 156.5171 64.65575 180.0001
121.375 47.36454 11.3898 0 8.738017 15.45811 56.1351 159.1003 56.41545 177.2289
129.6465 56.10091 20.12538 8.738017 0 6.749221 48.93792 161.3374 50.70233 175.3052
136.2759 62.78983 26.84624 15.45811 6.749221 0 44.37118 164.1376 47.67599 174.9357
162.4379 99.83012 65.912 56.1351 48.93792 44.37118 0 150.8745 13.51455 142.2707
138.3288 156.1906 156.5171 159.1003 161.3374 164.1376 150.8745 0 137.3905 81.62823
153.8276 96.11088 64.65575 56.41545 50.70233 47.67599 13.51455 137.3905 0 131.5542
205.2359 195.1584 180.0001 177.2289 175.3052 174.9357 142.2707 81.62823 131.5542 0
