0 87.16112 123.1738 139.996 42.56756 69.47373
87.16112 0 40.68318 138.4538 127.4663 136.9963
123.1738 40.68318 0 133.0145 160.4564 161.7488
139.996 138.4538 133.0145 0 143.7161 110.1333
42.56756 127.4663 160.4564 143.7161 0 42.74853
69.47373 136.9963 161.7488 110.1333 42.74853 0
