0 104.8342 61.39422 107.2775 147.0239 47.89628 48.08338 83.25477 173.4622 179.1615 191.6659 94.64987 192.3753 194.9467 124.162 125.265 155.5674 142.2811 192.7684 194.5314 197.1137 156.9896 160.3588 163.0758 197.8112
104.8342 0 45.71342 8.490764 52.3511 148.0661 145.5285 155.4419 91.81977 101.5371 123.3876 154.001 133.6246 141.0663 159.6469 151.8076 175.4094 139.3615 145.7812 145.9174 153.3184 154.5792 159.3547 163.1854 163.5156
61.39422 45.71342 0 50.2911 94.66173 107.5781 106.1728 126.4328 129.2221 137.3789 155.6192 130.0629 161.7935 167.2565 146.1118 141.6237 169.606 141.5625 168.9602 169.8561 175.3246 157.5764 161.9932 165.5339 181.5675
107.2775 8.490764 50.2911 0 45.32084 149.0495 146.1617 153.3912 83.84447 93.4031 115.0213 150.9415 125.1419 132.5761 154.7476 146.4599 169.3017 132.4849 137.3283 137.4491 144.8895 147.5249 152.3155 156.1595 155.226
147.0239 52.3511 94.66173 45.32084 0 184.0382 180.1216 177.0974 42.15879 52.94282 77.33352 170.0738 91.4191 100.5738 163.5399 152.7448 169.0599 127.6467 108.3923 107.6417 116.7049 140.0935 144.7854 148.5724 130.6722
47.89628 148.0661 107.5781 149.0495 184.0382 0 6.674995 54.54764 203.6733 207.3722 215.1732 72.3435 211.9132 212.2425 109.5982 115.5679 143.8977 144.2231 207.3621 209.6518 209.9555 156.1799 158.3667 160.1535 206.4819
48.08338 145.5285 106.1728 146.1617 180.1216 6.674995 0 48.37182 198.7765 202.2475 209.5894 65.89598 206.0297 206.2099 103.0004 108.9002 137.2807 137.6445 201.1792 203.4945 203.6786 149.5365 151.7078 153.486 200.0315
83.25477 155.4419 126.4328 153.3912 177.0974 54.54764 48.37182 0 185.4837 186.3582 188.0583 19.22084 180.6096 178.6156 57.55677 66.05478 91.76194 101.0547 171.328 174.0117 172.1658 110.0176 111.2415 112.3068 165.2058
173.4622 91.81977 129.2221 83.84447 42.15879 203.6733 198.7765 185.4837 0 11.08907 36.29659 174.4653 52.76559 62.82134 158.6554 146.3398 155.4328 113.2043 72.81261 71.34218 81.25139 121.9648 126.1681 129.6031 97.53352
179.1615 101.5371 137.3789 93.4031 52.94282 207.3722 202.2475 186.3582 11.08907 0 25.25308 174.3919 42.23805 52.45159 156.2952 143.7232 150.7641 108.911 62.97092 61.30489 71.35242 116.4805 120.4863 123.7774 88.12295
191.6659 123.3876 155.6192 115.0213 77.33352 215.1732 209.5894 188.0583 36.29659 25.25308 0 174.1118 18.83347 29.15043 151.0575 138.1382 140.1744 100.2906 41.05168 38.81033 48.98393 104.6703 108.0755 110.927 66.7667
94.64987 154.001 130.0629 150.9415 170.0738 72.3435 65.89598 19.22084 174.4653 174.3919 174.1118 0 165.4561 162.7921 38.34534 47.07367 72.60625 83.33475 154.8775 157.6499 155.2236 91.42512 92.44312 93.37427 147.4127
192.3753 133.6246 161.7935 125.1419 91.4191 211.9132 206.0297 180.6096 52.76559 42.23805 18.83347 165.4561 0 10.3803 139.4306 126.4792 125.4579 87.47142 22.3005 19.98124 30.15066 89.76409 92.76044 95.32011 47.99625
194.9467 141.0663 167.2565 132.5761 100.5738 212.2425 206.2099 178.6156 62.82134 52.45159 29.15043 162.7921 10.3803 0 134.9929 122.1033 118.9214 82.66472 12.5779 9.89924 19.93231 83.33725 85.97888 88.28181 37.97568
124.162 159.6469 146.1118 154.7476 163.5399 109.5982 103.0004 57.55677 158.6554 156.2952 151.0575 38.34534 139.4306 134.9929 0 12.95729 34.38029 52.3679 125.4742 128.4434 124.3814 56.33658 56.40609 56.69788 114.1139
125.265 151.8076 141.6237 146.4599 152.7448 115.5679 108.9002 66.05478 146.3398 143.7232 138.1382 47.07367 126.4792 122.1033 12.95729 0 30.30498 39.5506 112.7023 115.6557 111.7964 44.78056 45.45877 46.30098 102.0565
155.5674 175.4094 169.606 169.3017 169.0599 143.8977 137.2807 91.76194 155.4328 150.7641 140.1744 72.60625 125.4579 118.9214 34.38029 30.30498 0 42.34839 107.6806 110.7713 104.5436 35.6938 33.00088 31.15337 90.89617
142.2811 139.3615 141.5625 132.4849 127.6467 144.2231 137.6445 101.0547 113.2043 108.911 100.2906 83.33475 87.47142 82.66472 52.3679 39.5506 42.34839 0 73.15437 76.10519 72.46249 16.01438 20.5 24.17707 64.15587
192.7684 145.7812 168.9602 137.3283 108.3923 207.3621 201.1792 171.328 72.81261 62.97092 41.05168 154.8775 22.3005 12.5779 125.4742 112.7023 107.6806 73.15437 0 3.092329 8.454624 72.34146 74.67973 76.77532 25.71503
194.5314 145.9174 169.8561 137.4491 107.6417 209.6518 203.4945 174.0117 71.34218 61.30489 38.81033 157.6499 19.98124 9.89924 128.4434 115.6557 110.7713 76.10519 3.092329 0 10.18677 75.42188 77.7705 79.86749 28.09056
197.1137 153.3184 175.3246 144.8895 116.7049 209.9555 203.6786 172.1658 81.25139 71.35242 48.98393 155.2236 30.15066 19.93231 124.3814 111.7964 104.5436 72.46249 8.454624 10.18677 0 69.81308 71.67222 73.41365 18.1759
156.9896 154.5792 157.5764 147.5249 140.0935 156.1799 149.5365 110.0176 121.9648 116.4805 104.6703 91.42512 89.76409 83.33725 56.33658 44.78056 35.6938 16.01438 72.34146 75.42188 69.81308 0 4.808531 8.671361 57.98264
160.3588 159.3547 161.9932 152.3155 144.7854 158.3667 151.7078 111.2415 126.1681 120.4863 108.0755 92.44312 92.76044 85.97888 56.40609 45.45877 33.00088 20.5 74.67973 77.7705 71.67222 4.808531 0 3.863091 58.88462
163.0758 163.1854 165.5339 156.1595 148.5724 160.1535 153.486 112.3068 129.6031 123.7774 110.927 93.37427 95.32011 88.28181 56.69788 46.30098 31.15337 24.17707 76.77532 79.86749 73.41365 8.671361 3.863091 0 59.93736
197.8112 163.5156 181.5675 155.226 130.6722 206.4819 200.0315 165.2058 97.53352 88.12295 66.7667 147.4127 47.99625 37.97568 114.1139 102.0565 90.89617 64.15587 25.71503 28.09056 18.1759 57.98264 58.88462 59.93736 0
