0 50.38736 69.65251 109.5495 134.785 94.21768 122.6696 102.631 127.9374 165.4631 172.8217 158.8565 174.5951 175.9504 179.5348 183.0749
50.38736 0 110.691 144.4574 162.5032 47.24954 149.8108 57.16103 86.95959 183.1196 184.352 140.8487 182.9126 185.0695 186.015 187.6789
69.65251 110.691 0 42.12231 72.57984 141.8353 62.57082 146.5963 161.1697 111.9751 126.1519 154.3513 131.8414 132.01 138.5989 144.1851
109.5495 144.4574 42.12231 0 33.15735 167.4088 27.27648 169.9633 177.7489 76.63956 94.87142 149.5229 102.9883 102.2757 110.5195 117.1302
134.785 162.5032 72.57984 33.15735 0 177.481 12.69241 178.0887 180.0041 44.31841 64.4237 136.2241 73.86972 72.58344 81.64164 88.71101
94.21768 47.24954 141.8353 167.4088 177.481 0 165.253 10.69303 42.63749 187.251 182.6546 114.7009 178.3034 181.0623 179.4689 179.2619
122.6696 149.8108 62.57082 27.27648 12.69241 165.253 0 166.0957 168.9769 50.25087 67.63384 129.4101 75.74005 75 83.30407 89.98781
102.631 57.16103 146.5963 169.9633 178.0887 10.69303 166.0957 0 31.99884 185.308 179.4567 106.9146 174.5038 177.3701 175.2353 174.6237
127.9374 86.95959 161.1697 177.7489 180.0041 42.63749 168.9769 31.99884 0 179.4126 169.8286 84.26924 163.1092 166.2515 162.4707 160.602
165.4631 183.1196 111.9751 76.63956 44.31841 187.251 50.25087 185.308 179.4126 0 22.81137 117.0262 34.14496 31.78657 41.65794 49.03396
172.8217 184.352 126.1519 94.87142 64.4237 182.6546 67.63384 179.4567 169.8286 22.81137 0 100.4064 11.61676 8.986929 18.87855 26.24398
158.8565 140.8487 154.3513 149.5229 136.2241 114.7009 129.4101 106.9146 84.26924 117.0262 100.4064 0 90.75997 94.15691 87.55564 83.59209
174.5951 182.9126 131.8414 102.9883 73.86972 178.3034 75.74005 174.5038 163.1092 34.14496 11.61676 90.75997 0 3.399346 7.801551 15.08799
175.9504 185.0695 132.01 102.2757 72.58344 181.0623 75 177.3701 166.2515 31.78657 8.986929 94.15691 3.399346 0 9.894505 17.25706
179.5348 186.015 138.5989 110.5195 81.64164 179.4689 83.30407 175.2353 162.4707 41.65794 18.87855 87.55564 7.801551 9.894505 0 7.378178
183.0749 187.6789 144.1851 117.1302 88.71101 179.2619 89.98781 174.6237 160.602 49.03396 26.24398 83.59209 15.08799 17.25706 7.378178 0
