0 68.30981 113.2882 128.4069 94.33961 149.5455 88.59568 155.9592 123.3703 183.6786 141.4409 182.4659 201.4343
68.30981 0 46.09691 63.73285 155.5201 161.0666 147.5588 99.54302 65.62202 144.5582 132.3344 157.0796 178.0378
113.2882 46.09691 0 20.28958 194.536 171.8445 185.6217 62.61064 34.11954 119.6391 132.7966 142.2391 162.9237
128.4069 63.73285 20.28958 0 204.3277 168.0104 194.9232 43.03899 21.26763 102.7347 125.6453 128.543 148.729
94.33961 155.5201 194.536 204.3277 0 128.598 10.6066 217.9842 191.8834 220.2111 151.6855 202.0111 214.8122
149.5455 161.0666 171.8445 168.0104 128.598 0 119.3615 154.0565 147.3504 121.485 47.93373 89.43057 94.81814
88.59568 147.5588 185.6217 194.9232 10.6066 119.3615 0 207.7957 182.082 209.6057 141.2869 191.5756 204.5668
155.9592 99.54302 62.61064 43.03899 217.9842 154.0565 207.7957 0 33.99731 63.24335 107.0237 94.979 113.425
123.3703 65.62202 34.11954 21.26763 191.8834 147.3504 182.082 33.99731 0 85.69927 104.4397 108.6336 129.1473
183.6786 144.5582 119.6391 102.7347 220.2111 121.485 209.6057 63.24335 85.69927 0 75.74068 38.39571 52.49385
141.4409 132.3344 132.7966 125.6453 151.6855 47.93373 141.2869 107.0237 104.4397 75.74068 0 50.40635 64.17147
182.4659 157.0796 142.2391 128.543 202.0111 89.43057 191.5756 94.979 108.6336 38.39571 50.40635 0 21.04229
201.4343 178.0378 162.9237 148.729 214.8122 94.81814 204.5668 113.425 129.1473 52.49385 64.17147 21.04229 0
