0 83.55666 57.24691 70.55499 87.90536 49.20577 109.6133 116.5266 145.224 163.3464 146.4328 176.0976 145.0052 187.128 83.74583 188.3036 188.4057 189.6603
83.55666 0 27.68714 13.31381 6.796775 34.77875 33.44703 41.78585 76.79581 104.6133 78.94748 126.9652 163.478 145.3287 139.0729 157.0387 161.2995 166.3769
57.24691 27.68714 0 14.42119 33.36226 8.315722 58.98245 67.03824 100.6689 125.7158 102.5342 145.2508 159.6705 161.5122 122.5875 169.8919 172.8359 176.7336
70.55499 13.31381 14.42119 0 18.99744 21.53195 45.09019 53.28461 87.56783 113.8671 89.55515 134.7335 160.2633 152.0243 130.0389 162.0265 165.6221 170.1119
87.90536 6.796775 33.36226 18.99744 0 39.86784 26.70414 35.03336 70.00258 97.88637 72.15108 120.4507 160.7965 139.0257 139.7347 151.1693 155.6229 160.8787
49.20577 34.77875 8.315722 21.53195 39.86784 0 64.38167 72.18535 104.8439 128.5573 106.5692 146.9022 154.6038 162.3242 114.9652 169.5377 172.0421 175.5486
109.6133 33.44703 58.98245 45.09019 26.70414 64.38167 0 8.34416 43.54595 72.69418 45.80393 96.93426 156.4758 116.8274 148.9228 131.4975 136.9944 143.1708
116.5266 41.78585 67.03824 53.28461 35.03336 72.18535 8.34416 0 35.25798 64.84452 37.55563 89.64444 155.4699 109.9509 152.1263 125.4644 131.3042 137.7745
145.224 76.79581 100.6689 87.56783 70.00258 104.8439 43.54595 35.25798 0 31.6917 2.692582 58.82176 151.6108 80.66547 165.7023 99.8736 107.1823 114.855
163.3464 104.6133 125.7158 113.8671 97.88637 128.5573 72.69418 64.84452 31.6917 0 29.00522 27.73891 139.2787 49.99846 168.4601 71.24953 79.44332 87.80146
146.4328 78.94748 102.5342 89.55515 72.15108 106.5692 45.80393 37.55563 2.692582 29.00522 0 56.136 150.1918 77.99825 165.5295 97.30885 104.67 112.387
176.0976 126.9652 145.2508 134.7335 120.4507 146.9022 96.93426 89.64444 58.82176 27.73891 56.136 0 126.1231 22.30517 167.8131 44.83555 53.65994 62.45236
145.0052 163.478 159.6705 160.2633 160.7965 154.6038 156.4758 155.4699 151.6108 139.2787 150.1918 126.1231 0 117.3841 78.21403 99.27348 92.18767 86.39561
187.128 145.3287 161.5122 152.0243 139.0257 162.3242 116.8274 109.9509 80.66547 49.99846 77.99825 22.30517 117.3841 0 168.6999 24.5311 33.94168 42.98933
83.74583 139.0729 122.5875 130.0389 139.7347 114.9652 148.9228 152.1263 165.7023 168.4601 165.5295 167.8131 78.21403 168.6999 0 158.8364 154.7659 152.0086
188.3036 157.0387 169.8919 162.0265 151.1693 169.5377 131.4975 125.4644 99.8736 71.24953 97.30885 44.83555 99.27348 24.5311 158.8364 0 9.466062 18.49967
188.4057 161.2995 172.8359 165.6221 155.6229 172.0421 136.9944 131.3042 107.1823 79.44332 104.67 53.65994 92.18767 33.94168 154.7659 9.466062 0 9.048215
189.6603 166.3769 176.7336 170.1119 160.8787 175.5486 143.1708 137.7745 114.855 87.80146 112.387 62.45236 86.39561 42.98933 152.0086 18.49967 9.048215 0
