112.8654 103.1987
85.8 180.4
87.76471 185.2353
91 191
93.42857 201.2857
93 193
102.3562 222.4247
99 208
116.5714 75.39286
122.5789 245.1053
129.0513 121.3462
141.3 73.1
143.25 251.0417
148.7778 72
153.8182 75.81818
171.8571 80.26984
160.7419 262.4194
160 87
173.8333 262
190.4444 266.1111
192.5 96
198.7667 87.06667
196.6667 94.66667
202.4286 261.7143
212.5 258
222.9 92.2125
222.5873 252.5873
223 115
224.8 118.8
226 173
235.6167 244.5333
233 175
235 116
244.0769 144.9679
238.5 107
242.8 173.5
243.9 239.4
251.6 230.7
260.0571 184.3286
259.8315 204.5056
