0 145.4477 84.58172 128.1081 165.8341
145.4477 0 162.7304 38.50329 101.3745
84.58172 162.7304 0 165.5483 126.6809
128.1081 38.50329 165.5483 0 132.7114
165.8341 101.3745 126.6809 132.7114 0
