0 105.7619 158.2167 150.4848 98.90289 100.6703 186.8362 189.1495 134.9909 190.5337
105.7619 0 66.29376 162.0511 154.4608 157.3821 119.1886 127.3159 137.8144 134.0109
158.2167 66.29376 0 150.3107 171.2684 174.195 61.4025 72.19843 127.0003 81.42248
150.4848 162.0511 150.3107 0 69.06873 70.04789 120.4037 112.4546 24.49775 105.1167
98.90289 154.4608 171.2684 69.06873 0 2.981424 164.8857 160.7175 68.74914 156.5177
100.6703 157.3821 174.195 70.04789 2.981424 0 167.4204 163.1401 70.64308 158.8325
186.8362 119.1886 61.4025 120.4037 164.8857 167.4204 0 11.89522 102.6608 22.28353
189.1495 127.3159 72.19843 112.4546 160.7175 163.1401 11.89522 0 96.26678 10.42885
134.9909 137.8144 127.0003 24.49775 68.74914 70.64308 102.6608 96.26678 0 90.45281
190.5337 134.0109 81.42248 105.1167 156.5177 158.8325 22.28353 10.42885 90.45281 0
