0 89.12075 69.47536 106.3896 111.0573 116.8556 132.0706 135.6871 153.6879 131.491 165.8413 170.4488 176.6786 187.4977 188.3357 190.464
89.12075 0 21.48728 20.27815 24.60831 33.12588 48.99619 53.1414 81.74188 154.7969 101.8995 106.57 117.5243 141.3785 153.9905 160.1616
69.47536 21.48728 0 41.45622 45.94086 53.99534 69.9933 74.08671 100.7776 152.143 119.4216 124.1724 134.2143 155.4198 165.4515 170.7764
106.3896 20.27815 41.45622 0 4.678556 12.95644 28.72088 32.8718 62.62973 155.0999 83.91795 88.46961 100.1264 126.1314 140.98 147.8649
111.0573 24.60831 45.94086 4.678556 0 9.455906 24.59675 28.77113 59.54071 157.4382 81.33948 85.82054 97.75671 124.5182 140.0671 147.1543
116.8556 33.12588 53.99534 12.95644 9.455906 0 16.00695 20.09214 50.08481 154.5336 71.97901 76.43357 88.47541 115.7134 131.913 139.2166
132.0706 48.99619 69.9933 28.72088 24.59675 16.00695 0 4.176655 37.31634 159.3796 60.53465 64.6542 77.46342 106.9124 125.3255 133.245
135.6871 53.1414 74.08671 32.8718 28.77113 20.09214 4.176655 0 33.78386 159.9357 57.20625 61.22515 74.17999 104.0912 123.0087 131.0655
153.6879 81.74188 100.7776 62.62973 59.54071 50.08481 37.31634 33.78386 0 148.4423 23.65581 27.47956 40.63826 71.83256 92.86189 101.5313
131.491 154.7969 152.143 155.0999 157.4382 154.5336 159.3796 159.9357 148.4423 0 140.3489 142.4013 137.6368 122.5989 105.5465 101.0444
165.8413 101.8995 119.4216 83.91795 81.33948 71.97901 60.53465 57.20625 23.65581 140.3489 0 4.77405 16.99514 48.75472 71.22753 80.26667
170.4488 106.57 124.1724 88.46961 85.82054 76.43357 64.6542 61.22515 27.47956 142.4013 4.77405 0 13.50522 46.22312 69.54594 78.72834
176.6786 117.5243 134.2143 100.1264 97.75671 88.47541 77.46342 74.17999 40.63826 137.6368 16.99514 13.50522 0 33.06012 57.21093 66.53757
187.4977 141.3785 155.4198 126.1314 124.5182 115.7134 106.9124 104.0912 71.83256 122.5989 48.75472 46.22312 33.06012 0 25.6296 35.01483
188.3357 153.9905 165.4515 140.98 140.0671 131.913 125.3255 123.0087 92.86189 105.5465 71.22753 69.54594 57.21093 25.6296 0 9.421569
190.464 160.1616 170.7764 147.8649 147.1543 139.2166 133.245 131.0655 101.5313 101.0444 80.26667 78.72834 66.53757 35.01483 9.421569 0
