0 106.1327 101.2012 97.94686 91.93702
106.1327 0 16.03122 21.45409 196.9772
101.2012 16.03122 0 5.739725 193.0414
97.94686 21.45409 5.739725 0 189.8779
91.93702 196.9772 193.0414 189.8779 0
