0 85.6492 38.65011 39.65476 41.80012 124.926 128.7808 80.38829 126.3665 126.1923 85.69257 121.4928 120.7477 125.7388 122.45 126.1641 118.036 92.48212 110.4693 124.6696 120.102 140.4608 124.5803 134.4713 160.9112 145.1596 144.5602 150.9137 140.7119 137.9801 152.6106 141.0718 140.2516 162.1007 156.4147 170.3169 162.9064 178.6693
85.6492 0 118.3516 47.73555 45.26655 40.90809 43.18613 149.3575 41.34165 41.52713 151.7546 37.89532 38.49521 44.63679 43.7972 47.46889 41.57558 152.2084 169.4879 48.72357 47.90381 72.74683 175.9414 183.0128 119.1435 80.35009 184.7069 185.8768 120.6093 131.7433 183.5511 128.7029 131.8891 188.4488 148.3423 189.5783 153.4861 182.2615
38.65011 118.3516 0 76.30288 78.10202 158.9667 161.2129 43.68289 157.0493 156.5028 49.94841 151.1313 149.6099 153.7153 149.4397 152.9242 144.4291 59.33552 76.17353 150.31 144.6183 161.3275 92.75197 103.2435 168.8058 164.3961 116.405 124.6572 141.2626 132.5518 128.0639 138.0709 135.5118 138.9547 149.6738 149.7978 156.1422 164.6483
39.65476 47.73555 76.30288 0 2.5 85.61542 90.24965 113.8952 89.06739 89.1852 117.9273 85.14693 85.10288 90.73726 88.49011 92.2811 84.85281 121.7944 139.986 91.93476 88.72993 111.7866 150.812 159.6252 144.4844 117.9121 165.9971 170.0663 133.2565 136.8941 169.9014 137.2525 138.2787 177.4893 155.3298 182.5944 161.4466 183.8287
41.80012 45.26655 78.10202 2.5 0 83.31416 87.84219 115.2274 86.59244 86.70208 119.1458 82.65138 82.60297 88.23831 86.00145 89.7925 82.3787 122.7763 140.9435 89.46647 86.29745 109.4189 151.5008 160.2193 142.5985 115.5887 166.3154 170.2202 131.8618 135.8538 169.9301 136.0533 137.1833 177.3792 154.248 182.2746 160.3317 183.0654
124.926 40.90809 158.9667 85.61542 83.31416 0 12.04159 190.1266 22.56103 24.73863 192.3512 28.63564 32.87096 37.47332 42.29066 43.62766 45.27693 192.2936 209.2648 48.8467 53.7122 73.62914 214.5862 221.0641 130.8353 82.08122 221.1471 221.1741 143.0607 158.3982 217.992 153.386 157.7625 221.583 172.8787 220.741 177.1017 208.8198
128.7808 43.18613 161.2129 90.24965 87.84219 12.04159 0 190.1976 11.6619 13.89244 191.9779 19.10497 23.37734 26.8561 32.31873 33.04674 36.12478 191.0919 207.6343 38.58756 44.20407 62.45999 211.8803 217.8906 120.3508 70.85512 216.9632 216.3884 134.5288 150.8145 212.8109 145.3109 149.9667 215.8201 164.6166 214.2226 168.5823 200.8987
80.38829 149.3575 43.68289 113.8952 115.2274 190.1266 190.1976 0 184.0048 183.0304 7.333115 177.0803 174.7234 177.6205 172.4247 175.4761 167.0093 20.25824 33.60896 171.7327 165.1134 176.8154 52.11233 62.78641 169.3567 177.8916 78.72671 88.71108 135.6319 120.8695 93.89859 128.6663 124.3374 105.8042 134.9329 119.0699 140.894 140.5254
126.3665 41.34165 157.0493 89.06739 86.59244 22.56103 11.6619 184.0048 0 2.236068 185.4133 8.062258 12.10372 15.20691 20.70024 21.40296 24.75884 183.8681 200.0398 26.92582 32.64966 51.10039 203.4877 209.1619 108.7359 59.54036 207.5703 206.6261 123.0986 139.7033 202.8213 134.0196 138.7732 205.5047 153.2498 203.5257 157.1369 189.6265
126.1923 41.52713 156.5028 89.1852 86.70208 24.73863 13.89244 183.0304 2.236068 0 184.3608 6.324555 10.12423 12.97112 18.50676 19.16696 22.67157 182.6777 198.7663 24.69818 30.4795 48.90041 202.0427 207.643 106.5001 57.34631 205.9059 204.8793 120.9548 137.6445 201.0236 131.9138 136.6931 203.632 151.1222 201.5638 154.9871 187.5227
