0 2 130.1355 144.6073 98.38699 95.73531 138.8416 82.53609 94.51455 168.6851 186.039 197.7726 78.57799 198.4061 82.05486 85.00588 90.81784 165.6866 229.9572 213.3542 253.6291 146.4283 146.8911 147.4924 151.2564 153.1698 252.6222 257.5883 260.8168 256.7976 188.4665 257.4218 191.6507 211.2865 259.8678 264.4638 226.7258 268.4712 264.8773 260.1489
2 0 128.2468 142.7268 96.60228 93.97473 136.9562 81.63 92.7847 166.8039 184.1643 195.9235 78.69244 196.5731 82.1523 85.05292 90.80022 165.2833 228.2328 211.6318 252.0232 146.0111 146.5094 147.1394 150.8261 152.7776 251.0976 256.0706 259.3379 255.3449 187.8971 255.9883 191.0026 210.2617 258.4478 263.0919 225.7533 267.1925 263.6437 259.0538
130.1355 128.2468 0 14.57151 35.03213 38.58108 8.732125 90.18783 41.24621 38.58795 56.00223 68.23672 131.5228 69.37759 132.0464 131.0811 130.4697 148.8481 105.4193 89.50559 135.1597 135.9136 138.3411 140.4359 137.9683 141.4929 139.3566 144.4974 150.0769 148.0481 153.938 149.9208 150.9379 139.2058 153.1143 160.636 155.6589 170.696 170.5029 175.8862
144.6073 142.7268 14.57151 0 48.33283 51.73056 5.860146 100.8539 54.11597 24.07812 41.45772 53.68026 142.6822 54.89436 142.9623 141.7511 140.6618 152.1581 91.68086 76.07113 122.361 140.6727 143.2031 145.3638 142.2725 145.8074 127.4926 132.6014 138.5418 136.9031 154.6919 138.9759 150.9524 134.8298 142.2572 150.1864 150.8771 161.1314 161.5131 168.4592
98.38699 96.60228 35.03213 48.33283 0 3.640055 43.04649 57.72527 6.708204 71.95812 88.89601 99.92998 97.78804 100.3045 98.61541 97.9898 98.08507 129.692 131.9361 115.3776 157.6114 113.9879 116.1077 117.9915 116.9722 120.3536 158.701 163.8142 168.1504 165 140.4296 166.2348 139.2623 138.6001 169.0895 175.2399 155.4071 182.5391 180.754 181.7931
95.73531 93.97473 38.58108 51.73056 3.640055 0 46.51075 54.20727 3.201562 75.2386 92.08827 102.9672 94.16077 103.2582 95.00132 94.39412 94.53534 127.3643 134.3504 117.7678 159.5408 111.4136 113.4956 115.3527 114.4869 117.8442 160.3005 165.3997 169.5961 166.3348 138.6613 167.5 137.689 138.1892 170.3129 176.3066 154.9781 183.3018 181.3539 181.9382
138.8416 136.9562 8.732125 5.860146 43.04649 46.51075 0 96.70782 49.0102 29.86056 47.2705 59.5399 138.3709 60.74537 138.7516 137.6408 136.7468 151.0399 97.29435 81.56592 127.6359 138.9577 141.4496 143.5862 140.7427 144.2775 132.4122 137.5357 143.3394 141.5486 154.6052 143.5444 151.1589 136.7808 146.7932 154.5673 153.0084 165.1712 165.3269 171.6591
82.53609 81.63 90.18783 100.8539 57.72527 54.20727 96.70782 0 51.03365 121.686 136.588 144.8241 42.02676 143.9306 42.12324 40.93403 40.43324 88.99452 165.9767 149.9146 183.0469 70.14898 71.42287 72.69549 74.47714 77.16495 178.9867 183.6437 185.6099 180.8841 108.4669 180.9801 110.6475 129.0024 183.0488 186.4672 144.2504 188.6713 184.412 178.2353
94.51455 92.7847 41.24621 54.11597 6.708204 3.201562 49.0102 51.03365 0 77.42597 94.14085 104.8094 91.11806 104.9952 91.92388 91.28527 91.38096 124.5509 135.4484 118.8486 160.1196 108.4723 110.5351 112.3788 111.5908 114.9348 160.5522 165.6359 169.6963 166.331 136.1836 167.4306 135.3403 136.6931 170.2036 176.0504 153.4607 182.7695 180.6793 180.8758
168.6851 166.8039 38.58795 24.07812 71.95812 75.2386 29.86056 121.686 77.42597 0 17.43976 30.20962 163.7121 32.02656 163.7156 162.2314 160.5965 162.8975 71.22495 56.94946 104.0936 153.6508 156.283 158.5013 154.5906 158.0823 111.4454 116.4004 123.0913 122.3608 161.5614 124.8466 156.7375 133.6801 128.2707 136.9661 148.6493 149.6104 151.1535 161.0547
186.039 184.1643 56.00223 41.45772 88.89601 92.08827 47.2705 136.588 94.14085 17.43976 0 13.50926 178.5497 16.32483 178.3606 176.6932 174.6911 170.7615 56.86743 44.52527 91.10489 163.1295 165.8026 168.0372 163.6154 167.0404 100.2223 104.9667 112.1748 112.1985 166.7753 114.9804 161.2591 133.6507 118.4662 127.6478 147.5579 141.4593 143.8836 155.9159
197.7726 195.9235 68.23672 53.68026 99.92998 102.9672 59.5399 144.8241 104.8094 30.20962 13.50926 0 186.5328 4.123106 186.1317 184.2715 181.8875 172.2643 43.88073 33.01515 78.55507 166.061 168.7513 170.9854 166.152 169.4963 88.56636 93.15989 100.6158 101.0792 166.1371 104.0192 160.1125 129.2749 107.5186 116.9353 142.2611 131.3829 134.3503 147.7095
78.57799 78.69244 131.5228 142.6822 97.78804 94.16077 138.3709 42.02676 91.11806 163.7121 178.5497 186.5328 0 185.5007 3.535534 6.964194 13.39328 91.76105 205.4904 189.8065 219.7074 73.38426 73.11976 73.16078 78.29432 79.38829 213.8983 218.2594 219.2365 214.0012 117.2793 213.6176 122.1822 152.1923 215.2864 217.3848 165.2811 217.081 211.7227 201.8635
198.4061 196.5731 69.37759 54.89436 100.3045 103.2582 60.74537 143.9306 104.9952 32.02656 16.32483 4.123106 185.5007 0 185.0243 183.0983 180.5859 169.405 40.56187 29.06888 74.99575 163.5428 166.2348 168.4666 163.5375 166.8592 84.71718 89.35015 96.74956 97.12878 162.8452 100.045 156.7323 125.4313 103.5435 112.9306 138.31 127.3162 130.2498 143.588
82.05486 82.1523 132.0464 142.9623 98.61541 95.00132 138.7516 42.12324 91.92388 163.7156 178.3606 186.1317 3.535534 185.0243 0 3.605551 10.02397 88.37218 204.3869 188.7988 218.1077 70.08031 69.77105 69.77822 74.98333 76.02631 212.0778 216.3999 217.2654 211.9811 113.9983 211.549 118.9832 149.4824 213.1766 215.1492 162.4238 214.6365 209.2009 199.1071
85.00588 85.05292 131.0811 141.7511 97.9898 94.39412 137.6408 40.93403 91.28527 162.2314 176.6932 184.2715 6.964194 183.0983 3.605551 0 6.440497 84.80963 201.9322 186.4242 215.276 66.48496 66.18912 66.21178 71.38978 72.44998 209.0933 213.3888 214.1809 208.866 110.3992 208.4035 115.3776 146 210.0054 211.9028 158.8846 211.2753 205.8009 195.6035
90.81784 90.80022 130.4697 140.6618 98.08507 94.53534 136.7468 40.43324 91.38096 160.5965 174.6911 181.8875 13.39328 180.5859 10.02397 6.440497 0 78.37047 198.3448 183.0101 210.8913 60.05772 59.75015 59.7719 64.95983 66.0097 204.3778 208.613 209.241 203.858 103.9793 203.326 109.0022 140.0995 204.8686 206.59 152.8114 205.6834 200.1117 189.6343
165.6866 165.2833 148.8481 152.1581 129.692 127.3643 151.0399 88.99452 124.5509 162.8975 170.7615 172.2643 91.76105 169.405 88.37218 84.80963 78.37047 0 170.4992 159.1062 170.0216 19.2973 18.8629 18.60414 14.60882 12.54358 158.6349 161.61 159.4775 153.2654 27.26604 151.5792 34.31699 76.99233 152.0096 150.5648 84.50299 144.6755 137.5241 121.9522
