0 60.9778 59.96519 40.793 105.0189 35.02148 39.44063 48.42836 42.36442 38.11133 34.76397 48.60894 48.64351 53.0299 55.75804 56.08191 78.72158 59.21711 156.451 157.3059 177.611 181.275 198.4674 185.8888 157.9581 140.1634 206.9282
60.9778 0 2.061553 21.14257 155.6618 79.71198 87.17454 97.62127 95.70789 93.85305 95.41873 64 66.00758 75.01852 76.00658 85.64786 118.9753 89.8137 212.9789 215.1643 235.5188 240.2423 259.1555 245.3289 212.8611 184.7576 267.6198
59.96519 2.061553 0 19.75726 155.5567 79.53144 86.9497 97.40642 95.30084 93.31893 94.50993 62.00202 64.01758 73.03215 74.00169 83.70069 117.085 87.86495 212.5755 214.653 235.0112 239.6306 258.2786 244.663 211.2355 182.871 266.4383
40.793 21.14257 19.75726 0 140.3984 64.53969 71.53746 81.93022 78.65985 75.98916 75.53826 47.31816 49.04922 57.77384 59.24686 67.4381 99.74694 71.59012 195.5358 197.0776 217.4316 221.5812 239.2567 226.3866 191.9408 165.3495 246.7708
105.0189 155.6618 155.5567 140.3984 0 76.10043 68.88459 58.46872 62.74337 67.03439 77.94323 149.6303 148.8876 149.6838 152.4931 146.5276 147.615 147.5304 63.02662 69.6041 88.16116 97.14524 128.9461 104.4751 161.2225 179.7307 158.3568
35.02148 79.71198 79.53144 64.53969 76.10043 0 7.655064 17.95389 18.60108 20.51979 35.38996 83.63014 83.64807 87.64575 90.42677 89.33955 106.2555 91.99185 133.916 136.9558 157.1976 163.0034 186.0048 168.758 168.1829 161.3301 201.9862
39.44063 87.17454 86.9497 71.53746 68.88459 7.655064 0 10.46201 11.73882 15.24524 32.39432 87.7599 87.60822 90.97167 93.79126 91.74033 106.3189 94.1281 126.2832 129.301 149.5427 155.3675 178.6008 161.1479 163.6982 159.2103 195.2011
48.42836 97.62127 97.40642 81.93022 58.46872 17.95389 10.46201 0 9.320617 15.55066 33.80594 96.04845 95.7395 98.46914 101.311 98.27482 110.0227 100.359 116.0339 119.287 139.4755 145.5631 169.6797 151.4943 160.5613 159.7038 187.7737
42.36442 95.70789 95.30084 78.65985 62.74337 18.60108 11.73882 9.320617 0 6.285394 24.48656 88.76936 88.32327 90.55999 93.40771 89.81215 100.7549 91.75238 117.2761 119.6381 139.9645 145.2653 167.5192 150.812 152.8417 150.6322 183.521
38.11133 93.85305 93.31893 75.98916 67.03439 20.51979 15.24524 15.55066 6.285394 0 18.35418 83.42365 82.89522 84.83899 87.68666 83.7931 94.48174 85.66216 119.5479 121.3366 141.696 146.4713 167.416 151.7505 148.4552 144.8905 181.8871
34.76397 95.41873 94.50993 75.53826 77.94323 35.38996 32.39432 33.80594 24.48656 18.35418 0 72.30604 71.38241 71.75446 74.55788 68.92028 76.54283 70.26952 123.4277 123.4891 143.6874 146.8541 163.7777 151.2911 133.234 126.8453 173.7971
48.60894 64 62.00202 47.31816 149.6303 83.63014 87.7599 96.04845 88.76936 83.42365 72.30604 0 2.236068 11.12555 12.04159 22.55857 56.75969 26.58007 194.1134 192.8266 212.5219 213.8479 224.0438 217.095 156.4165 122.1231 223.1403
48.64351 66.00758 64.01758 49.04922 148.8876 83.64807 87.60822 95.7395 88.32327 82.89522 71.38241 2.236068 0 9.024658 10.19804 20.34426 54.54002 24.38237 192.8441 191.4489 211.0989 212.3201 222.2567 215.5093 154.1958 119.9363 221.1167
53.0299 75.01852 73.03215 57.77384 149.6838 87.64575 90.97167 98.46914 90.55999 84.83899 71.75446 11.12555 9.024658 0 2.848001 11.78511 45.89432 15.62939 191.174 189.2462 208.645 209.323 217.8073 212.2004 146.3752 111.0648 215.1383
55.75804 76.00658 74.00169 59.24686 152.4931 90.42677 93.79126 101.311 93.40771 87.68666 74.55788 12.04159 10.19804 2.848001 0 12.51222 46.0762 15.95306 193.7451 191.7391 211.0936 211.6747 219.8362 214.4907 147.1134 110.8365 216.7061
