90.19978 96.55868 113.5958 88.3544 130.6331 142.4465 82.8931 133.4541 156.3155 39.01404 76.47876 171.666 175.4138 167.8519 24.73863 180.4716 22.16353 182.9088 14.06335 2.657536 0 2.915476 7.525302 12.57747 200.9697 22.91239 23.43075 179.9877 181.8928 30.4795 51.57523 202.0427 62.61434 63.56099 66.26989 103.2125 84.35881 87.72685 119.136 128.3637 137.6445 126.9262 132.2762 146.2498 151.3225 182.0341
92.60939 99.14834 116.0539 90.97252 132.9003 144.6204 85.43699 135.6632 158.3572 41.47104 78.97151 173.5653 177.3203 169.7623 26.87936 182.2923 24.37325 184.4976 15.62939 4.279311 2.915476 0 7.662968 10.80244 201.5714 21.38629 23.16247 181.2881 183.157 29.7069 49.50723 202.939 61.12873 61.93949 64.57099 101.6561 82.63029 86.09588 118.3483 127.7429 137.2024 126.2428 131.6757 145.6792 150.6552 181.4122
95.50675 94.33379 110.6842 86.31124 126.9266 138.4044 80.46133 129.5383 151.8485 36.43816 73.81361 166.7933 170.559 163.0102 31.10529 175.3946 28.44246 177.3015 21.314 10.18184 7.525302 7.662968 0 7.6794 193.9108 16.50846 15.90578 173.8362 175.6805 23.09453 45.87376 195.3016 55.78751 56.92494 59.74886 96.41839 77.84633 81.05606 111.6879 120.8634 130.1202 119.4418 124.7714 138.7389 143.832 174.5315
102.526 100.5996 116.4531 92.70757 132.0272 143.1774 86.64509 134.4464 156.1748 42.87792 79.87638 170.6487 174.4298 166.9072 37.31093 178.9943 34.72243 180.1977 26.40212 14.88196 12.57747 10.80244 7.6794 0 193.9339 10.62003 14.81103 175.885 177.6202 19.80057 39.02619 196.1538 50.33534 51.13938 53.78636 90.85363 71.85747 75.29837 108.0399 117.6456 127.3667 116.0611 121.604 135.6402 140.479 171.2826
250.6988 158.6159 146.0549 162.2396 129.3485 120.6226 159.0531 124.7334 108.9634 175.449 158.5995 96.85752 97.35777 97.93482 215.6116 90.56072 213.424 72.60395 212.0674 203.4408 200.9697 201.5714 193.9108 193.9339 0 185.8574 179.1861 52.60753 49.6819 175.0956 178.9234 21.14693 161.2185 163.7346 164.3731 146.3908 158.467 154.0434 110.6597 99.46435 87.31932 102.6119 96.53328 88.36759 91.0298 82.61009
111.9494 101.9145 116.5879 94.3909 130.7937 141.3146 87.90242 132.858 153.5178 45.59536 80.94908 167.2103 171.0038 163.5429 47.45988 175.1529 44.8226 175.3701 36.90851 25.35456 22.91239 21.38629 16.50846 10.62003 185.8574 0 10.39123 169.991 171.5913 10.77761 29.49399 188.8818 39.74935 40.64875 43.37773 80.31418 61.47487 64.81449 97.659 107.4263 117.3599 105.7745 111.4029 125.4566 130.1839 161.0123
107.7079 91.68932 106.2121 84.2526 120.4409 131.0422 77.68605 122.5439 143.4093 36.08922 70.71068 157.3334 161.1242 153.64 45.79301 165.4237 43.1071 166.0817 37.02402 26.08759 23.43075 23.16247 15.90578 14.81103 179.1861 10.39123 0 161.3337 163.0276 8.246211 35.93502 181.3457 42.04231 43.73786 46.84456 82.38373 64.69473 67.44627 95.95513 105.006 114.2147 103.6207 108.9036 122.8574 127.9941 158.6663
213.1749 116.8921 101.2368 122.2213 81.81619 71.13217 120.7664 76.89098 57.55598 147.5876 122.1825 44.26235 44.78343 45.48779 189.4612 38.33478 187.6832 20.97375 188.6572 182.1363 179.9877 181.2881 173.8362 175.885 52.60753 169.991 161.3337 0 3.14466 159.5177 171.5949 36.02044 155.9719 159.1589 160.8238 154.6894 160.7446 157.2457 122.2048 113.8719 104.6529 116.8124 112.5606 110.7033 116.0663 120.3877
215.9468 119.7734 104.2353 125.03 84.89994 74.26444 123.4885 79.98125 60.69364 149.8099 124.8119 47.24616 47.67599 48.54122 191.6586 41.04875 189.8567 23.41844 190.7077 184.0627 181.8928 183.157 175.6805 177.6202 49.6819 171.5913 163.0276 3.14466 0 161.0776 172.7081 32.88237 156.9211 160.0781 161.6875 154.8308 161.2637 157.6991 122.0129 113.4603 104.0048 116.4313 112.0446 109.8043 115.0413 118.63
115.9526 96.22579 109.7862 89.10948 122.8739 132.9207 82.31113 124.6796 144.5837 42.52609 75.28612 157.8005 161.5952 154.1793 53.7122 165.5204 51.02505 165.2796 44.40846 33.11439 30.4795 29.7069 23.09453 19.80057 175.0956 10.77761 8.246211 159.5177 161.0776 0 28.65232 178.1243 33.79678 35.51056 38.63916 74.17782 56.45461 59.20304 88.674 98.04208 107.6151 96.53626 101.9804 115.9939 120.9483 151.7088
141.3803 123.1221 135.2095 116.4316 146.1592 154.9735 109.4263 147.3597 164.9492 71.14749 102.4131 176.3068 180.0666 172.9095 76.30934 182.9866 73.73806 180.2956 65.05099 53.74503 51.57523 49.50723 45.87376 39.02619 178.9234 29.49399 35.93502 171.5949 172.7081 28.65232 0 185.1881 18.13349 16.55184 17.6878 54.36367 34.43798 38.59237 78.79606 89.9077 101.3341 87.65739 93.92818 107.7704 111.3708 141.9543
244.4898 149.7772 135.4225 154.3187 116.9754 106.8744 151.9801 112.135 93.57593 173.3618 152.4344 79.55784 79.5503 81.15417 214.5862 72.15435 212.5633 54.10209 212.2004 204.3987 202.0427 202.939 195.3016 196.1538 21.14693 188.8818 181.3457 36.02044 32.88237 178.1243 185.1881 0 168.057 170.8545 171.8804 157.8778 168.01 163.8574 122.6381 112.1606 100.6789 115.317 109.7098 103.4542 107.0572 102.1441
149.735 118.7337 128.6205 112.8896 137.2305 144.9008 105.6617 137.8909 153.5353 72.65954 98.83094 163.6232 167.3337 160.3854 86.88242 169.6719 84.21137 165.7986 76.6471 65.09315 62.61434 61.12873 55.78751 50.33534 161.2185 39.74935 42.04231 155.9719 156.9211 33.79678 18.13349 168.057 0 3.543382 6.594894 40.63092 22.78705 25.41434 61.0978 72.01254 83.29399 69.85322 76.04092 89.96197 93.8015 124.524
151.4199 122.0298 132.0606 116.1142 140.7587 148.4438 108.8976 141.4284 157.0667 75.265 102.0441 167.1083 170.8157 163.8788 88.02272 173.1185 85.36523 169.141 77.53136 65.98532 63.56099 61.93949 56.92494 51.13938 163.7346 40.64875 43.73786 159.1589 160.0781 35.51056 16.55184 170.8545 3.543382 0 3.378352 39.74604 20.99951 24.16609 62.24518 73.37063 84.8646 71.10731 77.38863 91.21956 94.83934 125.4593
154.4723 125.3085 135.2056 119.4295 143.6911 151.2383 112.2078 144.3007 159.6678 78.62333 105.3639 169.4868 173.1824 166.289 90.81842 175.3685 88.17011 171.1222 80.18818 68.65944 66.26989 64.57099 59.74886 53.78636 164.3731 43.37773 46.84456 160.8238 161.6875 38.63916 17.6878 171.8804 6.594894 3.378352 0 37.33077 18.1002 21.59991 61.46202 72.76984 84.46207 70.40713 76.7695 90.48862 93.88967 124.3847
189.7879 147.6032 153.5222 143.1923 157.1994 161.9628 135.9604 156.6442 166.858 109.8602 129.6881 172.919 176.3449 170.2853 127.5108 176.75 124.8383 168.836 117.222 105.6686 103.2125 101.6561 96.41839 90.85363 146.3908 80.31418 82.38373 154.6894 154.8308 74.17782 54.36367 157.8778 40.63092 39.74604 37.33077 0 20.06139 15.78946 35.75695 47.26383 59.73348 44.20132 50.64731 62.26915 63.63309 92.31093
172.3977 138.2273 146.4157 132.9556 152.7715 159.0861 125.6834 152.8495 165.9265 95.05594 119.0425 174.0411 177.6308 171.09 108.9186 178.9864 106.2701 172.9653 98.25475 86.7363 84.35881 82.63029 77.84633 71.85747 158.467 61.47487 64.69473 160.7446 161.2637 56.45461 34.43798 168.01 22.78705 20.99951 18.1002 20.06139 0 4.882288 50.20784 62.00416 74.3475 59.24116 65.81126 78.74182 81.13512 110.8296
175.1114 138.2171 145.7944 133.186 151.4761 157.4271 125.9132 151.4001 163.8317 96.69569 119.3692 171.5121 175.0714 168.6246 112.1606 176.2328 109.4984 169.8332 101.6945 90.15022 87.72685 86.09588 81.05606 75.29837 154.0434 64.81449 67.44627 157.2457 157.6991 59.20304 38.59237 163.8574 25.41434 24.16609 21.59991 15.78946 4.882288 0 45.40588 57.21232 69.58448 54.42656 61 73.87943 76.25287 105.9656
197.6423 137.7448 139.2054 135.2223 138.188 140.3597 128.4289 136.6357 142.2806 113.7676 123.2402 145.4897 148.6496 143.3085 141.3446 147.9072 138.6847 138.0266 132.9572 121.7787 119.136 118.3483 111.6879 108.0399 110.6597 97.659 95.95513 122.2048 122.0129 88.674 78.79606 122.6381 61.0978 62.24518 61.46202 35.75695 50.20784 45.40588 0 11.81677 24.27252 9.060774 15.61069 29.03185 32.75083 63.57014
204.3116 139.515 139.3243 137.6817 136.4524 137.4918 131.1388 134.5 138.0459 120.1962 126.3972 139.8422 142.8434 137.9058 149.9041 141.5141 147.2701 130.6175 142.013 131.0184 128.3637 127.7429 120.8634 117.6456 99.46435 107.4263 105.006 113.8719 113.4603 98.04208 89.9077 112.1606 72.01254 73.37063 72.76984 47.26383 62.00416 57.21232 11.81677 0 12.5 3.162278 4.031129 18.07333 23.04886 53.67217
210.6229 140.9626 139.0324 139.866 134.2125 134.0325 133.6375 131.8484 133.1141 126.6266 129.4025 133.3777 136.191 131.7166 158.3982 134.2386 155.8008 122.3067 151.0622 140.3017 137.6445 137.2024 130.1202 127.3667 87.31932 117.3599 114.2147 104.6529 104.0048 107.6151 101.3341 100.6789 83.29399 84.8646 84.46207 59.73348 74.3475 69.58448 24.27252 12.5 0 15.53222 9.219544 10.6366 17.67767 45.39694
203.7652 140.3311 140.5569 138.3158 138.124 139.4187 131.7013 136.2617 140.2642 119.6874 126.8355 142.3406 145.3728 140.3567 148.7153 144.1501 146.0712 133.4227 140.6439 129.5774 126.9262 126.2428 119.4418 116.0611 102.6119 105.7745 103.6207 116.8124 116.4313 96.53626 87.65739 115.317 69.85322 71.10731 70.40713 44.20132 59.24116 54.42656 9.060774 3.162278 15.53222 0 6.576473 20.115 24.41823 55.23859
207.7619 141.8 141.1276 140.1588 137.6735 138.3285 133.6915 135.5913 138.3926 123.6398 129.0736 139.646 142.5798 137.8087 153.7173 141.0142 151.0879 129.7007 145.8999 134.9317 132.2762 131.6757 124.7714 121.604 96.53328 111.4029 108.9036 112.5606 112.0446 101.9804 93.92818 109.7098 76.04092 77.38863 76.7695 50.64731 65.81126 61 15.61069 4.031129 9.219544 6.576473 0 14.06466 19.30026 49.76281
220.6857 151.5832 149.4807 150.5026 144.2451 143.6722 144.2696 141.7639 142.1317 136.611 140.0129 141.5421 144.2255 140.0566 167.5084 141.8481 164.889 129.1337 159.8301 148.9063 146.2498 145.6792 138.7389 135.6402 88.36759 125.4566 122.8574 110.7033 109.8043 115.9939 107.7704 103.4542 89.96197 91.21956 90.48862 62.26915 78.74182 73.87943 29.03185 18.07333 10.6366 20.115 14.06466 0 7.115993 35.87963
226.924 158.6376 156.5966 157.496 151.2961 150.6049 151.2285 148.7834 148.8333 142.8102 146.9098 147.8787 150.5008 146.4727 172.9523 147.9273 170.3175 134.8496 165.012 153.975 151.3225 150.6552 143.832 140.479 91.0298 130.1839 127.9941 116.0663 115.0413 120.9483 111.3708 107.0572 93.8015 94.83934 93.88967 63.63309 81.13512 76.25287 32.75083 23.04886 17.67767 24.41823 19.30026 7.115993 0 30.84898
255.9299 182.6888 178.2934 182.474 170.0436 167.2186 176.6365 166.8907 162.6005 171.9952 172.9266 158.2245 160.2831 157.5322 203.388 156.2121 200.7684 140.8456 195.6614 184.689 182.0341 181.4122 174.5315 171.2826 82.61009 161.0123 158.6663 120.3877 118.63 151.7088 141.9543 102.1441 124.524 125.4593 124.3847 92.31093 110.8296 105.9656 63.57014 53.67217 45.39694 55.23859 49.76281 35.87963 30.84898 0
