0 79.27274 122.2979 160.3045 106.4249 65.09416 195.7979 68.5073 200.2274 212.5638 216.1972 217.2078 255.5507 246.0384 217.6242
79.27274 0 74.89735 108.1721 58.83837 47.87138 122.0409 45.45299 140.7832 148.0725 148.9183 149.5054 180.6095 176.7519 138.5748
122.2979 74.89735 0 38.05527 17.14958 121.0094 156.4762 119.311 78.37372 92.70424 98.44462 99.82244 147.2286 129.0031 146.1746
160.3045 108.1721 38.05527 0 54.66406 155.7087 164.2111 153.5558 41.68752 58.69093 66.69984 68.40424 120.8706 96.5799 141.419
106.4249 58.83837 17.14958 54.66406 0 104.1849 150.798 102.6158 93.8041 106.7234 111.4002 112.6144 157.015 141.8078 146.3748
65.09416 47.87138 121.0094 155.7087 104.1849 0 136.6673 4.301163 188.5702 195.2238 195.4034 195.8584 222.5263 222.2646 167.3978
195.7979 122.0409 156.4762 164.2111 150.798 136.6673 0 132.4173 167.3163 158.6994 150.8148 149.7842 139.1246 161.5643 52.59103
68.5073 45.45299 119.311 153.5558 102.6158 4.301163 132.4173 0 185.8752 192.2053 192.2082 192.6344 218.7337 218.8722 163.1346
200.2274 140.7832 78.37372 41.68752 93.8041 188.5702 167.3163 185.8752 0 20.24769 31.18636 33.18107 87.83975 57.588 132.4347
212.5638 148.0725 92.70424 58.69093 106.7234 195.2238 158.6994 192.2053 20.24769 0 11.51824 13.49085 67.71047 38.09518 119.3865
216.1972 148.9183 98.44462 66.69984 111.4002 195.4034 150.8148 192.2082 31.18636 11.51824 0 2 56.7108 30.5588 109.6387
217.2078 149.5054 99.82244 68.40424 112.6144 195.8584 149.7842 192.6344 33.18107 13.49085 2 0 54.73426 29.22054 108.2099
255.5507 180.6095 147.2286 120.8706 157.015 222.5263 139.1246 218.7337 87.83975 67.71047 56.7108 54.73426 0 37.64735 87.7232
246.0384 176.7519 129.0031 96.5799 141.8078 222.2646 161.5643 218.8722 57.588 38.09518 30.5588 29.22054 37.64735 0 114.1412
217.6242 138.5748 146.1746 141.419 146.3748 167.3978 52.59103 163.1346 132.4347 119.3865 109.6387 108.2099 87.7232 114.1412 0
