0 121.6092 119.7692 113.3634 141.3618
121.6092 0 3.041381 70.04899 197.2962
119.7692 3.041381 0 67.10353 194.277
113.3634 70.04899 67.10353 0 134.2526
141.3618 197.2962 194.277 134.2526 0
