0 108.6952 115.3531 124.2933 127.2276 124.688 131.7037 139.1496 170.3831 43.51519 43.5982 42.65904 48.21591 129.4254 190.981 193.99
108.6952 0 8.473065 16.7262 20.04097 18.21177 25.73917 33.14809 89.21161 150.6955 147.094 140.114 139.9916 152.5347 139.2786 146.0281
115.3531 8.473065 0 8.961428 12.07465 9.92228 17.4585 24.96824 81.41264 156.8349 152.7937 145.3713 144.8206 151.8816 132.9422 139.8769
124.2933 16.7262 8.961428 0 3.354102 2.877113 9.345396 16.49574 76.89129 165.6751 161.5124 153.9398 153.2164 156.5496 130.9989 138.2021
127.2276 20.04097 12.07465 3.354102 0 2.833333 6.062432 13.14415 74.24004 168.4429 164.1493 156.4456 155.5892 157.0088 129.0483 136.3306
124.688 18.21177 9.92228 2.877113 2.833333 0 7.542677 15.0497 74.13608 165.7931 161.4394 153.6906 152.8006 154.487 128.1219 135.3269
131.7037 25.73917 17.4585 9.345396 6.062432 7.542677 0 7.568306 68.73849 172.4973 167.9066 159.917 158.774 156.4654 124.4881 131.884
139.1496 33.14809 24.96824 16.49574 13.14415 15.0497 7.568306 0 64.90242 179.7714 175.0386 166.8966 165.5834 160.0283 122.4938 130.0808
170.3831 89.21161 81.41264 76.89129 74.24004 74.13608 68.73849 64.90242 0 203.352 195.4539 184.6509 180.272 135.933 61.57583 69.69946
43.51519 150.6955 156.8349 165.6751 168.4429 165.7931 172.4973 179.7714 203.352 0 11.6619 23.61261 32.20248 131.3751 213.7743 215.3311
43.5982 147.094 152.7937 161.5124 164.1493 161.4394 167.9066 175.0386 195.4539 11.6619 0 12.33784 20.61553 119.7588 203.6962 205.0344
42.65904 140.114 145.3713 153.9398 156.4456 153.6906 159.917 166.8966 184.6509 23.61261 12.33784 0 8.975275 107.9079 191.5743 192.8287
48.21591 139.9916 144.8206 153.2164 155.5892 152.8006 158.774 165.5834 180.272 32.20248 20.61553 8.975275 0 99.1734 184.8787 185.8824
129.4254 152.5347 151.8816 156.5496 157.0088 154.487 156.4654 160.0283 135.933 131.3751 119.7588 107.9079 99.1734 0 108.984 106.4299
190.981 139.2786 132.9422 130.9989 129.0483 128.1219 124.4881 122.4938 61.57583 213.7743 203.6962 191.5743 184.8787 108.984 0 8.196476
193.99 146.0281 139.8769 138.2021 136.3306 135.3269 131.884 130.0808 69.69946 215.3311 205.0344 192.8287 185.8824 106.4299 8.196476 0
