47 61
86.84314 149.5098
87 169
89.5 141.5
93 190
95.67857 203.3214
96.42857 139.2857
96 194
101.5514 219.243
120.3071 102.2625
102 135
109.2 236.4
108 240
109 232.5
113 61
114 246
115.3333 62.33333
131.6532 249.8306
125 59.66667
135.25 65
137 67
139.5 65.5
141.7727 72.81818
149.087 70.47826
203.9512 256.4897
157.8806 76.43284
152 85
152.3333 246.3333
155 248
160 87
187.3128 78.34156
184 263.5
192.6667 95.66667
195 93
198.2857 92.21429
229.7004 112.3812
215.2857 98.42857
217 103
224.5769 147.7692
226 159.5
226 172
227 156.5
228 163
236.3871 174.2903
243.5 174.5
262.8288 198.5428
