47 61
51 57.6
65.875 73.5
107.5323 97.644
79 169
85.52174 153.1739
96.70755 207.7358
85.14286 160.4286
86.05882 167.8235
92 144
97 140
112.6 130.4
113 61
114 246
115.5 62
121.5882 245.7353
124.5 59.5
126 57
127 128
135.3333 65.33333
136 92
137 67
145.125 72.125
144 248
172.6256 78.8285
156.6122 259.7959
154 82
155 248
160 255
161.5 262.5
168.5 263.5
174.75 262.3333
189.7821 267.1923
184 263.5
188 93
193.4286 94.42857
198.4615 92.38462
203 262.5882
207.7778 88.08889
212.0385 259.1538
243.3546 153.6763
230.5556 248.5972
251.7 232.7
