88.14193 31.96087 89.06739 146.616 151.7827 172.4437 175.0943 168.5178 25.29822 68.11652 22.94014 181.2795 20.24846 180.0651 16.55295 55.62449 11.83685 0 2.236068 8.768334 4.527693 44.03323 36.79348 200.9876 14.19472 21.74636 26.66042 24.41311 183.0956 32.64966 99.26396 208.5084 207.6084 80.41377 89.9611 207.3418 139.8662 202.1485 204.9522 208.6396 149.3614 202.9592 157.1369 160.0312 162.1142 186.6057 196.4688
90.19978 33.17131 89.1852 146.1617 151.261 171.7735 174.4276 167.8519 27.51363 67.8488 25.16446 180.536 22.47221 179.2356 18.78829 54.85395 14.06335 2.236068 0 6.7491 2.915476 42.84558 35.44517 199.6688 11.96202 19.51164 24.58545 22.2036 181.8928 30.4795 97.02856 206.9137 205.9472 78.36082 87.72685 205.5953 137.8062 200.3522 203.086 206.8393 147.2529 200.9931 154.9871 157.8765 159.9625 184.4943 194.4454
94.50423 34.44044 86.49258 141.867 146.8006 166.9557 169.6166 163.0462 33.16952 64.19633 30.94364 175.5511 28.26895 174.0655 24.83547 50.0151 20.4014 8.768334 6.7491 0 7.20014 37.14895 29.4722 193.5661 7.262255 13.85307 17.89461 16.02759 175.9911 24.01667 91.11486 200.4172 199.3761 74.48697 82.05415 198.9436 131.0984 193.6626 196.357 200.1468 140.6041 194.2444 148.4236 151.3262 153.4038 177.8499 187.7127
92.60939 36.08524 91.75238 148.281 153.3168 173.6788 176.3363 169.7623 29.47032 70.15668 27.06012 182.363 24.38237 180.9681 20.5548 56.71341 15.62939 4.527693 2.915476 7.20014 0 44.23253 36.63141 200.7626 10.52093 18.21219 24.26818 21.22499 183.157 29.7069 95.55737 207.552 206.4613 75.95711 86.09588 205.9391 137.3602 200.5904 203.1644 207.0676 146.6306 200.8172 154.1898 157.0557 159.1556 183.8537 194.1044
105.1532 41.77855 59.12789 106.7469 111.2228 130.5505 133.2183 126.6706 59.39099 34.13109 58.20335 138.8603 56.19623 137.1408 54.59452 15.58371 52.31206 44.03323 42.84558 37.14895 44.23253 0 8.096811 157.0356 38.82264 36.16141 27.26203 33.2158 139.0645 30.15442 82.54913 165.7693 165.4347 84.49873 77.11219 166.0892 106.2338 161.5786 165.4755 168.0978 117.4496 165.5472 127.1163 130.2229 132.0748 154.0607 160.6442
104.021 39.43421 65.75987 114.8077 119.3103 138.6336 141.3017 134.7561 54.17158 41.01829 52.75235 146.9109 50.56244 145.1363 48.57736 23.20749 45.84617 36.79348 35.44517 29.4722 36.63141 8.096811 0 164.224 30.77743 28.10907 19.36331 25.25391 146.5256 22.97303 80.77259 172.0691 171.4532 79.01455 74.40672 171.7018 109.0748 166.9112 170.4018 173.4262 119.8459 169.7667 129.037 132.1021 134.0252 156.7865 164.3513
237.0385 191.0542 142.7864 90.31363 84.04938 66.60472 66.24146 68.07326 214.1316 144.8899 213.4642 58.66929 211.8561 51.75372 210.8847 148.0145 209.1199 200.9876 199.6688 193.5661 200.7626 157.0356 164.224 0 193.5133 188.2895 179.1134 184.5912 21.50374 177.2799 160.6254 34.0654 42.47065 198.466 167.9422 54.18912 108.2143 60.4252 71.80334 62.44219 114.4732 88.5022 123.0467 124.324 123.5583 115.7279 98.10841
101.5652 41.5967 91.45103 145.0101 149.7209 169.3484 172.0154 165.4619 39.45491 68.37726 37.12061 177.6816 34.42804 175.9045 30.74557 52.89949 25.95768 14.19472 11.96202 7.262255 10.52093 38.82264 30.77743 193.5133 0 7.692204 14.83468 10.85772 176.4389 19.44454 85.11535 199.1328 197.7714 67.26498 75.76734 196.908 127.213 191.3674 193.6705 197.8239 136.3238 190.957 143.7675 146.6209 148.7276 173.5259 184.0486
108.2156 46.61488 91.83716 142.9079 147.3594 166.384 169.0527 162.5285 46.86602 67.92481 44.57661 174.4354 41.8868 172.3718 38.28242 51.15415 33.56548 21.74636 19.51164 13.85307 18.21219 36.16141 28.10907 188.2895 7.692204 0 9.373817 3.744863 171.6423 12.15664 77.51865 193.0091 191.4415 61.37918 68.29044 190.3173 119.7904 184.6327 186.7279 191.0705 128.7769 183.7371 136.135 138.9795 141.0908 165.9595 176.6826
108.8322 45.07961 84.40247 133.9242 138.2812 157.1317 159.8002 153.2841 50.29358 60.01698 48.22545 165.1273 45.60824 163.0248 42.42772 42.56958 38.20995 26.66042 24.58545 17.89461 24.26818 27.26203 19.36331 179.1134 14.83468 9.373817 0 6.009252 162.3457 7.125853 74.68176 184.3289 182.939 63.97503 66.30569 182.0892 113.2211 176.5865 178.9923 183.049 122.7146 176.5492 130.6042 133.5219 135.5892 159.9617 169.8866
109.6586 47.10772 89.80535 139.9152 144.2857 163.1327 165.8011 159.2867 49.1935 65.61905 46.97074 171.1089 44.29447 168.9759 40.81666 48.43268 36.24147 24.41311 22.2036 16.02759 21.22499 33.2158 25.25391 184.5912 10.85772 3.744863 6.009252 0 168 8.602325 75.09449 189.2651 187.7052 60.93568 66.12866 186.605 116.3639 180.942 183.0827 187.3833 125.4715 180.1903 132.9662 135.8308 137.9311 162.6786 173.2166
215.9468 171.4757 121.5936 69.22608 63.14911 47.71022 47.85394 48.54122 195.0282 124.7472 194.4794 41.54816 192.9819 34.09033 192.2134 129.091 190.7077 183.0956 181.8928 175.9911 183.157 139.0645 146.5256 21.50374 176.4389 171.6423 162.3457 168 0 161.0776 151.4378 50.64329 57.56084 187.0181 157.6991 67.83052 104.1756 72.02777 83.17442 75.58108 112.4738 98.13629 122.4418 124.2014 123.8103 120.5755 105.7733
115.9526 52.15263 88.72993 135.7323 139.8135 157.9846 160.6487 154.1793 56.93856 63.96765 54.80192 165.66 52.15362 163.247 48.82622 45.73776 44.40846 32.64966 30.4795 24.01667 29.7069 30.15442 22.97303 177.2799 19.44454 12.15664 7.125853 8.602325 161.0776 0 67.68265 181.2452 179.5446 57.54265 59.20304 178.2822 107.7686 172.5399 174.581 178.9707 116.9283 171.6007 124.5231 127.4049 129.4952 154.1478 164.6147
183.0844 118.4068 134.4194 156.6404 157.9404 168.345 170.7254 165.2783 124.2844 111.0472 122.0428 172.4398 119.3596 167.41 115.7983 93.26501 111.0697 99.26396 97.02856 91.11486 95.55737 82.54913 80.77259 160.6254 85.11535 77.51865 74.68176 75.09449 151.4378 67.68265 0 151.6823 146.8972 42.22999 11.09524 141.4128 59.57776 133.5407 131.5401 139.1906 62.83107 122.9426 65.8682 68.09891 70.33476 96.88421 112.8168
255.4389 203.609 162.9746 118.4141 112.7952 98.31601 98.34559 99.17691 224.8323 160.3136 223.8167 91.46726 221.905 84.20732 220.3606 159.5508 217.8956 208.5084 206.9137 200.4172 207.552 165.7693 172.0691 34.0654 199.1328 193.0091 184.3289 189.2651 50.64329 181.2452 151.6823 0 9.04396 192.3886 160.5567 21.21274 93.80882 29.09045 39.91729 29.45088 96.58248 57.51499 102.688 103.2405 102.0046 88.7443 68.71995
257.4184 204.1 165.8471 123.9758 118.6039 105.2348 105.4147 105.8702 224.7248 161.8481 223.618 98.85848 221.6309 91.49842 219.9369 160.02 217.2925 207.6084 205.9472 199.3761 206.4613 165.4347 171.4532 42.47065 197.7714 191.4415 182.939 187.7052 57.56084 179.5446 146.8972 9.04396 0 188.0811 156.0969 12.17064 88.2415 20.22993 30.89713 20.4267 90.09501 48.54063 95.54711 95.92836 94.59519 80.28053 59.92704
168.5552 107.9513 143.278 180.0389 182.6946 196.8075 199.3577 193.3589 105.0628 118.2466 102.5824 202.4734 99.97839 198.3873 96.00829 99.19557 90.9642 80.41377 78.36082 74.48697 75.95711 84.49873 79.01455 198.466 67.26498 61.37918 63.97503 60.93568 187.0181 57.54265 42.22999 192.3886 188.0811 0 32.09064 183.1312 101.6393 175.4367 173.7131 181.1855 104.9676 165.1111 107.1777 109.1494 111.3743 137.9658 154.7776
175.1114 110.8089 131.5523 158.3264 160.0906 171.84 174.29 168.6246 115.1564 107.4777 112.8594 176.5255 110.1681 171.837 106.5129 89.07808 101.6945 89.9611 87.72685 82.05415 86.09588 77.11219 74.40672 167.9422 75.76734 68.29044 66.30569 66.12866 157.6991 59.20304 11.09524 160.5567 156.0969 32.09064 0 151.0446 69.61726 143.3492 141.7399 149.1124 73.57091 133.587 76.92204 79.17702 81.41253 107.9466 123.6487
260.8665 205.7109 170.6918 132.3025 127.2439 115.1946 115.54 115.5761 225.4795 164.9895 224.253 109.3585 222.1699 101.9183 220.2791 161.7723 217.3999 207.3418 205.5953 198.9436 205.9391 166.0892 171.7018 54.18912 196.908 190.3173 182.0892 186.605 67.83052 178.2822 141.4128 21.21274 12.17064 183.1312 151.0446 0 82.02446 9.09396 18.84591 8.297667 82.39215 36.58204 86.73377 86.82997 85.34364 69.2679 48.3476
210.8354 147.9492 137.1388 132.7255 131.4441 134.0361 135.912 131.9387 162.1066 120.5204 160.3389 134.865 157.8736 128.3852 155.1066 108.8892 151.2294 139.8662 137.8062 131.0984 137.3602 106.2338 109.0748 108.2143 127.213 119.7904 113.2211 116.3639 104.1756 107.7686 59.57776 93.80882 88.2415 101.6393 69.61726 82.02446 0 74.0038 72.13944 79.61352 12.80677 65.19276 24.75 27.76801 28.9061 47.83005 57.00493
258.1182 201.7453 169.2011 134.0009 129.2728 118.6723 119.2057 118.7697 220.9072 162.2142 219.6048 113.5 217.4626 106.0011 215.4484 158.0162 212.4244 202.1485 200.3522 193.6626 200.5904 161.5786 166.9112 60.4252 191.3674 184.6327 176.5865 180.942 72.02777 172.5399 133.5407 29.09045 20.22993 175.4367 143.3492 9.09396 74.0038 0 11.39111 6.519202 73.7779 28.5095 77.7946 77.83315 76.32169 60.30347 39.69887
263.9699 206.2408 176.524 143.8983 139.3742 129.4954 130.101 129.4745 224.5568 168.2354 223.152 124.5662 220.9323 117.0577 218.7483 162.9043 215.5234 204.9522 203.086 196.357 203.1644 165.4755 170.4018 71.80334 193.6705 186.7279 178.9923 183.0827 83.17442 174.581 131.5401 39.91729 30.89713 173.7131 141.7399 18.84591 72.13944 11.39111 0 11.23138 69.97258 17.76114 72.34189 71.9639 70.24993 51.53563 29.94287
264.5043 208.2515 175.324 138.9829 134.0964 122.7147 123.1361 122.9766 227.4258 168.5935 226.1222 117.1292 223.9788 109.6632 221.9606 164.5068 218.9298 208.6396 206.8393 200.1468 207.0676 168.0978 173.4262 62.44219 197.8239 191.0705 183.049 187.3833 75.58108 178.9707 139.1906 29.45088 20.4267 181.1855 149.1124 8.297667 79.61352 6.519202 11.23138 0 78.7555 28.91189 82.10055 81.94205 80.32745 62.62476 41.1643
222.3822 159.0053 149.873 144.7445 143.2323 144.8159 146.5948 142.8844 172.2094 132.9454 170.3594 145.0842 167.8442 138.3963 164.9354 120.8357 160.8939 149.3614 147.2529 140.6041 146.6306 117.4496 119.8459 114.4732 136.3238 128.7769 122.7146 125.4715 112.4738 116.9283 62.83107 96.58248 90.09501 104.9676 73.57091 82.39215 12.80677 73.7779 69.97258 78.7555 0 60.14689 12.0603 15.00139 16.10042 37.24867 50.13796
266.7979 207.0017 182.4295 155.1806 151.152 143.1733 143.9899 142.8192 223.8196 171.8687 222.2552 139.0279 219.9207 131.5181 217.4731 164.6445 213.942 202.9592 200.9931 194.2444 200.8172 165.5472 169.7667 88.5022 190.957 183.7371 176.5492 180.1903 98.13629 171.6007 122.9426 57.51499 48.54063 165.1111 133.587 36.58204 65.19276 28.5095 17.76114 28.91189 60.14689 0 59.97528 59.01005 57.05848 35.19722 13.04319
232.2434 168.39 161.4466 156.6916 155.0935 156.193 157.9177 154.3511 180.5436 144.0092 178.612 156.1482 176.0511 149.3492 173.0029 131.3077 168.804 157.1369 154.9871 148.4236 154.1898 127.1163 129.037 123.0467 143.7675 136.135 130.6042 132.9662 122.4418 124.5231 65.8682 102.688 95.54711 107.1777 76.92204 86.73377 24.75 77.7946 72.34189 82.10055 12.0603 59.97528 0 3.162278 5 31.03105 48.37355
235.3572 171.4673 164.5752 159.3902 157.7195 158.528 160.2248 156.7331 183.5048 147.1702 181.5633 158.3327 178.9972 151.4865 175.9318 134.4616 171.7133 160.0312 157.8765 151.3262 157.0557 130.2229 132.1021 124.324 146.6209 138.9795 133.5219 135.8308 124.2014 127.4049 68.09891 103.2405 95.92836 109.1494 79.17702 86.82997 27.76801 77.83315 71.9639 81.94205 15.00139 59.01005 3.162278 0 2.236068 28.83763 47.09565
237.1919 173.3715 165.9217 159.9414 158.1791 158.6599 160.3278 156.9148 185.5398 148.714 183.6062 158.3138 181.0442 151.4235 177.9916 136.1606 173.7866 162.1142 159.9625 153.4038 159.1556 132.0748 134.0252 123.5583 148.7276 141.0908 135.5892 137.9311 123.8103 129.4952 70.33476 102.0046 94.59519 111.3743 81.41253 85.34364 28.9061 76.32169 70.24993 80.32745 16.10042 57.05848 5 2.236068 0 26.60559 45.04442
258.6 195.7604 182.0524 167.105 164.3108 160.9688 162.2709 159.8335 209.4188 167.1881 207.5826 158.8487 205.074 151.5468 202.1788 156.4431 198.1426 186.6057 184.4943 177.8499 183.8537 154.0607 156.7865 115.7279 173.5259 165.9595 159.9617 162.6786 120.5755 154.1478 96.88421 88.7443 80.28053 137.9658 107.9466 69.2679 47.83005 60.30347 51.53563 62.62476 37.24867 35.19722 31.03105 28.83763 26.60559 0 22.15571
263.4027 202.352 181.6618 158.9536 155.3851 149.193 150.2065 148.5269 218.0826 169.4623 216.4168 145.8364 214.014 138.3737 211.4001 160.9184 207.6795 196.4688 194.4454 187.7127 194.1044 160.6442 164.3513 98.10841 184.0486 176.6826 169.8866 173.2166 105.7733 164.6147 112.8168 68.71995 59.92704 154.7776 123.6487 48.3476 57.00493 39.69887 29.94287 41.1643 50.13796 13.04319 48.37355 47.09565 45.04442 22.15571 0
