0 89.85062 78.16563 70.63688 136.3481
89.85062 0 12.37942 19.91231 218.6733
78.16563 12.37942 0 7.632169 208.8211
70.63688 19.91231 7.632169 0 202.021
136.3481 218.6733 208.8211 202.021 0
