0 104.2355 101.3671 97.25145 95.0091
104.2355 0 4.472136 11.40449 13.89244
101.3671 4.472136 0 6.932712 9.433981
97.25145 11.40449 6.932712 0 2.657536
95.0091 13.89244 9.433981 2.657536 0
