0 146.2419 109.095 109.0852 142.1616
146.2419 0 71.14246 77.27386 277.2981
109.095 71.14246 0 6.324555 251.0976
109.0852 77.27386 6.324555 0 251.2409
142.1616 277.2981 251.0976 251.2409 0
