0 153.733 78.00641 88.43956 90.19978
153.733 0 103.7431 94.73865 92.58577
78.00641 103.7431 0 11.62851 13.89244
88.43956 94.73865 11.62851 0 2.357023
90.19978 92.58577 13.89244 2.357023 0
