0 98.23441 121.758 94.93682 124.2779 127.915 98.48858 100.3195 97.08244 135.3863 132.1893 93.05912 138.1919 180.0078 140.4564 60.08893 84.64359 93.99238 67.47592 77.02597 78.16009 87.56997 89.14034 93.97109 95.53141 220.7356 101.1002 106.6283 106.5129 211.8118 228.348 214.581 114.7563 118.8781 201.3447 254.6289 242.687 148.4461 196.3371 202.7797 209.2463 206.4001 221.4159 224.154 225.9742 264.2164 230.8874 267.6569 223.986
98.23441 0 25 4.123106 27.07397 30.64719 3.162278 3.162278 5 37.79157 34.52535 11.40175 40.60788 81.82324 42.44997 86.8972 65.76605 36.14955 103.4456 101.2373 104.3887 101.0272 100.4988 115.6987 96.10021 123.1746 102.1384 103.0642 95.46203 115.0864 131.236 118.0042 99.90495 102.3035 155.2544 163.1109 147.9899 121.6768 139.5896 141.8296 142.2744 143.3492 155.4252 157.6864 161.0798 183.1277 167.0838 186.0418 181.3676
121.758 25 0 29.01724 2.828427 6.264982 26.1725 24.18677 28.28427 13.80953 10.81665 34.71311 16.55295 58.83541 19.41649 111.2231 87.2256 55.51387 127.5774 124.5953 127.7576 123.3146 122.5765 138.0623 117.0908 102.5902 122.708 122.8387 114.6211 95.93343 111.2718 98.99495 117.9237 119.7539 161.1823 147.9245 130.4837 135.2045 142.6893 143.1891 141.1276 143.7846 154.0519 156.0128 159.9115 173.7919 166.1084 176.3611 187.2377
94.93682 4.123106 29.01724 0 31.01612 34.55792 3.605551 5.385165 3.162278 41.59872 38.32754 7.81025 44.40721 85.29353 46.09772 82.77487 61.96322 32.92434 99.32774 97.16995 100.3195 97.06956 96.56604 111.7243 92.31062 126.1158 98.39842 99.43402 91.93476 117.7875 134.0497 120.6731 96.54015 99.0202 153.6696 165.0202 150.333 118.959 138.5036 141.0217 141.8767 142.6885 155.029 157.334 160.6363 183.9989 166.5953 186.9667 179.7429
124.2779 27.07397 2.828427 31.01612 0 3.640055 28.01785 26.01922 30.06659 11.14465 8.062258 36.34556 13.92839 56.14372 16.64332 112.7983 88.17081 56.30484 129.0736 125.873 129.0349 124.3483 123.5678 139.0951 117.8824 99.7813 123.415 123.4098 115.1086 93.10508 108.4515 96.16652 118.2286 119.9708 159.9215 145.1524 127.6636 134.8564 141.1745 141.5102 139.23 142.0211 152.1184 154.0519 157.9885 171.2731 164.195 173.8214 185.9411
127.915 30.64719 6.264982 34.55792 3.640055 0 31.5 29.5 33.51492 7.546729 4.609772 39.70202 10.30776 52.57166 13.20038 116.0672 90.9673 59.00599 132.2847 128.9234 132.0843 127.2016 126.3853 141.943 120.5259 96.42154 125.9782 125.8441 117.466 89.92667 105.1546 93.00134 120.4004 122.0502 160.1556 142.4093 124.6445 136.2956 141.0408 141.1192 138.4783 141.4929 151.2985 153.1837 157.1844 169.2821 163.4052 171.7793 186.1137
98.48858 3.162278 26.1725 3.605551 28.01785 31.5 0 2 2.236068 38.39861 35.12834 8.944272 41.19466 81.83006 42.75512 85.19006 63.2183 33.21832 101.6514 99.16148 102.3181 98.68384 98.11218 113.3824 93.52139 122.5188 99.50502 100.3317 92.65528 114.1821 130.4453 117.0684 97 99.35794 152.1333 161.5249 146.7549 118.5591 136.5586 138.8691 139.4417 140.4315 152.5942 154.8709 158.233 180.8679 164.2224 183.8121 178.242
100.3195 3.162278 24.18677 5.385165 26.01922 29.5 2 0 4.123106 36.40677 33.13608 10.77033 39.20459 79.92174 40.79216 87.13726 64.87838 34.57538 103.5809 101.0198 104.1777 100.4415 99.84989 115.1502 95.15382 120.7853 101.1002 101.8519 94.11164 112.5354 128.7581 115.434 98.35141 100.6578 152.4618 160.1949 145.2481 119.5167 136.6318 138.8007 139.169 140.289 152.3187 154.5736 157.98 179.9906 163.9909 182.9104 178.587
97.08244 5 28.28427 3.162278 30.06659 33.51492 2.236068 4.123106 0 40.32001 37.05401 6.708204 43.10452 83.45913 44.55334 83.0148 61.00386 31.15572 99.45853 96.93297 100.09 96.44947 95.88013 111.1472 91.31402 123.7752 97.31007 98.16671 90.52072 115.2876 131.6172 118.1524 94.92102 97.30879 150.841 162.1324 147.6279 116.7401 135.5148 137.9678 138.7552 139.6066 151.9079 154.2077 157.5215 180.8714 163.487 183.8456 176.9312
135.3863 37.79157 13.80953 41.59872 11.14465 7.546729 38.39861 36.40677 40.32001 0 3.271563 46.25422 2.820129 45.02589 5.954253 122.2295 96.02274 63.97585 138.2831 134.5203 137.6752 132.3238 131.4238 147.0351 125.1672 89.06636 130.4256 129.9979 121.4617 82.83272 97.87992 85.92557 123.9756 125.4171 159.5061 135.993 117.7793 138.2365 139.6686 139.2216 135.8564 139.316 148.5167 150.302 154.4248 164.2018 160.6649 166.6016 185.3004
