0 41.76422 115.6001 113.6951 154.6067 92.76314 198.2668 208.5532 207.3735 245.0204 212.8497 214.581 217.3778 229.9413 256.0574 260
41.76422 0 86.56577 73.60118 114.4541 52.17519 157.1794 167.03 165.772 203.5245 171.106 172.8446 181.5871 194.9801 219.3791 221.6219
115.6001 86.56577 0 98.62586 122.7954 54.73965 146.5954 147.848 144.9258 159.2924 143.9746 145.9745 105.3865 116.4466 144.771 152.8372
113.6951 73.60118 98.62586 0 40.94255 46.21654 85.15792 96.96338 96.38411 142.3158 103.8446 105.3241 151.3335 166.3683 182.7493 178.063
154.6067 114.4541 122.7954 40.94255 0 79.18756 45.76893 59.70617 60.01342 112.0905 69.62427 70.70884 144.9078 159.7679 169.5674 160.2033
92.76314 52.17519 54.73965 46.21654 79.18756 0 114.919 121.8364 119.9616 152.6642 123.4909 125.3555 132.2176 146.2942 168.9 169.9559
198.2668 157.1794 146.5954 85.15792 45.76893 114.919 0 16.61025 18.84205 74.44695 30.81249 30.93958 133.9436 147.3374 148.8142 134.5423
208.5532 167.03 147.848 96.96338 59.70617 121.8364 16.61025 0 3.771236 57.93331 14.97034 14.70072 123.274 135.971 135.0847 119.7488
207.3735 165.772 144.9258 96.38411 60.01342 119.9616 18.84205 3.771236 0 55.67942 12.00463 12.11519 119.5232 132.2527 131.6114 116.498
245.0204 203.5245 159.2924 142.3158 112.0905 152.6642 74.44695 57.93331 55.67942 0 43.97725 43.57303 92.8235 100.9633 89.09605 69.37308
212.8497 171.106 143.9746 103.8446 69.62427 123.4909 30.81249 14.97034 12.00463 43.97725 0 2 110.2217 122.4418 120.4137 104.8094
214.581 172.8446 145.9745 105.3241 70.70884 125.3555 30.93958 14.70072 12.11519 43.57303 2 0 111.5886 123.6932 121.2323 105.3613
217.3778 181.5871 105.3865 151.3335 144.9078 132.2176 133.9436 123.274 119.5232 92.8235 110.2217 111.5886 0 15.09051 39.38852 50.90918
229.9413 194.9801 116.4466 166.3683 159.7679 146.2942 147.3374 135.971 132.2527 100.9633 122.4418 123.6932 15.09051 0 31.01075 48.25971
256.0574 219.3791 144.771 182.7493 169.5674 168.9 148.8142 135.0847 131.6114 89.09605 120.4137 121.2323 39.38852 31.01075 0 22.43923
260 221.6219 152.8372 178.063 160.2033 169.9559 134.5423 119.7488 116.498 69.37308 104.8094 105.3613 50.90918 48.25971 22.43923 0
