47.5 61.5
48 64.5
113.9822 113.5844
98.37453 214.4195
91 187
92 144
92.8 190.4
94 142
97.14286 61.92857
101.6667 76
108 69.5
119.1364 69.36364
119.6667 245.1667
123.6667 69
131.4062 61.875
126 57
140.2662 252.1942
137 67
143.9104 70.95522
140 66
224.6949 107.8183
152 85
171.5972 265.7292
160 255.5
198 273.2857
202.2308 263
221.2683 253.9024
221 109
224.4545 140.8182
227.1176 158.8235
232.6056 172.4366
230 163
236.18 243.6
252.2258 232.7742
252.475 88.875
259.0411 196.5753
260 214.5
269.1745 173.4362
