0 3 72.90817 190.532 111.583 97.68528 104.1777 92.19544 87.53571 89.08984 93.86752 100.984
3 0 71.42385 188.955 108.7685 94.94426 101.3903 89.93887 87.50143 89.00562 93.59547 100.7908
72.90817 71.42385 0 117.6598 71.97879 57.35519 64.6949 32.90503 42.65597 42.35933 40.97012 47.90029
190.532 188.955 117.6598 0 123.3241 122.8271 123.4802 106.1111 123.3388 121.2395 113.8391 111.282
111.583 108.7685 71.97879 123.3241 0 15.39657 7.864819 41.15206 113.6445 112.9627 109.7534 115.2936
97.68528 94.94426 57.35519 122.8271 15.39657 0 7.586575 28.55294 99.53599 98.97467 96.21257 102.1148
104.1777 101.3903 64.6949 123.4802 7.864819 7.586575 0 34.82815 106.6794 106.066 103.1057 108.849
92.19544 89.93887 32.90503 106.1111 41.15206 28.55294 34.82815 0 72.8869 72.09022 68.63753 74.147
87.53571 87.50143 42.65597 123.3388 113.6445 99.53599 106.6794 72.8869 0 2.12132 9.501462 14.26924
89.08984 89.00562 42.35933 121.2395 112.9627 98.97467 106.066 72.09022 2.12132 0 7.401201 12.33333
93.86752 93.59547 40.97012 113.8391 109.7534 96.21257 103.1057 68.63753 9.501462 7.401201 0 7.60117
100.984 100.7908 47.90029 111.282 115.2936 102.1148 108.849 74.147 14.26924 12.33333 7.60117 0
