0 21.70597 70.80067 121.518 138.8957 141.0715 138.526 144.1598 165.5043 47.16355 146.1062 179.6314 183.5428 191.2013 194.5118 187.9992 199.0364 73.69691 84.05892 92.89391 219.7639 97.78971 135.2963 237.831 242.2543 252.4768 257.3223 220.7192 262.9274 263.9782
21.70597 0 50.14141 101.4159 118.7196 120.8043 118.2159 123.8752 145.2044 37.80156 125.7412 159.2373 163.0998 170.8628 174.1482 167.5343 178.3754 62.6552 71.36297 78.35011 198.3743 83.79244 120.3385 216.2826 220.6323 230.7901 235.6466 201.549 241.4842 242.6873
70.80067 50.14141 0 75.48925 90.36977 91.69125 89.05545 94.39396 114.2111 43.50624 95.5957 126.996 130.4026 138.5 141.5216 134.5343 143.7926 45.81569 45.79121 44.79681 157.9037 50.65349 80.0844 173.9191 177.2392 186.0474 188.6578 152.0625 192.7274 193.435
121.518 101.4159 75.48925 0 17.38503 19.64035 17.2005 22.73502 44.02924 115.913 24.81189 58.21703 62.17866 69.72158 73.04598 66.6528 78.02761 121.0748 119.2042 114.4863 102.9859 119.4214 134.9947 123.0436 129.1276 141.7743 153.08 163.5232 166.8683 171.4689
138.8957 118.7196 90.36977 17.38503 0 2.603417 2.236068 5.51653 26.65025 131.9263 7.81025 40.8534 44.83079 52.33784 55.66417 49.30771 60.7913 135.3403 132.5179 126.7762 87.09665 131.346 143.1633 107.5639 114.0657 127.2377 140.0758 160.7414 155.625 160.9629
141.0715 120.8043 91.69125 19.64035 2.603417 0 2.666667 3.095197 24.43295 133.4933 5.270463 38.589 42.54148 50.13011 53.44416 47.01448 58.41389 136.4714 133.4483 127.5091 84.50737 132.0038 143.1458 104.964 111.4623 124.6387 137.5288 159.1443 153.1821 158.5733
138.526 118.2159 89.05545 17.2005 2.236068 2.666667 0 5.665577 26.99404 130.8289 7.615773 41.10961 45.0422 52.68064 55.98661 49.5101 60.82912 133.8805 130.9198 125.0568 86.44132 129.5844 141.1034 106.7942 113.187 126.2406 138.7902 158.5783 154.089 159.3395
144.1598 123.8752 94.39396 22.73502 5.51653 3.095197 5.665577 0 21.34643 136.3397 2.377882 35.49474 39.44629 47.04152 50.35363 43.91929 55.32918 139.0303 135.8549 129.756 81.66922 134.1853 144.6855 102.1947 108.7704 122.0405 135.2161 158.7262 151.1922 156.7182
165.5043 145.2044 114.2111 44.02924 26.65025 24.43295 26.99404 21.34643 0 156.7521 19.47695 14.22773 18.24158 25.69824 29.01749 22.71596 34.45036 157.9947 154.0224 147.0865 63.73764 151.1356 157.8883 84.73321 91.99447 106.0122 121.5667 159.1867 140.0553 146.6038
47.16355 37.80156 43.50624 115.913 131.9263 133.4933 130.8289 136.3397 156.7521 0 137.7365 169.881 173.3872 181.4644 184.5438 177.5886 187.0972 26.53343 37.13584 46.90602 201.2412 51.29968 88.97617 216.8492 219.8422 228.0395 229.0822 179.1579 230.8383 230.4884
