0 97.73636 129.7594 80.10912 105.5758 109.6688 168.2612 94.45237 65.00769 195.4789 67.5 205.9663 72.11103 75.53021 76.54084 88.0568 87.39692 89.14034 98.06811 135.6276 228.5997 235.9831 236.381 242.687 249.2532 143.3911 253.3898 255.3379 170.3445 171.6291 260.7817 178.7948 203.4426 200.4121 202.9538 208.7223 209.7737 221.2919 265.5656 265.2889 230.8874 255.075 240.8693
97.73636 0 33.02082 59.29767 8.10661 12.20862 70.99827 34.85894 95.63579 97.93251 95.44858 108.3409 93.25957 92.24556 100.9877 82.77402 100.6021 100.0182 101.1202 119.9521 131.9998 140.2278 141.1292 148.3815 155.2867 118.9062 161.2674 164.7251 143.3828 141.2815 174.2434 152.9997 155.5731 140.0211 141.1522 142.1911 142.4658 155.4428 183.3797 184.7711 167.1233 183.8578 205.5291
129.7594 33.02082 0 87.54563 24.91576 20.84569 38.51875 59.38631 126.6982 65.86466 126.2294 78.15438 123.3988 121.8717 130.8611 109.7474 128.8007 127.8734 127.3556 139.4257 103.9539 113.3395 114.9064 123.1626 130.298 135.7571 138.0491 142.8303 157.0409 153.9166 155.465 166.3087 160.038 139.6636 139.9543 138.2974 138.105 150.9982 167.487 169.9651 163.0993 174.8548 212.3249
80.10912 59.29767 87.54563 0 65.74409 68.85203 119.8981 28.80065 41.76533 143.4674 40.59639 148.0531 36.68216 34.62011 43.7004 23.70725 41.4665 40.76477 42.18513 68.21904 164.8591 169.8873 169.2906 173.8321 179.7076 71.56327 181.5473 182.0459 98.88484 98.66482 184.6332 108.2906 125.4992 120.425 122.9037 128.6354 129.7104 141.183 187.4767 186.6902 150.8509 175.0563 167.9387
105.5758 8.10661 24.91576 65.74409 0 4.123106 62.95316 39.65476 103.0983 89.96805 102.8227 100.716 100.4303 99.25504 108.0891 88.93396 107.1936 106.5047 107.1253 124.0881 124.8226 133.2976 134.3363 141.8106 148.7777 122.3121 155.146 158.8963 146.036 143.6552 169.1211 155.5961 155.898 139.0728 140.0036 140.3932 140.5569 153.5731 178.9282 180.5707 165.4003 181.0022 206.5944
109.6688 12.20862 20.84569 68.85203 4.123106 0 58.83016 42.10107 106.7157 85.85598 106.3884 96.71157 103.8809 102.6161 111.4955 91.84906 110.3184 109.573 109.935 125.8976 120.9942 129.5733 130.6723 138.2434 145.2361 123.7467 151.7792 155.664 147.0527 144.5308 166.2182 156.5738 155.7127 138.2615 139.0899 139.1519 139.2596 152.2815 176.3429 178.1062 164.1714 179.1972 206.7468
168.2612 70.99827 38.51875 119.8981 62.95316 58.83016 0 91.11551 160.8694 27.45171 160.0684 41.91538 156.5464 154.4842 163.5705 140.0191 159.7235 158.4578 156.282 160.9777 69.83689 80.47976 82.90637 92.20636 99.38157 154.7789 109.189 115.5237 171.6409 167.555 131.6918 180.1278 164.3022 139.6254 138.9131 134.1782 133.4388 145.3779 146.8975 150.6387 157.3056 162.4894 217.1938
94.45237 34.85894 59.38631 28.80065 39.65476 42.10107 91.11551 0 70.00179 115.0098 69.06519 120.4889 65.43126 63.41776 72.5 50.3612 69.52318 68.52919 68.09953 85.12424 138.9652 144.8974 144.7178 150.1208 156.3857 84.52367 159.6058 161.1434 109.7862 108.1148 166.3726 119.44 126.6871 115.2443 117.0235 120.3422 121.0217 133.5298 171.8388 171.9837 144.4412 165.1753 174.4484
65.00769 95.63579 126.6982 41.76533 103.0983 106.7157 160.8694 70.00179 0 185.0027 2.692582 189.8176 8.602325 12.70089 11.59741 31.241 22.74985 24.73863 34.2537 72.27005 206.2206 210.8507 210.0524 214.1145 219.7364 81.5414 220.6943 220.4769 107.379 109.3582 221.0487 115.278 144.5677 146.8639 149.9041 157.6991 159.1006 169.0847 221.6609 220.0617 177.1017 204.0916 177.5387
195.4789 97.93251 65.86466 143.4674 89.96805 85.85598 27.45171 115.0098 185.0027 0 184.0061 18.9478 180.1 177.7409 186.7953 162.1172 181.9218 180.4716 177.3492 177.5507 47.28425 58.82176 62.0967 72.03471 78.91956 169.9559 90.36284 97.91811 183.6062 179.0062 116.657 191.3842 169.6199 142.9021 141.5141 134.7924 133.6899 144.3758 134.0525 138.7179 155.7081 155.7386 221.6348
