0 122.7701 164.7924 160.2705 153.2924 155.7191 137.9564 75.83076 78.561 84.74415
122.7701 0 44.33648 44.19123 42.33414 48.41376 131.2281 175.4711 177.1653 182.0682
164.7924 44.33648 0 11.85327 21.56178 26.83654 140.4455 210.0576 211.4001 215.7026
160.2705 44.19123 11.85327 0 10.19057 14.98332 128.9057 202.1339 203.3679 207.4836
153.2924 42.33414 21.56178 10.19057 0 7.073553 118.8927 192.9627 194.1392 198.157
155.7191 48.41376 26.83654 14.98332 7.073553 0 114.4265 192.7427 193.8231 197.6688
137.9564 131.2281 140.4455 128.9057 118.8927 114.4265 0 122.6541 122.0693 122.66
75.83076 175.4711 210.0576 202.1339 192.9627 192.7427 122.6541 0 2.863564 8.982081
78.561 177.1653 211.4001 203.3679 194.1392 193.8231 122.0693 2.863564 0 6.186904
84.74415 182.0682 215.7026 207.4836 198.157 197.6688 122.66 8.982081 6.186904 0
