0 3 73.32656 174.182 128.7051 94.45237 65.00769 66.61081 76.54084 87.39692 89.14034 93.48056 91.56692 100.9085 111.0018 107.2735 230.608 114.7563 223.1435 236.4289 143.6655 257.2905 192.1031 209.6917 219.882 230.8874 256.3916
3 0 71.79948 171.37 125.865 92.28353 65.12296 67.08204 76.69746 87.33397 89.02247 93.20415 91.50137 100.6904 110.5891 106.648 227.9827 114.1403 220.5538 233.8811 143.3239 255.0647 191.1973 208.1307 218.3798 229.4733 254.854
73.32656 71.79948 0 125.0312 86.27146 30.6325 39.51914 47.56948 43.28197 43.03072 42.69833 41.62299 45.4393 48.2347 52.02559 44.62332 170.7572 51.34396 162.3131 174.0781 82.71394 188.1429 122.0624 136.3653 146.5806 157.7243 183.0688
174.182 171.37 125.0312 0 45.67946 94.54527 164.5175 172.545 166.7459 162.3966 161.0433 156.8018 162.9809 159.792 154.8407 146.5354 63.83744 147.82 59.63542 74.26146 167.2831 115.0479 160.744 129.6382 139.6091 152.4727 162.2664
128.7051 125.865 86.27146 45.67946 0 57.97629 125.3196 133.3642 129.4623 127.3913 126.4634 123.364 128.8119 127.8717 125.7111 116.9966 106.3956 120.2082 100.4092 114.8374 145.4739 148.1134 154.9253 137.9058 149.066 162.4438 178.8017
94.45237 92.28353 30.6325 94.54527 57.97629 0 70.00179 78.01442 72.5 69.52318 68.52919 65.40386 70.84667 70.13177 69.1144 60.42392 141.0296 64.74759 132.7865 145.0444 93.32641 162.8702 118.5919 121.1225 132.1061 144.4412 167.5009
65.00769 65.12296 39.51914 164.5175 125.3196 70.00179 0 8.062258 11.59741 22.74985 24.73863 30.05796 26.87936 36.85574 48.1221 46.72473 208.2903 53.7122 199.6121 210.6858 79.80901 220.1784 132.2776 158.8238 167.7458 177.1017 204.1902
66.61081 67.08204 47.56948 172.545 133.3642 78.01442 8.062258 0 12.34909 24.64188 26.92582 33.0184 28.39894 38.85254 50.74592 50.65373 215.8898 57.2014 207.1714 218.1069 81.1221 226.7399 135.251 163.8365 172.4816 181.4663 208.7723
76.54084 76.69746 43.28197 166.7459 129.4623 72.5 11.59741 12.34909 0 12.30402 14.57738 20.70784 16.15549 26.55794 38.40088 38.48766 207.537 44.90546 198.697 209.2113 69.11412 216.1832 122.9059 151.9372 160.444 169.2882 196.6606
87.39692 87.33397 43.03072 162.3966 127.3913 69.52318 22.74985 24.64188 12.30402 0 2.357023 8.783381 4.169999 14.28651 26.10552 26.77727 200.2214 32.83122 191.2639 201.2755 57.09378 206.2971 110.6096 140.4052 148.7102 157.3422 184.8065
89.14034 89.02247 42.69833 161.0433 126.4634 68.52919 24.73863 26.92582 14.57738 2.357023 0 6.440583 2.915476 12.1404 23.82635 24.42949 198.375 30.4795 189.4017 199.3366 55.07118 204.0961 108.3299 138.0558 146.354 154.9871 182.4496
93.48056 93.20415 41.62299 156.8018 123.364 65.40386 30.05796 33.0184 20.70784 8.783381 6.440583 0 6.753847 7.694593 18.06415 17.99447 192.8998 24.19809 183.8911 193.6458 50.22021 197.8451 102.3973 131.6228 139.9482 148.6428 176.0743
91.56692 91.50137 45.4393 162.9809 128.8119 70.84667 26.87936 28.39894 16.15549 4.169999 2.915476 6.753847 0 10.47659 22.53357 24.15988 199.6066 29.7069 190.6056 200.3909 53.02908 204.4739 106.9508 137.61 145.7508 154.1898 181.7318
100.9085 100.6904 48.2347 159.792 127.8717 70.13177 36.85574 38.85254 26.55794 14.28651 12.1404 7.694593 10.47659 0 12.14471 15.51935 193.611 19.83295 184.5312 193.8329 42.98739 196.1323 96.47574 127.8346 135.7722 144.0068 171.6173
111.0018 110.5891 52.02559 154.8407 125.7111 69.1144 48.1221 50.74592 38.40088 26.10552 23.82635 18.06415 22.53357 12.14471 0 8.726315 185.417 8.563536 176.2723 185.034 32.84002 185.4991 84.50522 115.9726 123.7664 131.8936 159.5313
107.2735 106.648 44.62332 146.5354 116.9966 60.42392 46.72473 50.65373 38.48766 26.77727 24.42949 17.99447 24.15988 15.51935 8.726315 0 178.4687 7.496666 169.3617 178.4874 38.41892 180.7072 85.81701 113.6283 121.9882 130.8167 158.1734
230.608 227.9827 170.7572 63.83744 106.3956 141.0296 208.2903 215.8898 207.537 200.2214 198.375 192.8998 199.6066 193.611 185.417 178.4687 0 177.1582 9.213432 13.21089 187.0034 61.7119 159.7951 114.0314 120.2646 130.2418 128.95
114.7563 114.1403 51.34396 147.82 120.2082 64.74759 53.7122 57.2014 44.90546 32.83122 30.4795 24.19809 29.7069 19.83295 8.563536 7.496666 177.1582 0 168 176.6322 31.38161 176.9595 78.60993 108.0185 116.0534 124.5231 152.0319
223.1435 220.5538 162.3131 59.63542 100.4092 132.7865 199.6121 207.1714 198.697 191.2639 189.4017 183.8911 190.6056 184.5312 176.2723 169.3617 9.213432 168 0 14.66027 177.8058 59.77887 151.1835 106.1358 112.7859 123.1666 123.3421
236.4289 233.8811 174.0781 74.26146 114.8374 145.0444 210.6858 218.1069 209.2113 201.2755 199.3366 193.6458 200.3909 193.8329 185.034 178.4874 13.21089 176.6322 14.66027 0 184.2972 48.58696 153.4594 105.9596 111.3221 120.5757 117.5218
143.6655 143.3239 82.71394 167.2831 145.4739 93.32641 79.80901 81.1221 69.11412 57.09378 55.07118 50.22021 53.02908 42.98739 32.84002 38.41892 187.0034 31.38161 177.8058 184.2972 0 176.1621 57.76017 99.07326 104.6018 110.2153 138.0932
257.2905 255.0647 188.1429 115.0479 148.1134 162.8702 220.1784 226.7399 216.1832 206.2971 204.0961 197.8451 204.4739 196.1323 185.4991 180.7072 61.7119 176.9595 59.77887 48.58696 176.1621 0 132.6484 81.63328 82.3107 87.34041 75.92829
192.1031 191.1973 122.0624 160.744 154.9253 118.5919 132.2776 135.251 122.9059 110.6096 108.3299 102.3973 106.9508 96.47574 84.50522 85.81701 159.7951 78.60993 151.1835 153.4594 57.76017 132.6484 0 51.01522 52.32616 54.55148 81.87884
209.6917 208.1307 136.3653 129.6382 137.9058 121.1225 158.8238 163.8365 151.9372 140.4052 138.0558 131.6228 137.61 127.8346 115.9726 113.6283 114.0314 108.0185 106.1358 105.9596 99.07326 81.63328 51.01522 0 11.32258 24.60081 46.75961
219.882 218.3798 146.5806 139.6091 149.066 132.1061 167.7458 172.4816 160.444 148.7102 146.354 139.9482 145.7508 135.7722 123.7664 121.9882 120.2646 116.0534 112.7859 111.3221 104.6018 82.3107 52.32616 11.32258 0 13.38017 36.63583
230.8874 229.4733 157.7243 152.4727 162.4438 144.4412 177.1017 181.4663 169.2882 157.3422 154.9871 148.6428 154.1898 144.0068 131.8936 130.8167 130.2418 124.5231 123.1666 120.5757 110.2153 87.34041 54.55148 24.60081 13.38017 0 27.90771
