153.681 163.5071
25 140
46.33333 70
44 312
46 61
46 65
48 63
48 65
81 258
92 55
97.5 56
100 56
112.4286 53.71429
112.5 57.5
149 312
212.8 22.4
212 25
220 314
241 298
256 288
287 245
288 162
153.681 163.5071
25 140
46.33333 70
44 312
46 61
46 65
48 63
48 65
81 258
92 55
97.5 56
100 56
112.4286 53.71429
112.5 57.5
149 312
212.8 22.4
212 25
220 314
241 298
256 288
287 245
288 162
153.681 163.5071
25 140
46.33333 70
44 312
46 61
46 65
48 63
48 65
81 258
92 55
97.5 56
100 56
112.4286 53.71429
112.5 57.5
149 312
212.8 22.4
212 25
220 314
241 298
256 288
287 245
288 162
153.681 163.5071
25 140
46.33333 70
44 312
46 61
46 65
48 63
48 65
81 258
92 55
97.5 56
100 56
112.4286 53.71429
112.5 57.5
149 312
212.8 22.4
212 25
220 314
241 298
256 288
287 245
288 162
153.681 163.5071
25 140
46.33333 70
44 312
46 61
46 65
48 63
48 65
81 258
92 55
97.5 56
100 56
112.4286 53.71429
112.5 57.5
149 312
212.8 22.4
212 25
220 314
241 298
256 288
287 245
288 162
153.681 163.5071
25 140
46.33333 70
44 312
46 61
46 65
48 63
48 65
81 258
92 55
97.5 56
100 56
112.4286 53.71429
112.5 57.5
149 312
212.8 22.4
212 25
220 314
241 298
256 288
287 245
288 162
