0 106.9774 111.2355 98.46447 97.76279 147.8381 108.7755 131.962 132.2203 134.9909 180.8592
106.9774 0 21.89768 65.5 68.34634 200.8633 215.2005 135.1278 199.5883 207.5169 268.4683
111.2355 21.89768 0 48.08102 51.1521 187.4322 216.8328 116.827 188.841 197.5911 260.9487
98.46447 65.5 48.08102 0 3.131382 140.36 191.4419 69.6305 144.1772 153.7612 219.4466
97.76279 68.34634 51.1521 3.131382 0 137.2305 189.549 66.82816 141.1331 150.7552 216.541
147.8381 200.8633 187.4322 140.36 137.2305 0 148.7418 85.30367 28.56211 38.50864 99.38293
108.7755 215.2005 216.8328 191.4419 189.549 148.7418 0 190.0432 120.6191 113.4041 112.0527
131.962 135.1278 116.827 69.6305 66.82816 85.30367 190.0432 0 100.5252 112.1836 180.0597
132.2203 199.5883 188.841 144.1772 141.1331 28.56211 120.6191 100.5252 0 11.87154 79.57697
134.9909 207.5169 197.5911 153.7612 150.7552 38.50864 113.4041 112.1836 11.87154 0 68.11856
180.8592 268.4683 260.9487 219.4466 216.541 99.38293 112.0527 180.0597 79.57697 68.11856 0
