0 152.177 81.01389 94.75529 98.68052 100.4502 250.873
152.177 0 95.46461 78.75143 81.30809 77.2228 126.9093
81.01389 95.46461 0 17.76476 18.93573 21.9545 217.4419
94.75529 78.75143 17.76476 0 6.404888 5.888776 202.5753
98.68052 81.30809 18.93573 6.404888 0 4.085456 206.2298
100.4502 77.2228 21.9545 5.888776 4.085456 0 202.2004
250.873 126.9093 217.4419 202.5753 206.2298 202.2004 0
