0 75.05246 134.8564 46.23454 51.61253 54.27924 56.60917 184.7315
75.05246 0 133.5088 115.6074 117.4588 120.9352 116.3575 211.9838
134.8564 133.5088 0 127.4862 120.0505 122.3794 108.374 91.18715
46.23454 115.6074 127.4862 0 9.013878 9.513149 20.67003 154.1476
51.61253 117.4588 120.0505 9.013878 0 3.640055 12.04159 145.1467
54.27924 120.9352 122.3794 9.513149 3.640055 0 14.00893 145.213
56.60917 116.3575 108.374 20.67003 12.04159 14.00893 0 134.3648
184.7315 211.9838 91.18715 154.1476 145.1467 145.213 134.3648 0
