0 31.50021 100.2986 146.3686 99.62828 127.9121 127.2514 128.8129 173.0431 183.2196
31.50021 0 69.63476 158.452 125.9365 138.5388 134.4805 135.4032 190.2715 198.4641
100.2986 69.63476 0 185.8593 181.8928 165.5597 155.6663 155.2128 225.1131 228.8082
146.3686 158.452 185.8593 0 86.31846 20.53896 31.49516 32.98315 42.47852 42.98544
99.62828 125.9365 181.8928 86.31846 0 80.05623 91.35097 94.32582 90.23395 105.0304
127.9121 138.5388 165.5597 20.53896 80.05623 0 15.0333 17.70201 60.72752 63.27416
127.2514 134.4805 155.6663 31.49516 91.35097 15.0333 0 3.004626 73.71137 74.0504
128.8129 135.4032 155.2128 32.98315 94.32582 17.70201 3.004626 0 75.38755 75.13769
173.0431 190.2715 225.1131 42.47852 90.23395 60.72752 73.71137 75.38755 0 16.48593
183.2196 198.4641 228.8082 42.98544 105.0304 63.27416 74.0504 75.13769 16.48593 0
