0 52.8858 10.92112 65.36871 135.8642 88.96352 94.82453 94.85589 95.19582 91.66196 98.30048 92.92219 124.6644 97.37574 111.7283 161.7424 157.6818 121.4998 126.2602 148.0244 192.4586 209.4963
52.8858 0 46.90854 106.582 157.4236 41.41763 43.89166 42.1849 42.39042 39.07815 46.67341 42.49695 149.017 48.79901 63.6624 136.7384 175.7604 78.19476 83.72505 132.5595 189.7768 177.6228
10.92112 46.90854 0 63.73655 129.505 85.61542 90.24965 89.06739 89.1852 84.70094 90.64066 84.85281 118.7949 88.72993 102.8008 150.8249 150.812 111.6671 116.297 137.3266 182.838 198.6155
65.36871 106.582 63.73655 0 80.76774 147.5184 150.3258 146.7464 146.3239 139.4197 142.5477 135.5077 68.03114 136.3201 147.6155 158.2135 103.9111 148.8125 151.7174 134.7132 157.677 209.954
135.8642 157.4236 129.505 80.76774 0 197.2757 195.4871 187.8009 186.5111 176.8537 175.3495 167.9616 12.9402 164.572 169.8023 130.3601 23.15212 160.8631 160.8996 100.805 90.06972 177.7168
88.96352 41.41763 85.61542 147.5184 197.2757 0 12.04159 22.56103 24.73863 33.09456 42.50432 45.27693 189.4612 53.7122 64.51356 155.9771 214.5862 84.58998 90.24965 158.8238 220.6198 188.2725
94.82453 43.89166 90.24965 150.3258 195.4871 12.04159 0 11.6619 13.89244 23.71181 32.14646 36.12478 188.3274 44.20407 53.7122 146.7381 211.8803 74.05879 79.62412 151.2309 214.0575 177.4216
94.85589 42.1849 89.06739 146.7464 187.8009 22.56103 11.6619 0 2.236068 12.5 20.48456 24.75884 181.1644 32.64966 42.15448 135.1377 203.4877 62.44024 68.02941 140.1157 203.3398 165.9203
95.19582 42.39042 89.1852 146.3239 186.5111 24.73863 13.89244 2.236068 0 10.54751 18.25607 22.67157 179.9877 30.4795 39.92493 132.9399 202.0427 60.20452 65.79514 138.0558 201.3729 163.6945
91.66196 39.07815 84.70094 139.4197 176.8537 33.09456 23.71181 12.5 10.54751 0 10.07089 12.41974 170.6169 20.67003 32.06634 123.1721 192.0378 51.68205 57.39556 127.6466 190.8455 155.4624
98.30048 46.67341 90.64066 142.5477 175.3495 42.50432 32.14646 20.48456 18.25607 10.07089 0 7.465145 169.7779 12.826 22.12479 114.789 189.5705 42.09261 47.74534 120.834 184.7823 145.7833
92.92219 42.49695 84.85281 135.5077 167.9616 45.27693 36.12478 24.75884 22.67157 12.41974 7.465145 0 162.3337 8.544004 22.09072 110.797 182.3301 40.32796 46.09772 115.3889 178.8676 143.9726
124.6644 149.017 118.7949 68.03114 12.9402 189.4612 188.3274 181.1644 179.9877 170.6169 169.7779 162.3337 0 159.5177 165.7555 133.9636 36.02044 158.2509 158.7468 104.7932 100.8244 182.824
97.37574 48.79901 88.72993 136.3201 164.572 53.7122 44.20407 32.64966 30.4795 20.67003 12.826 8.544004 159.5177 0 14.86607 102.5443 178.1243 31.88203 37.65634 108.0185 171.9735 135.4474
111.7283 63.6624 102.8008 147.6155 169.8023 64.51356 53.7122 42.15448 39.92493 32.06634 22.12479 22.09072 165.7555 14.86607 0 94.99232 181.7753 20.49644 25.94224 104.3159 169.3142 123.778
161.7424 136.7384 150.8249 158.2135 130.3601 155.9771 146.7381 135.1377 132.9399 123.1721 114.789 110.797 133.9636 102.5443 94.99232 0 130.0304 74.9991 70.42799 29.6268 85.19548 51.77797
157.6818 175.7604 150.812 103.9111 23.15212 214.5862 211.8803 203.4877 202.0427 192.0378 189.5705 182.3301 36.02044 178.1243 181.7753 130.0304 0 170.697 169.9978 100.665 75.00704 173.6558
121.4998 78.19476 111.6671 148.8125 160.8631 84.58998 74.05879 62.44024 60.20452 51.68205 42.09261 40.32796 158.2509 31.88203 20.49644 74.9991 170.697 0 5.774426 86.65786 151.9462 103.7831
126.2602 83.72505 116.297 151.7174 160.8996 90.24965 79.62412 68.02941 65.79514 57.39556 47.74534 46.09772 158.7468 37.65634 25.94224 70.42799 169.9978 5.774426 0 83.544 148.7959 98.06907
148.0244 132.5595 137.3266 134.7132 100.805 158.8238 151.2309 140.1157 138.0558 127.6466 120.834 115.3889 104.7932 108.0185 104.3159 29.6268 100.665 86.65786 83.544 0 65.29066 78.56058
192.4586 189.7768 182.838 157.677 90.06972 220.6198 214.0575 203.3398 201.3729 190.8455 184.7823 178.8676 100.8244 171.9735 169.3142 85.19548 75.00704 151.9462 148.7959 65.29066 0 112.8686
209.4963 177.6228 198.6155 209.954 177.7168 188.2725 177.4216 165.9203 163.6945 155.4624 145.7833 143.9726 182.824 135.4474 123.778 51.77797 173.6558 103.7831 98.06907 78.56058 112.8686 0
