0 148.5686 146.3595 144.6669 111.6067 130.5348
148.5686 0 3 3.905125 69.11584 257.1141
146.3595 3 0 2.5 66.1211 255.7927
144.6669 3.905125 2.5 0 66.3193 253.5448
111.6067 69.11584 66.1211 66.3193 0 238.6018
130.5348 257.1141 255.7927 253.5448 238.6018 0
