0 50.49108 106.8695 74.55829 143.3949 145.8142 146.5112 143.25 142.8936 137.0275 141.2839 139.8518 131.4014 91.74237 76.40542 155.9525 84.61142 87.57679 101.745 108.791 121.2046 131.3594 138.5303 140.5727 136.3437 141.7757 140.585 144.0836 142.0586 150.2273 146.6675 150.2178 152.9503 155.7227 183.5061 160.0138 160.7885 169.993 168.6232
50.49108 0 63.12457 34.73687 96.06092 98.85798 101.0549 100.0845 100.2242 96.46771 101.7833 101.7767 94.89415 134.862 117.5096 136.1294 126.1115 129.5347 142.124 147.448 158.2482 165.0169 169.5844 140.7853 141.5673 142.4223 142.644 172.2966 148.4246 176.9872 152.7367 156.9793 159.2445 181.5547 176.6441 182.7724 166.377 183.476 187.6318
106.8695 63.12457 0 32.37174 38.60141 40.28072 39.72588 37.04926 37.10833 33.9726 39.78838 40.97409 36.58693 171.2408 153.1985 93.20048 161.2186 164.8581 173.9555 176.3905 183.9116 185.4644 186.1309 122.8332 129.7856 124.7168 126.6834 184.8567 136.8544 187.174 140.0867 144.5374 145.8814 190.0747 144.7211 187.2037 151.1342 176.0556 186.7707
74.55829 34.73687 32.37174 0 70.00179 72.08502 72.09196 68.78408 68.52919 63.40071 68.26419 67.74341 60.42392 142.5707 124.4799 103.4794 132.7865 136.413 146.7013 150.1208 158.89 162.4172 164.6483 117.0564 120.6783 118.8455 119.8509 165.0227 127.8124 168.4036 131.7166 136.1516 138.0335 172.085 148.0216 171.0388 144.4412 165.5624 173.1278
143.3949 96.06092 38.60141 70.00179 0 3.605551 12.04159 22.56103 24.73863 32.82986 37.47332 42.48906 46.72473 209.6706 191.6586 106.7576 199.6121 203.2492 212.017 214.1145 221.1132 221.7437 221.5902 149.2265 158.3982 151.0927 153.7173 219.3958 165.1552 221.0513 167.7647 172.0727 172.9523 223.4323 161.7833 219.4058 177.1017 204.3562 217.2211
145.8142 98.85798 40.28072 72.08502 3.605551 0 9.055385 20.24846 22.47221 31.14482 35.38714 40.52555 45.36298 210.9622 192.9819 104.7873 200.8781 204.5122 213.0831 215.0349 221.8501 222.2257 221.8832 148.2874 157.6991 150.1466 152.8398 219.5036 164.4027 221.0349 166.9311 171.2133 172.0363 223.3226 159.9 219.1111 176.0511 203.5378 216.6703
146.5112 101.0549 39.72588 72.09196 12.04159 9.055385 0 11.6619 13.89244 23.25511 26.8561 32.10483 37.78095 208.2539 190.3786 96.19813 198.1161 201.7381 209.8042 211.4001 217.7767 217.5782 216.8288 141.0176 150.8145 142.8636 145.664 214.067 157.4206 215.3477 159.8124 164.0488 164.7802 217.4511 151.3682 212.8912 168.5823 196.4155 209.9905
143.25 100.0845 37.04926 68.78408 22.56103 20.24846 11.6619 0 2.236068 11.93315 15.20691 20.44309 26.49151 200.8212 183.0956 84.59341 190.6463 194.2479 201.771 203.0025 208.9372 208.1961 207.0805 129.6841 139.7033 131.5219 134.3801 203.9918 146.2438 205.0646 148.553 152.7613 153.4422 207.0193 139.7449 202.1971 157.1369 185.1385 198.9774
142.8936 100.2242 37.10833 68.52919 24.73863 22.47221 13.89244 2.236068 0 9.929753 12.97112 18.21318 24.42949 199.5819 181.8928 82.3583 189.4017 192.9981 200.4036 201.5564 207.3942 206.534 205.3368 127.5671 137.6445 129.4025 132.2762 202.1745 144.1674 203.1994 146.4548 150.6552 151.3225 205.1195 137.5089 200.2359 154.9871 183.0337 196.9391
137.0275 96.46771 33.9726 63.40071 32.82986 31.14482 23.25511 11.93315 9.929753 0 6.296825 10.07174 14.57258 190.8294 173.2443 74.0044 180.64 184.2212 191.3346 192.3091 197.9458 196.8749 195.5608 117.8061 127.7725 119.6478 122.4827 192.3164 134.3207 193.3025 136.6485 140.8659 141.5673 195.203 128.965 190.3062 145.33 173.2406 187.0444
141.2839 101.7833 39.78838 68.26419 37.47332 35.38714 26.8561 15.20691 12.97112 6.296825 0 5.32635 13.44061 192.5552 175.1207 69.40411 182.363 185.9207 192.6086 193.288 198.5356 196.9603 195.2737 115.2971 125.7269 117.1164 120.0843 191.6706 132.1363 192.4065 134.2879 138.4386 139.0225 194.1166 124.5423 188.8671 142.5035 170.8105 185.1088
139.8518 101.7767 40.97409 67.74341 42.48906 40.52555 32.10483 20.44309 18.21318 10.07174 5.32635 0 9.4 188.9415 171.6168 64.28205 178.7532 182.2936 188.7143 189.2235 194.2608 192.4427 190.5958 110.0227 120.5277 111.8388 114.8247 186.8542 126.9093 187.5014 129.0315 133.1718 133.7401 189.1489 119.3744 183.7971 137.193 165.5398 179.9209
131.4014 94.89415 36.58693 60.42392 46.72473 45.36298 37.78095 26.49151 24.42949 14.57258 13.44061 9.4 0 179.5506 162.2178 61.20638 169.3617 172.9042 179.3832 179.9606 185.1233 183.5219 181.8752 103.2438 113.2166 105.0876 107.912 178.3583 119.7525 179.1827 122.0762 126.2957 127.0059 180.9762 115.6624 175.917 130.8167 158.6695 172.5114
91.74237 134.862 171.2408 142.5707 209.6706 210.9622 208.2539 200.8212 199.5819 190.8294 192.5552 188.9415 179.5506 0 18.09629 171.3042 10.19252 6.672316 14.17388 23.37514 36.3751 51.42103 62.39844 125.6894 113.7576 125.687 122.327 72.52818 115.2459 80.2443 118.8662 119.9779 122.7683 86.4369 170.0025 95.86583 129.7286 121.6596 109.9773
76.40542 117.5096 153.1985 124.4799 191.6586 192.9819 190.3786 183.0956 181.8928 173.2443 175.1207 171.6168 162.2178 18.09629 0 156.9771 8.602325 12.09339 25.35747 32.64966 45.58976 57.98515 67.35048 114.8824 104.0048 115.1086 112.0446 75.73706 106.4671 83.07756 110.4536 112.1606 115.0413 89.20202 160.1386 96.97503 122.4418 118.5327 109.6358
155.9525 136.1294 93.20048 103.4794 106.7576 104.7873 96.19813 84.59341 82.3583 74.0044 69.40411 64.28205 61.20638 171.3042 156.9771 0 161.8572 164.8671 166.3132 163.7344 164.517 157.8702 152.5979 58.2493 71.80365 59.63426 63.49178 145.7554 76.255 144.1267 76.65715 79.92502 79.49703 144.0331 55.19872 135.9305 80.58889 110.6474 128.2171
84.61142 126.1115 161.2186 132.7865 199.6121 200.8781 198.1161 190.6463 189.4017 180.64 182.363 178.7532 169.3617 10.19252 8.602325 161.8572 0 3.640055 17.24725 25.29822 38.55514 52.0283 62.10394 117.5498 106.0424 117.6435 114.4028 71.26682 107.9641 78.81303 111.7587 113.1459 115.9849 85 162.3282 93.52891 123.1666 117.1323 106.8925
87.57679 129.5347 164.8581 136.413 203.2492 204.5122 201.7381 194.2479 192.9981 184.2212 185.9207 182.2936 172.9042 6.672316 12.09339 164.8671 3.640055 0 14.81388 23.43608 36.77067 50.84317 61.26856 119.9058 108.2 119.9552 116.6587 70.80099 109.9295 78.42444 113.6497 114.9184 117.7381 84.62417 164.4845 93.49616 124.8289 117.961 107.1553
101.745 142.124 173.9555 146.7013 212.017 213.0831 209.8042 201.771 200.4036 191.3346 192.6086 188.7143 179.3832 14.17388 25.35747 166.3132 17.24725 14.81388 0 9.20151 22.33023 37.24903 48.29133 117.6978 105.0965 117.5148 113.962 58.60423 105.8815 66.34416 109.2187 109.9403 112.6481 72.52081 160.9684 82.241 119.2837 109.2315 96.65989
108.791 147.448 176.3905 150.1208 214.1145 215.0349 211.4001 203.0025 201.5564 192.3091 193.288 189.2235 179.9606 23.37514 32.64966 163.7344 25.29822 23.43608 9.20151 0 13.33469 28.05253 39.17141 113.2376 100.2247 112.9248 109.252 49.66274 100.4801 57.41434 103.5857 104.0096 106.6419 63.56886 155.5868 73.53677 113.0044 101.4571 88.19297
121.2046 158.2482 183.9116 158.89 221.1132 221.8501 217.7767 208.9372 207.3942 197.9458 198.5356 194.2608 185.1233 36.3751 45.58976 164.517 38.55514 36.77067 22.33023 13.33469 0 15.90734 27.5639 111.4173 97.86046 110.888 107.0523 38.78795 97.17334 46.46467 99.81737 99.68316 102.1432 52.45696 151.8474 63.20886 107.9199 93.34465 78.44211
131.3594 165.0169 185.4644 162.4172 221.7437 222.2257 217.5782 208.1961 206.534 196.8749 196.9603 192.4427 183.5219 51.42103 57.98515 157.8702 52.0283 50.84317 37.24903 28.05253 15.90734 0 11.70114 102.5399 88.63941 101.792 97.84483 23.12798 86.99058 30.70402 89.12694 88.44741 90.7071 36.61891 140.671 47.62283 95.86594 78.91908 63.06831
138.5303 169.5844 186.1309 164.6483 221.5902 221.8832 216.8288 207.0805 205.3368 195.5608 195.2737 190.5958 181.8752 62.39844 67.35048 152.5979 62.10394 61.26856 48.29133 39.17141 27.5639 11.70114 0 95.97166 81.96813 95.05866 91.06673 11.58014 79.5585 19.02878 81.254 80.13714 82.21082 24.91785 132.0684 36.02821 86.82792 68.09635 51.58694
140.5727 140.7853 122.8332 117.0564 149.2265 148.2874 141.0176 129.6841 127.5671 117.8061 115.2971 110.0227 103.2438 125.6894 114.8824 58.2493 117.5498 119.9058 117.6978 113.2376 111.4173 102.5399 95.97166 0 14.00571 1.886796 5.249762 88.24838 18.06128 86.12847 19.19271 23.17671 23.76258 85.82401 45.72981 77.74552 28.30477 55.5192 71.00113
