0 118.8171 79.32317 160.9111 66 242.0426 67.06713 68.51642 69.02898 73.02739 78.0114 86.16493 90.19978 176.819 92.41994 108.5456 214.5939 221.2781 144.6971 150.2511 171.8455 175.232 196.9352 194.446 201.5298 200.8034 204.5532 216.1296 195.9235 226.1563 228.7378 232.2434 219.9893 217.6568 255.7189 228.174 227.8015 225.1422 225.91
118.8171 0 76.90623 42.09472 116.7155 134.5395 119.8706 115.9236 119.4277 120.5694 121.5385 121.1768 119.5099 153.8615 122.3459 111.8985 101.1752 107.7404 131.7074 135.2565 151.559 150.7466 142.9117 143.9643 142.4552 143.9398 142.9364 147.8255 149.1689 158.8225 163.2621 167.2618 174.7518 180.5045 183.3366 177.6868 185.3747 187.8779 194.0135
79.32317 76.90623 0 111.9133 42.33612 170.6709 45.32218 40.84645 44.36325 44.71444 44.99816 44.29184 42.94396 105.1584 45.88935 42.35625 149.2918 155.7074 74.56025 79.76701 100.8887 102.9106 118.4155 116.3523 122.5711 122.0389 125.4446 136.8217 118.505 146.9152 149.6056 153.1703 143.6014 143.2501 176.4214 150.9111 152.2982 150.9492 153.3933
160.9111 42.09472 111.9133 0 153.76 102.4087 156.849 152.5503 156.0851 156.6211 156.7756 154.86 152.2652 166.3394 154.817 139.6507 65.54693 71.55954 150.9166 153.2182 165.3259 163.0443 143.5618 146.1612 140.6626 143.0529 139.7757 140.4864 152.3867 150.7526 155.7046 159.5605 175.7374 184.4159 170.3791 176.0229 186.5981 191.0738 198.8872
66 116.7155 42.33612 153.76 0 209.7803 3.162278 2.915476 3.605551 7.28011 12.07385 20.26809 24.73863 113.523 26.6354 46.79892 190.6721 196.9772 81.73891 87.21582 108.3184 112.3488 140.5731 137.1177 146.5409 145.0862 150.2332 163.4142 137.2953 172.2998 174.0029 177.1017 159.4076 155.2676 202.0518 168.5953 166.1704 162.4838 162.2147
242.0426 134.5395 170.6709 102.4087 209.7803 0 212.2092 207.471 210.5613 209.1808 206.9182 200.9748 196.3759 157.5699 197.6853 174.2748 37.98047 33.56194 162.4856 161.1948 159.9236 154.7652 113.9477 119.2883 106.2486 109.8837 102.3471 92.20889 125.7126 96.6643 101.2454 103.5335 136.6012 150.2833 98.55906 130.3458 145.4343 153.7162 163.996
67.06713 119.8706 45.32218 156.849 3.162278 212.2092 0 4.743416 2.236068 6.082763 11.12555 19.86275 24.69818 113.6896 26.28265 47.64248 193.3985 199.6848 82.07466 87.51343 108.4468 112.6022 141.6519 138.1023 147.7405 146.219 151.486 164.7778 138.1304 173.5497 175.1713 178.2274 159.9477 155.5337 203.2725 169.2548 166.5461 162.693 162.2209
68.51642 115.9236 40.84645 152.5503 2.915476 207.471 4.743416 0 3.535534 5.700877 9.913515 17.65301 21.96588 110.6557 23.96409 43.884 188.6879 194.9679 78.84954 84.3309 105.4583 109.468 137.6787 134.2134 143.6637 142.1988 147.3652 160.5692 134.3819 169.4319 171.1213 174.2139 156.4969 152.3832 199.1792 165.6803 163.2725 159.6073 159.375
69.02898 119.4277 44.36325 156.0851 3.605551 210.5613 2.236068 3.535534 0 4 9.024658 17.67283 22.47221 111.46 24.09241 45.43646 192.0196 198.2851 79.8389 85.27837 106.2193 110.3687 139.4689 135.9053 145.579 144.0451 149.3352 162.6516 135.9154 171.3974 173.0029 176.0511 157.7134 153.3002 201.1133 167.0256 164.3102 160.4618 160.004
73.02739 120.5694 44.71444 156.6211 7.28011 209.1808 6.082763 5.700877 4 0 5.044249 13.82976 18.78829 107.7661 20.24297 42.27457 191.2798 197.4968 76.25123 81.66517 102.5079 106.7204 136.3917 132.7488 142.6087 141.0142 146.4138 159.8341 132.6386 168.4652 169.9941 173.0029 154.2223 149.6491 198.1455 163.6119 160.718 156.7801 156.2274
