0 105.027 95.17183 85.74181 83.75821 124.5998
105.027 0 11.62851 20.78629 26.51771 222.6971
95.17183 11.62851 0 9.6016 14.89907 214.7414
85.74181 20.78629 9.6016 0 7.657925 206.0335
83.75821 26.51771 14.89907 7.657925 0 205.7132
124.5998 222.6971 214.7414 206.0335 205.7132 0
