0 86.78096 73.58131 114.5666 52.17519 157.2033 166.4362 165.772 203.4612 181.5515 219.3716 221.6219
86.78096 0 98.78667 123.0603 55.00267 146.7878 147.5519 145.086 159.3709 105.2925 144.7142 152.7986
73.58131 98.78667 0 41.07021 46.13054 85.17548 96.34009 96.35769 142.1674 151.184 182.6209 177.9813
114.5666 123.0603 41.07021 0 79.26217 45.66655 58.98988 59.88008 111.8427 144.7776 169.4181 160.1018
52.17519 55.00267 46.13054 79.26217 0 114.9367 121.2693 119.9616 152.6106 132.1764 168.8854 169.9559
157.2033 146.7878 85.17548 45.66655 114.9367 0 16.13887 18.80993 74.26882 133.861 148.7101 134.5145
166.4362 147.5519 96.34009 58.98988 121.2693 16.13887 0 3.700601 58.1788 123.1547 135.1209 119.9427
165.772 145.086 96.35769 59.88008 119.9616 18.80993 3.700601 0 55.53596 119.4593 131.5289 116.498
203.4612 159.3709 142.1674 111.8427 152.6106 74.26882 58.1788 55.53596 0 92.87095 89.1411 69.52418
181.5515 105.2925 151.184 144.7776 132.1764 133.861 123.1547 119.4593 92.87095 0 39.42482 50.89892
219.3716 144.7142 182.6209 169.4181 168.8854 148.7101 135.1209 131.5289 89.1411 39.42482 0 22.33695
221.6219 152.7986 177.9813 160.1018 169.9559 134.5145 119.9427 116.498 69.52418 50.89892 22.33695 0
