0 19.23008 54.98611 14.22697 45.17333 70.95714 58.13986 21.18579 89.47521 92.6834 85.65279 92.55294 99.86128 92.34009 109.4715 97.82214 97.63342 96.79771 94.56393 100.7261 158.6537 102.1373 91.89489 116.6445 119.5764 96.41881 123.1564 149.5986 118.8796 122.178 125.4553 139.5274 138.3524 148.5497 137.7579 139.5271 140.9514 140.3489 141.8059 151.4591 158.6269 182.6246
19.23008 0 36.11502 31.1743 26.57066 52.24798 74.58874 37.16181 70.96196 74.04053 67.20305 111.0856 81.43249 110.7305 92.14971 115.7433 114.6476 113.5958 110.6842 116.3533 146.2825 116.5969 106.2121 101.1496 104.2353 109.7862 135.0915 135.4225 128.6205 132.0606 135.2056 149.0984 146.4157 154.0672 139.1417 139.3243 139.0324 140.5569 141.1276 149.3619 156.5966 178.2579
54.98611 36.11502 0 64.71641 10.00045 16.19731 104.6098 69.26869 35.02176 37.97756 31.36455 144.0182 45.53671 143.3456 57.8983 147.3022 144.4612 143.0308 138.9696 143.6222 120.4146 141.825 131.5586 70.37703 73.67664 133.4061 155.3159 106.3063 145.2549 148.7981 151.5846 164.6525 159.3648 162.1255 140.2826 137.4955 133.973 139.4353 138.3118 143.4628 150.5145 166.9563
14.22697 31.1743 64.71641 0 54.71596 80.05794 44.06433 7.029094 97.95047 101.3768 94.05819 80.02041 108.0711 79.60403 115.8718 84.57993 83.81808 82.8931 80.46133 86.5472 159.2087 87.91678 77.68605 120.7605 123.4885 82.31113 109.2793 151.9801 105.6617 108.8976 112.2078 126.2938 125.6834 136.951 128.4329 131.1388 133.6375 131.7013 133.6915 144.1632 151.2285 176.6209
45.17333 26.57066 10.00045 54.71596 0 25.78508 94.89139 59.3043 44.40721 47.53946 40.63558 134.0821 54.86575 133.4326 66.03575 137.4864 134.839 133.4541 129.5383 134.3453 125.0026 132.8593 122.5439 76.76099 79.98125 124.6796 147.2785 112.135 137.8909 141.4284 144.3007 157.5926 152.8495 156.7488 136.5149 134.5 131.8484 136.2617 135.5913 141.6387 148.7834 166.84
70.95714 52.24798 16.19731 80.05794 25.78508 0 118.3927 84.18041 18.8408 21.79498 15.25931 158.5926 29.3598 157.7965 42.71251 161.3191 157.8179 156.2522 151.7857 156.0118 109.3044 153.4529 143.3478 57.36689 60.71929 144.5233 164.8389 93.60151 153.4809 157.0123 159.614 172.1702 165.8766 166.5342 142.0737 138.0137 133.0866 140.231 138.362 141.9787 148.8091 162.5209
58.13986 74.58874 104.6098 44.06433 94.89139 118.3927 0 37.51316 134.5738 138.2638 130.7048 41.94218 143.8736 40.58307 147.8826 42.98951 40.15093 39.014 36.42596 42.76351 175.4493 45.58506 36.0508 147.6386 149.7693 42.48108 70.91203 173.3143 72.60337 75.20993 78.56843 92.11534 94.99818 111.4416 113.8116 120.1311 126.5621 119.6223 123.5748 136.4667 142.7453 171.9446
21.18579 37.16181 69.26869 7.029094 59.3043 84.18041 37.51316 0 101.6553 105.1713 97.75096 74.8131 111.5941 74.23779 118.462 78.78134 77.49556 76.47876 73.81361 79.77794 158.7371 80.96291 70.71068 122.1976 124.8119 75.28612 102.2653 152.4344 98.83094 102.0441 105.3639 119.4491 119.0425 130.7369 123.256 126.3972 129.4025 126.8355 129.0736 139.9094 146.9098 172.915
89.47521 70.96196 35.02176 97.95047 44.40721 18.8408 134.5738 101.6553 0 3.794733 3.905125 175.4412 10.51903 174.5138 25.8882 177.5604 173.3683 171.666 166.7933 170.549 97.21849 167.2029 157.3334 43.97556 47.24616 157.8005 176.2745 79.55784 163.6232 167.1083 169.4868 181.3784 174.0411 172.3688 145.2871 139.8422 133.3777 142.3406 139.646 141.415 147.8787 158.1476
92.6834 74.04053 37.97756 101.3768 47.53946 21.79498 138.2638 105.1713 3.794733 0 7.566373 179.0698 8.13941 178.1579 25.32987 181.2526 177.1089 175.4138 170.559 174.33 97.72768 170.9964 161.1242 44.47752 47.67599 161.5952 180.035 79.5503 167.3337 170.8157 173.1824 185.0337 177.6308 175.7704 148.4437 142.8434 136.191 145.3728 142.5798 144.0987 150.5008 160.2044
